G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.4497054	0.6880573	0.0527302	0.0846419	0.4446423	0.7966103	0.3595721	0.2510715	0.6188146
0.6425300	0.0000000	0.7122909	0.0635432	0.1010574	0.4077778	0.6668359	0.3285654	0.2688257	0.6919584
0.6851151	0.3325501	0.0000000	0.6394264	0.7771004	0.7731853	0.9165252	0.3865253	0.2023676	0.7314215
0.7563768	0.1282569	0.7781374	0.0000000	0.1526874	0.4197827	0.6129069	0.4794713	0.2654568	0.7020168
0.6673111	0.1332108	0.8284457	0.0559898	0.0000000	0.4086269	0.5913221	0.4196450	0.3306445	0.6306713
0.6928031	0.1199504	0.6655595	0.0743441	0.1274130	0.0000000	0.7281959	0.4289663	0.2418690	0.7742002
0.7228529	0.2654801	0.6810572	0.0645252	0.1427892	0.8362760	0.0000000	0.6940126	0.6749458	0.0240658
0.8646072	0.0964645	0.7269618	0.0431078	0.1602243	0.3604014	0.7404975	0.0000000	0.2584202	0.8235324
0.7687272	0.1385621	0.8057353	0.0640374	0.1776624	0.3317593	0.7643556	0.3201791	0.0000000	0.6594520
0.7964468	0.1571849	0.8394681	0.0451854	0.1236414	0.3157137	0.7305332	0.3577037	0.2574610	0.0000000
