G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
1.0000000	0.0000001	1.0000000	0.6951135	0.1039300	0.4484089	0.0351607	0.0353958	0.9960001	0.2060182
1.0000000	0.9999999	0.0000000	0.1868747	0.9999999	0.5011186	0.8512221	1.0000000	0.0707465	1.0000000
0.9980284	0.0778170	1.0000000	0.0000000	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.0000002	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.0000001	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0000000	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0000007	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.0000002	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.0000000
