G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5001187	1.0065592	0.4966824	0.7679627	0.5430482	1.0361097	0.9367467	0.7625317	0.4543924	0.7844449
0.4867835	0.5070505	0.2068248	0.3644780	0.8608195	1.0740869	0.9498931	0.5377986	0.3746657	0.8711466
0.9277751	0.9612359	0.2445643	0.7508842	0.5164404	0.9214857	0.9969144	0.7710326	0.4716248	0.7610264
0.9474173	1.0517210	0.4619290	0.3690522	0.8656713	1.0572342	0.9280757	0.6559161	0.4655688	0.7957863
1.0217236	1.0629805	0.5338892	0.8274647	0.2487676	0.8991764	0.9504511	0.7752624	0.4404862	0.8582216
0.9680652	0.9733397	0.5638887	0.7602105	0.5427463	0.5402092	1.0558910	0.7947022	0.4594606	0.8344749
0.9935688	1.0648170	0.6202971	0.7347180	0.6020364	1.0161605	0.6022700	0.6900252	0.3012207	0.8099574
0.9540304	1.0602012	0.5284411	0.6553651	0.6290313	1.0061164	0.9860420	0.3659007	0.4735412	0.9652220
0.9033597	1.0117884	0.5617068	0.6673485	0.5562504	0.9805044	1.0324793	0.7944995	0.2404116	0.8172860
0.9970889	1.0182686	0.5772330	0.8587203	0.4627068	1.0362784	1.0474697	0.7606565	0.4870082	0.4683425
