G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7232076	0.4543029	0.4724058	0.4254461	0.8424483	0.6717657	0.6337701	0.2722514	0.5521870
0.0412827	0.0000000	0.0238534	0.0325000	0.6502677	0.0453340	0.9015605	0.3052532	0.0569949	0.5738282
0.7151972	0.7387356	0.0000000	0.4923155	0.4649699	0.9113694	0.7715859	0.5123083	0.3238969	0.5822397
0.8053439	0.6722212	0.3406865	0.0000000	0.7499271	0.8060740	0.7889677	0.6140678	0.2908111	0.5875234
0.6582147	0.7087519	0.3622500	0.5246653	0.0000000	0.7292108	0.8039778	0.5353103	0.3672576	0.5323507
0.7528085	0.7038661	0.4140938	0.6893388	0.3682817	0.0000000	0.8057101	0.6239418	0.4100948	0.6998085
0.0418082	0.0194065	0.0155495	0.0440607	0.7662509	0.0415513	0.0000000	0.0230441	0.0525010	0.0374329
0.6014478	0.6813697	0.3447640	0.6440020	0.5504024	0.6469769	0.8321009	0.0000000	0.4218951	0.6576464
0.7760115	0.7777474	0.3201791	0.5192552	0.3747482	0.9104445	0.6337738	0.6030788	0.0000000	0.6307174
0.7949297	0.6742939	0.3532440	0.5707736	0.4639245	0.7622121	0.7768537	0.5261135	0.2981410	0.0000000
