G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4542828	0.9694251	1.0000000	0.8595895	0.9988197	0.9960262	0.9536923	0.9996163	0.9298995	0.5871622
0.7518453	0.4847149	1.0000000	0.8283737	0.9972818	0.9458113	0.9406626	0.9924212	0.8046547	0.5871622
0.8997059	0.9192719	0.5000000	0.6103850	0.9837179	0.9908337	0.7296246	0.9572264	0.8267382	0.2031517
0.9085519	0.9694251	1.0000000	0.4297990	0.9988198	0.9960262	0.9536924	0.9996163	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.4994462	0.9960262	0.9536924	0.9996163	0.9298997	0.5871622
0.9085518	0.9694251	1.0000000	0.8595895	0.9988198	0.4980140	0.9536924	0.9996163	0.9298996	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.4768515	0.9996163	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.4998297	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.9996163	0.4649650	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.9996163	0.9298997	0.2935818
