"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0058962	0.9086579	0.8507506	0.7886100	0.8075825	0.9793562	0.5900116	0.3447304	0.8075007	0.6968949
50	0.0075536	0.9094808	0.8973999	0.6986660	0.7631936	1.0079366	0.6692202	0.4723460	0.7997324	0.7065985
100	0.0072572	0.9051110	0.8818362	0.7164755	0.7146106	1.0433112	0.6205112	0.4846085	0.7378796	0.6408796
150	0.0081022	0.9308300	0.9722583	0.8035035	0.6727211	1.0303691	0.5865049	0.5053763	0.7266678	0.6951259
200	0.0031415	0.9203855	0.9235341	0.7568322	0.8008521	0.9758245	0.5003237	0.5246737	0.6997445	0.7679949
250	0.0021485	0.8847446	0.9327226	0.7117105	0.7785446	1.0264818	0.4985101	0.5153228	0.6820819	0.7075810
300	0.0023955	0.9746443	0.9413821	0.7262698	0.7983194	0.9780607	0.5242294	0.5387097	0.7619649	0.7103400
350	0.0029809	0.9622261	0.9388931	0.7703860	0.7597119	1.0180063	0.5143894	0.5989023	0.7973025	0.6775164
400	0.0001815	0.9568196	0.9162877	0.7768088	0.7684384	1.0244153	0.6066780	0.6307904	0.7933647	0.6472892
450	0.0093664	0.8862278	0.9772807	0.8050656	0.7773582	0.9821423	0.6179683	0.5807194	0.7663453	0.7124621
500	0.0077962	1.0128367	0.9335781	0.8438485	0.7467431	0.9747978	0.6094684	0.5735487	0.7185543	0.6565567
550	0.0054158	0.8969118	0.8518387	0.7025533	0.7597189	0.8793351	0.5565921	0.3912724	0.7906278	0.7514524
600	0.0048914	0.9242349	0.8124444	0.6641007	0.8020693	1.0199682	0.5789011	0.3409506	0.7326070	0.7102896
650	0.0042901	0.9951975	0.8642388	0.7345644	0.7950151	0.9707749	0.5583966	0.3116271	0.7959639	0.6583624
700	0.0054967	0.9342211	0.7836261	0.7871468	0.8171229	1.0067768	0.6037311	0.2870796	0.7524134	0.6621239
750	0.0030614	0.9969456	0.8467746	0.7129754	0.8792665	0.9871488	0.5641940	0.3218394	0.8044215	0.6721920
800	0.0077716	0.9607332	0.8346524	0.7244458	0.8822270	0.9653875	0.5386041	0.3315655	0.7711949	0.6703188
850	0.0103417	0.8570797	0.8215278	0.7824107	0.7805576	1.0291813	0.6482941	0.3431874	0.7320391	0.7121455
900	0.0092713	0.8982979	0.8273508	0.7113804	0.8122207	0.9986063	0.7090636	0.3282503	0.7686959	0.6732951
950	0.0104399	0.9381301	0.7737088	0.7934329	0.7949745	0.9372126	0.6194779	0.3284664	0.7781651	0.7463612
1000	0.0064803	0.8886856	0.7900472	0.7403290	0.8451751	0.9765986	0.6371554	0.2783202	0.7275993	0.6335205

0	0.0058962	0.9086579	0.8507506	0.7886100	0.8075825	0.9793562	0.5900116	0.3447304	0.8075007	0.6968949
50	0.0052187	0.8552292	0.8376646	0.6543839	0.5052407	1.0067424	0.5908493	0.3055831	0.6925087	0.6981222
100	0.0040838	0.9815947	0.9378789	0.6360656	0.4456383	0.9902993	0.5306806	0.2761534	0.8022903	0.7219149
150	0.0036058	1.0294716	0.8137867	0.5858481	0.4664231	0.9852621	0.4724378	0.2547199	0.7954336	0.6881474
200	0.0046142	1.0160758	0.9377340	0.6487027	0.4697275	0.9284198	0.5015647	0.2920149	0.7339834	0.6708730
250	0.0032821	0.8699732	0.9650782	0.6455994	0.4496268	0.9629743	0.4966251	0.2558130	0.7124803	0.6164997
300	0.0032389	1.0064882	0.9247068	0.6126154	0.4499928	1.0313919	0.4998765	0.2908120	0.7398649	0.7084231
350	0.0045245	1.0019160	0.9124292	0.6567602	0.5327532	0.9926986	0.5538253	0.3284880	0.7432828	0.6908841
400	0.0067743	0.9781745	0.9123655	0.7016823	0.5501491	1.0252890	0.5668915	0.2588430	0.7787873	0.6096932
450	0.0125001	0.9669405	1.0308352	0.6104486	0.5111611	1.0343599	0.5925252	0.2025942	0.7506555	0.6859776
500	0.0107819	0.9636527	0.9171114	0.6321597	0.4428021	1.0059066	0.5246722	0.1959945	0.7926811	0.6420277
550	0.0049869	0.9158310	0.8015192	0.6963737	0.5967172	1.0041771	0.5675074	0.2828000	0.7060498	0.7087074
600	0.0048501	0.9530786	0.8423153	0.7571313	0.7439413	0.9654406	0.6059884	0.3019844	0.8140845	0.6324787
650	0.0080064	0.9476584	0.8118029	0.7397318	0.6742515	0.9806375	0.6394588	0.2937558	0.8234870	0.6700279
700	0.0088822	0.9314601	0.8537072	0.7517323	0.7288325	0.9001392	0.6102206	0.2526781	0.7754937	0.6259293
750	0.0007119	0.9283396	0.8770340	0.7290240	0.7390631	0.9702602	0.6039226	0.2616361	0.8035333	0.5514316
800	0.0058540	0.9846764	0.9101532	0.7161538	0.7860382	0.9654964	0.5536383	0.2976808	0.7684168	0.6651192
850	0.0002500	1.0525906	0.7816814	0.7435257	0.6885504	1.0261111	0.5931384	0.2969150	0.7485059	0.6249649
900	0.0044462	0.9773825	0.7906051	0.7711209	0.7067763	0.9838630	0.6181367	0.3336616	0.7046599	0.6709938
950	0.0049830	0.9550091	0.8061496	0.8463820	0.6684296	0.9427732	0.5588440	0.3346298	0.6967764	0.6063251
1000	0.0120936	0.9553727	0.8710181	0.8265908	0.8221796	0.9785911	0.6279056	0.3426547	0.7572598	0.6104757

0	0.0058962	0.9086579	0.8507506	0.7886100	0.8075825	0.9793562	0.5900116	0.3447304	0.8075007	0.6968949
50	0.0109277	0.9660180	0.8446954	0.6981850	0.7071903	0.9886904	0.8733832	0.5899690	0.7206626	0.7588722
100	0.0047161	0.8848632	0.8333045	0.7455906	0.7246595	0.9654947	0.8503201	0.8155331	0.7364806	0.7987280
150	0.0030300	0.9596790	0.8469999	0.7009412	0.7745171	1.0497128	0.8751514	0.7332435	0.7379784	0.9337986
200	0.0036632	0.9712098	0.9196945	0.7801681	0.8012382	1.0475404	1.0053318	0.7828854	0.6892665	0.8291585
250	0.0016343	0.9086601	0.8993396	0.7743500	0.8205100	1.0083420	1.0381391	0.8263181	0.8096338	0.8306230
300	0.0022231	0.9504992	0.7891552	0.7707152	0.7019749	0.9652045	0.9822753	0.9036446	0.6850546	0.7932365
350	0.0023976	0.9723689	0.8006686	0.7767785	0.7045703	1.0270683	1.0067160	0.8842569	0.7981857	0.8283675
400	0.0030590	0.9457926	0.8676331	0.7596689	0.7551289	1.1393451	1.0331772	0.7858743	0.7512211	0.7203234
450	0.0019040	0.9344454	0.9554130	0.7903228	0.7454184	1.1343996	0.9279344	0.8523491	0.7870052	0.8113488
500	0.0043838	1.0175424	0.8882732	0.8257297	0.7951597	1.1442286	0.9046802	0.8521358	0.8632735	0.8765392
550	0.0004492	0.9730409	0.7922196	0.7716339	0.7773885	0.9858049	0.7139871	0.6205436	0.7822550	0.7376661
600	0.0039656	0.9170184	0.8196441	0.7657019	0.7999694	0.9649162	0.6527045	0.4932297	0.7660630	0.7312639
650	0.0005048	1.0286407	0.8348314	0.7392605	0.8115034	0.9919476	0.5848517	0.4046042	0.8327018	0.7195117
700	0.0019191	0.9477393	0.9042169	0.7160202	0.8097507	0.9828376	0.6424094	0.3744777	0.7429732	0.6405628
750	0.0047536	0.9565358	0.7753622	0.7014848	0.7660122	0.9592890	0.5760079	0.3238780	0.6242331	0.6440588
800	0.0000000	0.9385571	0.8482528	0.7304224	0.7848732	0.9493240	0.5522307	0.3025342	0.7403487	0.7247118
850	0.0064091	0.8807752	0.8535200	0.7509826	0.7037727	1.0300827	0.5644126	0.2895828	0.7543496	0.7451518
900	0.0024533	0.9129392	0.8646677	0.8791879	0.6962565	0.9739806	0.5821875	0.2559964	0.6925039	0.6927125
950	0.0000843	0.8590718	0.8488470	0.6857863	0.6771529	0.9864460	0.5740033	0.2681661	0.7085314	0.7029313
1000	0.0035937	0.8500363	0.8485616	0.6710819	0.6952748	0.9456246	0.5829494	0.3349770	0.7365561	0.6864154

0	0.0058962	0.9086579	0.8507506	0.7886100	0.8075825	0.9793562	0.5900116	0.3447304	0.8075007	0.6968949
50	0.0007415	0.9429441	0.9094876	0.5779330	0.6980607	0.5117474	0.5477547	0.2608497	0.8058890	0.6495306
100	0.0022424	0.7978021	0.7240747	0.4509583	0.6391643	0.3212478	0.5421537	0.2273575	0.7323162	0.5702035
150	0.0007139	0.5762183	0.5457058	0.3254476	0.5016636	0.2301142	0.5722782	0.1341298	0.6576656	0.5473588
200	0.0031737	0.4555771	0.4059036	0.2946477	0.3896687	0.2535120	0.6786872	0.0666840	0.6016515	0.3483204
250	0.0070687	0.4512881	0.3654142	0.2507584	0.4383198	0.2480140	0.7125583	0.0453347	0.6302190	0.3541435
300	0.0047346	0.4648672	0.3205126	0.2544681	0.4764560	0.2871945	0.6709706	0.0246047	0.5699197	0.2975758
350	0.0023145	0.4698137	0.3629236	0.2772223	0.4786738	0.2339893	0.6622345	0.0125458	0.5939990	0.3433550
400	0.0041606	0.4725539	0.3049916	0.3171903	0.4165595	0.2569199	0.6411330	0.0104877	0.6014703	0.3102022
450	0.0026799	0.5420003	0.2884193	0.3027250	0.3937314	0.3017155	0.6648381	0.0122483	0.6130726	0.3271970
500	0.0016571	0.6140609	0.2989399	0.3208321	0.4576781	0.2889773	0.7404448	0.0164818	0.6175003	0.3258977
550	0.0038718	0.5868294	0.3545264	0.5664418	0.5052794	0.7392851	0.7377719	0.0309876	0.3592530	0.3796200
600	0.0012411	0.6752939	0.5927824	0.6336742	0.5793790	0.9040056	0.7930701	0.1579070	0.5128251	0.4918700
650	0.0051804	0.8364344	0.7543440	0.6986622	0.6206028	0.9004954	0.8040742	0.2127788	0.5795634	0.5190759
700	0.0056007	0.8199428	0.7604304	0.6962476	0.6469733	0.8805400	0.7175327	0.2558946	0.7159379	0.6225200
750	0.0003482	0.8081358	0.8344331	0.7398567	0.6818671	0.9730131	0.6446317	0.2534731	0.7458977	0.6980159
800	0.0021038	0.9399098	0.8205271	0.7304471	0.7479526	0.9851969	0.5894820	0.2933401	0.7363006	0.6358036
