G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000007	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
0.5650608	0.0000000	0.0112505	0.4205081	1.0000000	0.1883891	0.5611892	0.3621946	1.0000000	1.0000000
0.1231333	1.0000000	0.0000011	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.0000003	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.7807517	0.2082348	0.0000000	0.7525769	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.0000003	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.0000000	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.1645041	0.0000000	1.0000000	0.4479540
0.4969631	1.0000000	0.0168864	0.6825637	1.0000000	0.4762760	0.5017344	0.6069317	0.0000000	1.0000000
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.0000000
