G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7851136	0.1353458	0.7334917	0.6591995	0.3920062	0.5884053	0.6719956	0.0420128	0.2019715
0.0057106	0.0000000	0.0001700	0.0147391	0.0004006	0.0012179	0.3721554	0.7865611	0.0293865	0.1033662
0.4736059	0.6923886	0.0000000	0.6569108	0.6587844	0.3142809	0.6838267	0.6914185	0.0230233	0.1710581
0.5558557	0.6975836	0.1439699	0.0000000	0.6071095	0.3951453	0.6798717	0.6795702	0.0339082	0.1864269
0.5369870	0.6325914	0.1397648	0.5855677	0.0000000	0.3267293	0.6642601	0.6360128	0.0325033	0.1997178
0.5439815	0.7070208	0.1220857	0.7561427	0.8074483	0.0000000	0.6466729	0.6353346	0.0469634	0.1985171
0.4611137	0.6204009	0.1274107	0.7240376	0.7486434	0.3615313	0.0000000	0.8234605	0.0685554	0.1680493
0.5438529	0.7325349	0.5866021	0.7511042	0.6755888	0.6277976	0.7227745	0.0000000	0.7761930	0.5969333
0.4991578	0.6399747	0.0715399	0.8083716	0.6745015	0.2791013	0.7171706	0.7558541	0.0000000	0.1707497
0.4187249	0.8920029	0.1345633	0.6867199	0.6769491	0.2840270	0.6740469	0.7490821	0.0317458	0.0000000
