G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	-0.2640694589354098	0.0	0.0	0.0	0.42613113987310447	0.0	0.0	0.0	0.0
0.7222206725089158	0.0	0.668625772277928	0.0	0.7752770221840055	0.0	0.0	0.0	0.0	0.0
0.023436223138337823	0.0	0.06450600856832327	0.0	0.0	0.0	0.0	0.0	0.0	0.6259693549021447
0.0	0.0	0.38363721063277784	0.0	0.0	0.6397851313376299	0.0	-0.01696644587000727	0.0	0.9126728464856112
0.6742251803914363	-0.25345662888139486	0.0	0.0	0.0	0.0	0.43571485979498553	0.0	0.0	0.0
0.0	0.0	0.0	0.13903874148437836	0.0	0.0	0.0	0.0	0.0	0.0
0.1492089575438107	0.0	0.0	0.586805864598696	0.4050992172259302	0.0	0.0	0.0	0.0	0.0
0.43412757849342176	-0.8497455103788525	0.16421327814377012	0.0	0.30765737048829206	0.0	0.0	0.0	0.8024803992397554	0.0
0.1798872439937944	0.0	0.6767433202351546	0.0	0.2024771833374561	0.0	0.011394560616623639	0.25503713727438926	0.0	0.0
-0.01531628963516107	-0.9834451088681817	0.8405774028963512	0.0	0.0	0.0	0.0	0.0	0.0	0.5741761819466317
