"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7915173	0.1326998	0.1153538	0.7693628	0.5205177	0.2697511	0.0869210	0.0966539	0.0107790	0.7685910
50	0.5641474	0.1057082	0.1395038	0.6921037	0.2908003	0.4148637	0.1302444	0.1616197	0.0203311	0.6452248
100	0.5481108	0.0938546	0.1489762	0.7643214	0.2561718	0.2867524	0.1232105	0.1009151	0.0283809	0.3099201
150	0.5569615	0.0767070	0.1940414	0.7462309	0.1426306	0.1465510	0.1936018	0.1678857	0.0630411	0.2771148
200	0.6319703	0.0773003	0.1583181	0.8719729	0.1230521	0.1655174	0.1873688	0.1837180	0.1218207	0.3236078
250	0.4867552	0.0841641	0.2143107	0.8497851	0.1155813	0.1343412	0.1638845	0.2309144	0.1345274	0.2288773
300	0.6377752	0.0678537	0.1376991	0.7491124	0.0804407	0.0848211	0.1753793	0.2079232	0.1608782	0.2520125
350	0.4853586	0.0868498	0.1607286	0.7235474	0.1011109	0.1442780	0.0861359	0.1609316	0.2413433	0.2828765
400	0.5946150	0.1073374	0.1489626	0.7040547	0.1541528	0.1272726	0.1503786	0.1341790	0.2563928	0.1656925
450	0.6140941	0.1366569	0.2099154	0.7202248	0.1019179	0.0909565	0.1465368	0.2004737	0.2523630	0.2084827
500	0.4722469	0.1348576	0.1981481	0.7753220	0.0771675	0.1381752	0.1589410	0.1569676	0.1836834	0.1761479
550	0.4955890	0.0927265	0.2686577	0.7030510	0.3434874	0.1348988	0.1879169	0.2269634	0.1419512	0.4096883
600	0.6167005	0.1276228	0.2451542	0.7344550	0.4740912	0.1096969	0.1927883	0.1989580	0.1109497	0.6381138
650	0.6093987	0.0653237	0.1539715	0.7720066	0.4618603	0.2971909	0.1650253	0.1440480	0.0950202	0.8018411
700	0.6541386	0.0732128	0.1450457	0.7194549	0.5271263	0.2892786	0.1190567	0.1054272	0.0694080	0.6447457
750	0.8501869	0.0566933	0.1018157	0.9286686	0.4444328	0.2740906	0.0738458	0.1226888	0.0326384	0.6571272
800	0.8568686	0.0861749	0.1477572	0.7405828	0.5575952	0.3172924	0.1220666	0.0660406	0.0314375	0.8189513
850	0.7826160	0.0881136	0.1274596	0.7146762	0.4524149	0.2947042	0.0728049	0.0479308	0.0131506	0.8182326
900	0.6239104	0.1205798	0.1222776	0.9087661	0.4341302	0.2180739	0.0857434	0.0621863	0.0146432	0.7514019
950	0.8286044	0.1469392	0.0802441	0.7470804	0.4449523	0.3421547	0.0822585	0.0596196	0.0225026	0.6745429
1000	0.8770060	0.0940355	0.0727269	0.8633123	0.4752763	0.3260559	0.0774251	0.1011226	0.0081363	0.8182932

0	0.7480226	0.0975876	0.1065628	0.7198013	0.4356806	0.3257612	0.1070185	0.1240223	0.0147568	0.7374521
50	0.8857268	0.1191666	0.0718581	0.8076893	0.4670402	0.1282557	0.1263974	0.0747084	0.0121653	0.8229627
100	0.6535968	0.1141057	0.1278608	0.8195146	0.3562822	0.0909320	0.1224005	0.0191651	0.0251217	0.7093870
150	0.8012572	0.0782541	0.0660577	0.8057027	0.3625681	0.0115506	0.0707026	0.0090480	0.0434298	0.8336036
200	0.7256845	0.1010863	0.1174994	0.8293671	0.4112657	0.0174456	0.1403358	0.0233270	0.0196496	0.8139179
250	0.6457284	0.0786545	0.1341526	0.8353143	0.4483076	0.0000000	0.0698115	0.0076342	0.0163670	0.8109215
300	0.7495285	0.1153757	0.1325689	0.6596701	0.4865928	0.0004742	0.0825786	0.0311094	0.0238513	0.6691552
350	0.8464707	0.0750222	0.1253632	0.6960963	0.5219162	0.0001806	0.0751696	0.0195680	0.0083102	0.6386113
400	0.7415427	0.1236052	0.1296415	0.8526714	0.5141239	0.0009910	0.0630903	0.0206331	0.0267421	0.8096940
450	0.7312836	0.1010908	0.1288963	0.6914193	0.5504147	0.0000000	0.0867100	0.0098416	0.0168576	0.6353658
