G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0075228	0.3145023	0.9676938	0.2013380	0.2597079	1.0239822	0.2573340	0.9928589	0.4801015
1.0437150	0.0000000	0.9788135	0.9636803	0.9871682	1.0222995	0.0539566	0.6101665	0.9752561	0.8272955
0.1042181	1.1283678	0.0032461	1.0127752	0.1780620	0.2826786	0.9826612	0.2441031	1.0847025	0.3794900
0.0754259	1.0411543	0.3199255	0.0000000	0.1894601	0.2498208	0.9650440	0.3031130	0.9889503	0.4387448
0.0740855	1.0733804	0.2282378	0.9953444	0.0000000	0.2659640	0.9999988	0.2084442	0.9739543	0.3857030
0.0870310	1.0591737	0.2179834	1.0041214	0.1493007	0.0000000	1.0135567	0.2597459	1.0072932	0.3967571
0.0494173	1.1097424	0.3059977	0.9764597	0.2019948	0.2557686	0.0000000	0.2706813	1.0540715	0.4252138
0.0646624	0.9748943	0.4423368	1.1286689	0.2401063	0.2687347	1.0522369	0.0000000	0.9645930	0.4230093
0.0520753	1.0559160	0.2969165	0.4542668	0.2273263	0.2795986	1.0387159	0.0346518	0.0000000	0.0787890
0.0875306	0.9584601	0.2233207	0.9864311	0.1930071	0.2542686	1.0714483	0.2672344	1.0001261	0.0000000
