G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.8062218183185905	-0.17473463481292129	0.0	-0.5473222623113543	0.0	0.0	0.0	0.0	0.0	0.0
-0.019536542240530252	-0.5527801504358649	0.0	0.0	-0.6668627713806927	-0.3955372867640108	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.8984246030449867	0.0	-0.9064156932290643	0.4005909270738084	0.0	0.13847730964085683	0.0
0.0	-0.09692192892543972	0.0	-0.6595577124971896	0.0	0.0	0.0	0.0	-0.006706328563032292	0.0
0.0	-0.03965287725441158	-0.788197651039809	0.0	0.0	-0.6067387445364147	0.0	0.0	0.0	0.0
-0.09994833474047482	0.0	0.0	0.0	0.0	-0.9477649407926947	0.4048665945549328	0.38840942934281925	0.0	0.0
-0.49445963301695883	0.0	0.0	-0.3314387237187475	0.0	-0.18835786473937333	0.0	0.0	0.0	0.21842680637247885
0.0	0.0	0.0	0.0	0.0	-0.515379237709567	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.8008263793308288	0.0	0.6337400377926956	0.0	0.21045319641463484
0.0	0.0	0.0	0.0	0.0	0.0	0.2849281204064209	0.0	0.0	0.0
