"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3929954	0.6979319	0.1447978	0.6724181	0.6885254	0.3876085	0.7754515	0.6894003	0.0430225	0.1945173
50	0.5419779	0.7951612	0.1834823	0.6191985	0.8214257	0.3864134	0.6545351	0.6478390	0.0065963	0.2168021
100	0.5114492	0.6681123	0.1154157	0.7200775	0.7590167	0.4156413	0.6730238	0.5788475	0.0588622	0.1530415
150	0.4993323	0.6686513	0.1086447	0.5578482	0.7405631	0.3819986	0.7406364	0.6044801	0.0331933	0.2101452
200	0.5364822	0.7444190	0.1408877	0.7595034	0.6233889	0.3349953	0.9145022	0.5640780	0.0184770	0.1341209
250	0.5112839	0.7017584	0.0908521	0.7024883	0.7540303	0.3558227	0.6149976	0.6254424	0.0150448	0.1871442
300	0.4581876	0.7648700	0.1312412	0.8237809	0.6490824	0.4647873	0.8951691	0.6744369	0.0189859	0.1605414
350	0.5116920	0.8779954	0.1015093	0.8067417	0.7020526	0.4679031	0.8114904	0.6043695	0.0391419	0.1976321
400	0.5386875	0.7310648	0.0834519	0.6058850	0.6742187	0.3453010	0.7467757	0.5136828	0.0221799	0.2190095
450	0.5459887	0.6889938	0.0861856	0.6086851	0.7127937	0.3246902	0.6425193	0.6282300	0.0258799	0.1786143
500	0.4536050	0.7235838	0.1289587	0.5519185	0.8640262	0.3263849	0.8078342	0.6370053	0.0251403	0.2401799
550	0.4682203	0.6233378	0.1341106	0.6018128	0.7137961	0.3015446	0.7867181	0.6644863	0.0693130	0.1775118
600	0.4114443	0.7206241	0.1146283	0.6357381	0.8004747	0.3874360	0.8993903	0.6988857	0.0355948	0.1186663
650	0.4307204	0.6568399	0.1040971	0.7037111	0.8010963	0.3188881	0.8398820	0.7459726	0.0550395	0.1508469
700	0.4719899	0.7598432	0.0987835	0.6955048	0.9007433	0.4042420	0.7230241	0.6455319	0.0301234	0.1654021
750	0.5092265	0.6626239	0.1260336	0.7969250	0.6236802	0.3649895	0.6181012	0.6410237	0.0204317	0.1468685
800	0.4696158	0.5585895	0.1306469	0.6171469	0.7193315	0.3899985	0.7788199	0.6718160	0.0385414	0.1497926
850	0.4731641	0.8301791	0.1140067	0.5782399	0.8635321	0.3952388	0.7034551	0.6725095	0.0650497	0.2273884
900	0.4413490	0.6256897	0.1168823	0.6801100	0.7029557	0.3885554	0.7220251	0.7122038	0.0412188	0.1668766
950	0.4585847	0.7156802	0.1287085	0.6935120	0.8080258	0.3012370	0.7410523	0.7691222	0.0289419	0.1325921
1000	0.3764516	0.6631785	0.1057651	0.7887693	0.7885099	0.3058764	0.7684367	0.7670402	0.0385211	0.1279670

0	0.5044234	0.7730427	0.1217323	0.7449250	0.6228867	0.3347258	0.8269162	0.7232881	0.0303381	0.1118371
50	0.7376253	0.6380534	0.3745406	0.7167169	0.6292550	0.1778601	0.5977863	0.2821503	0.0578093	0.0659448
100	0.5978355	0.7382067	0.4108004	0.7719878	0.7588059	0.2156974	0.5032160	0.2534881	0.3098055	0.0380432
150	0.7773685	0.6730125	0.4573106	0.7120290	0.7211227	0.3951732	0.7583621	0.1938833	0.5260678	0.0746305
200	0.6014894	0.6868878	0.5292873	0.8050248	0.6549015	0.3051078	0.7161911	0.0903382	0.5676478	0.0935774
250	0.6968300	0.6640898	0.5401612	0.7673893	0.5697103	0.3464389	0.5547579	0.1481174	0.5814834	0.1118711
300	0.6371252	0.7656946	0.3714198	0.7843572	0.6841539	0.4542764	0.6506665	0.1383397	0.6886771	0.0829821
350	0.7481219	0.7111933	0.6255346	0.7696417	0.7667653	0.3382020	0.7397179	0.1522797	0.8290118	0.0795948
400	0.6031902	0.6941484	0.5045045	0.6922529	0.6053128	0.3037449	0.7097528	0.1141403	0.7195695	0.1019130
450	0.7122619	0.7275185	0.4676642	0.6652057	0.7234454	0.4044686	0.8390781	0.1067207	0.6905230	0.1055605
500	0.6377309	0.7251166	0.3976327	0.6910386	0.7802799	0.3803669	0.6888666	0.0952534	0.7363329	0.0811582
550	0.4323518	0.7331507	0.1963160	0.6960802	0.6241153	0.6213835	0.6450300	0.6307868	0.5102754	0.2867205
600	0.5118556	0.5968818	0.1366906	0.6311173	0.7385198	0.4933339	0.8477870	0.5170984	0.1802906	0.2224673
650	0.5132072	0.6672463	0.1975967	0.6664441	0.6540158	0.3743833	0.6547690	0.6666594	0.0605623	0.1682292
700	0.4001318	0.6398809	0.1545573	0.6044441	0.6935428	0.3553066	0.7147056	0.7297640	0.0498302	0.1794069
750	0.5365916	0.8174774	0.1490006	0.6325511	0.6424689	0.3522338	0.7675310	0.7048079	0.0334723	0.1378558
800	0.4540532	0.7705377	0.0931914	0.7315120	0.7255573	0.3116006	0.7869593	0.5683880	0.0245035	0.1421944
850	0.4070668	0.6003979	0.1246843	0.7559880	0.7404972	0.2653159	0.7708452	0.6970036	0.0407011	0.1671583
900	0.5699443	0.5994235	0.1422326	0.6102293	0.6861794	0.3642155	0.8593235	0.7588275	0.0296209	0.2589705
950	0.3618998	0.7008930	0.0990884	0.6305099	0.6946476	0.3704519	0.7351481	0.6496331	0.0207761	0.1402488
