G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000013	1.0000000	0.2882935	0.9952474	0.2118678	0.2626866	0.9988252	0.2584885	1.0000000	0.4125411
0.9999999	0.0000000	1.0000000	1.0000000	1.0000000	0.9999994	0.0296758	0.5493410	1.0000000	0.9319223
0.0675624	1.0000000	0.0000000	0.9952474	0.2118678	0.2626866	0.9988252	0.2584885	1.0000000	0.4125411
0.0675624	1.0000000	0.2882935	0.0000000	0.2118678	0.2626866	0.9988252	0.2584885	1.0000000	0.4125411
0.0675624	1.0000000	0.2882935	0.9952474	0.0000000	0.2626866	0.9988252	0.2584885	1.0000000	0.4125411
0.0675624	1.0000000	0.2882935	0.9952474	0.2118678	0.0000016	0.9988252	0.2584885	1.0000000	0.4125411
0.0675624	1.0000000	0.2882935	0.9952474	0.2118678	0.2626866	0.0000000	0.2584885	1.0000000	0.4125411
0.0675624	1.0000000	0.2882935	0.9952474	0.2118678	0.2626866	0.9988252	0.0000000	1.0000000	0.4125411
0.0675624	1.0000000	0.2882935	0.4912289	0.2118678	0.2626866	0.9988252	0.0352944	0.0000000	0.0718599
0.0675624	1.0000000	0.2882935	0.9952474	0.2118678	0.2626866	0.9988252	0.2584885	1.0000000	0.0000000
