G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.2410195	0.4307039	0.0418012	0.3437589	0.3738047	0.0051418	0.0090931	0.0052274	0.0017160
0.5800545	0.0000000	0.4104741	0.6485684	0.5542942	0.1399989	0.7329123	0.1800401	0.9283771	0.7021003
0.8066046	0.6503740	0.0000000	0.0727542	0.4272531	0.0029238	0.0007792	0.0190584	0.0014258	0.0037805
0.6686598	0.7321641	0.4112660	0.0000000	0.5646462	0.1140014	0.7848932	0.1303338	0.7546237	0.6115134
0.6134140	0.6343782	0.4371737	0.8754567	0.0000000	0.1779966	0.7788054	0.1780907	0.7847612	0.5502701
0.6342862	0.6835497	0.5338758	0.6449615	0.6917143	0.0000000	0.7744146	0.1930341	0.7173127	0.7172657
0.7702665	0.4737886	0.1107253	0.7649879	0.3428756	0.0103667	0.0000000	0.0069958	0.0072957	0.4850874
0.8154141	0.7227851	0.4770344	0.7673842	0.5062370	0.1494701	0.7813166	0.0000000	0.7484980	0.7170714
0.6368744	0.6681410	0.5911590	0.6850666	0.6452317	0.1976971	0.7738637	0.1379883	0.0000000	0.7339021
0.7814043	0.5847118	0.4078531	0.7073466	0.7285652	0.2204591	0.8435487	0.1748149	0.6427945	0.0000000
