"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8367894	0.8819231	0.9712046	0.8566777	1.0000690	1.1032709	1.0134217	1.0135574	0.9828218	0.5592560
50	0.9160263	0.9683762	0.8691503	0.8434865	1.0508727	1.0427856	0.9073653	0.9247428	1.0365692	0.6816026
100	0.9621288	1.0210505	0.8638420	0.8889778	1.0041727	1.0339351	0.8775761	0.9545503	0.8926665	0.7677775
150	1.0640307	1.0501324	1.0329868	0.8661064	1.0001286	0.9168319	0.9331610	1.0191768	0.9674439	0.6947923
200	1.0049455	1.0114915	0.9714026	0.8576292	1.0023963	0.9080490	0.9020482	0.9944889	1.0190580	0.7413797
250	1.0080833	0.8897279	0.9463719	0.8940582	0.9905904	0.9832488	0.8775131	1.0080603	0.9554932	0.7329497
300	0.9744326	0.9941747	0.9533129	0.8779785	0.9979424	1.1159232	0.8918992	1.0921055	0.8650247	0.7386306
350	0.9965565	0.9250053	0.9777899	0.8720516	0.9919566	1.0372901	0.9528956	1.0444153	0.8835997	0.7088516
400	0.9591712	1.0377058	0.9649018	0.8356345	0.9630896	0.9598560	0.8246686	1.0462433	0.8615494	0.7168313
450	1.0524290	0.9972924	1.0433288	0.9081437	0.9726315	0.9798075	0.9124796	0.9096365	0.9013501	0.7429086
500	0.9815425	0.9165633	0.9926559	1.0133072	1.0497370	0.9845944	1.0533379	0.9580293	0.9906354	0.7689203
550	0.8595822	0.8728766	1.1078968	0.9178900	0.9232796	1.0216027	1.0364771	0.9462485	1.0633907	0.6717303
600	0.8763710	0.9924726	1.0311513	0.8636414	0.8891714	1.0514114	0.8884074	1.0239843	0.9725158	0.5994165
650	0.9567868	0.9766244	1.0319555	0.8226914	0.9444626	1.0706986	0.9997189	1.0840500	0.9401737	0.5631886
700	0.9296829	0.9242450	0.9254569	0.8208981	0.9547595	1.0506428	0.9794425	0.9854850	0.9486578	0.5382965
