G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0148795	0.5756051	0.7120395	0.2374072	0.3441451	0.0246170	0.1468670	0.4385829	0.7599690	0.2749104
0.1723242	0.4738433	0.5707541	0.0625096	0.5022219	0.0040812	0.1875721	0.1212598	0.6465433	0.2125118
0.0437836	0.6152441	0.3129559	0.2663837	0.5765148	0.0154260	0.3202432	0.3990897	0.8031669	0.3765909
0.0323199	0.6770896	0.5316418	0.1397335	0.5572669	0.0474694	0.2038725	0.4323544	0.7908699	0.3013387
0.0462667	0.6945778	0.7788899	0.2863952	0.1534209	0.0324298	0.1290012	0.3913029	0.6699170	0.2372442
0.0589354	0.7659214	0.7445768	0.2819629	0.4706081	0.0100497	0.1710987	0.3897989	0.6581936	0.3277116
0.0467935	0.6903004	0.6737070	0.2787389	0.4690292	0.0080735	0.0792521	0.4279210	0.6341821	0.3839159
0.0362581	0.7300275	0.5515426	0.2303319	0.3846046	0.0229276	0.1772977	0.1838001	0.6963710	0.3498197
0.0467679	0.7163285	0.5781824	0.2774883	0.5848390	0.0225182	0.2518927	0.2588143	0.3172287	0.2774307
0.0619414	0.6005611	0.6775146	0.2784545	0.3986918	0.0188208	0.0979295	0.4878611	0.7066496	0.1808995
