G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4990166	0.0975686	1.0695926	0.6704706	0.1199751	0.4385408	0.0315831	0.0343839	0.9344979	0.2126562
1.0969122	0.0318997	0.9335221	0.6711819	0.1611096	0.4430437	0.0357989	0.0233922	0.9793287	0.2076829
1.0766365	0.1292101	0.4822574	0.7793994	0.1274174	0.6667241	0.1921203	0.1196338	0.9390514	0.4023359
1.0711218	0.0893055	0.9559843	0.3019660	0.1406191	0.4285168	0.0390685	0.0447207	0.9682663	0.2377002
0.9777453	0.0727250	1.0533496	0.7812524	0.0645382	0.4446705	0.0372681	0.0372022	0.9893736	0.2278987
0.9821139	0.1160402	0.9537992	0.7956392	0.1217088	0.1823523	0.0260926	0.0381014	0.9263784	0.2283443
1.0225987	0.1003512	1.0241397	0.7961488	0.1175454	0.4159577	0.0192451	0.0397264	1.0350524	0.2371057
0.9774097	0.0905471	0.9492794	0.7380670	0.0937307	0.3929769	0.0375489	0.0169844	1.0569411	0.2043861
0.9644714	0.0805239	0.9546323	0.7560044	0.1045784	0.4540134	0.0413141	0.0254087	0.4532419	0.1826601
0.9646986	0.1229347	1.0407543	0.7421675	0.1156319	0.4832307	0.0401306	0.0292240	0.9624520	0.0963043
