G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0961532	0.8316627	0.0182690	0.3074326	0.1153394	1.0045479	0.5410245	0.9542983	0.9357441	0.9127193
0.1651824	0.8557704	0.0227608	0.3298387	0.0769594	1.0733139	0.7717461	1.0448423	0.7579782	1.0026100
0.1483373	0.9904983	0.0216689	0.2391466	0.0832624	0.9665604	0.4816481	0.9503833	0.8241373	0.9424718
0.1154341	1.0334112	0.0063315	0.2043589	0.0452416	0.9965996	0.3296994	0.9052335	0.6566075	1.0201651
0.1580080	0.9937742	0.0330415	0.2895582	0.0823164	1.0044431	0.4188501	0.9049383	0.7118727	1.0688097
0.1817495	1.0265853	0.0064459	0.2207773	0.0755354	1.0883937	0.6111035	1.0733470	0.8586292	0.9275791
0.1852149	0.9672625	0.0203040	0.2938500	0.1168453	0.8477524	0.2764435	0.9125031	0.5983817	0.9038745
0.1326684	1.0212845	0.0287392	0.1219329	0.0977136	0.9669801	0.4356857	0.9820996	0.7164738	1.0202697
0.0872824	0.9685228	0.0265223	0.2764110	0.0876970	0.8450857	0.3700275	0.9897585	0.6682843	1.0064845
0.1391911	1.0091046	0.0169839	0.2623403	0.0902344	0.9186236	0.5684668	0.9320978	0.6876077	1.0086755
