G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0445861	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1060515	0.0751754	0.4938251	1.0000000
0.1815072	0.5000002	0.8276890	0.8720543	1.0000000	0.7603798	0.2649771	0.5209905	0.6456704	1.0000000
0.0891700	1.0000000	0.1620611	0.7784936	1.0000000	0.1174438	0.1060515	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.3892468	1.0000000	0.1174438	0.1060515	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.7415798	0.7226120	0.5000000	0.1850532	0.2030065	0.2573412	0.6182465	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.0587223	0.1060515	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.0530260	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1060515	0.0375882	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1060515	0.0751754	0.2469131	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1271867	0.1792807	0.6406635	0.5000000
