"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0605648	0.8559092	0.2031912	0.5348218	0.7815508	0.1612548	0.0616065	0.0654552	0.4102452	0.6536816
50	0.0605308	0.7991515	0.1927525	0.6363822	0.8440350	0.0612632	0.0789313	0.0417453	0.4717406	0.7251279
100	0.1087139	0.7489356	0.2840890	0.5629182	0.6649858	0.0869905	0.0638982	0.0546945	0.4070941	0.8593742
150	0.1048409	0.6973912	0.2698884	0.5649399	0.7158265	0.0673187	0.0811497	0.0686105	0.5276384	0.6980695
200	0.0351353	0.6911352	0.1931669	0.5692474	0.7070855	0.0714084	0.0777083	0.0435563	0.3735154	0.7448689
250	0.0536823	0.7179358	0.2485705	0.6443664	0.7743049	0.0704589	0.0666949	0.0842027	0.3252069	0.6946900
300	0.0920817	0.8530046	0.2716945	0.6290298	0.7263634	0.0588022	0.1239251	0.0477478	0.4689817	0.8229817
350	0.0686809	0.7695717	0.2153353	0.5711970	0.7018633	0.0506316	0.0587379	0.0572467	0.3379624	0.8051963
400	0.0688885	0.8370786	0.1994585	0.6798054	0.6918327	0.0475602	0.0610573	0.0870792	0.3892212	0.7255277
450	0.0906131	0.8681291	0.3133257	0.7321853	0.6325518	0.0513290	0.0475118	0.0540605	0.3683099	0.6766830
500	0.0895949	0.6864695	0.2299616	0.5375263	0.7937459	0.1030728	0.0413688	0.0583469	0.3889772	0.8173651
550	0.0794120	0.7903281	0.2070064	0.6084142	0.7780183	0.0566487	0.0512284	0.0586075	0.3658471	0.7504047
600	0.0497054	0.7240637	0.3063846	0.6010779	0.8533968	0.0738447	0.0941103	0.0346759	0.2795649	0.7132758
650	0.0569491	0.8720831	0.2097499	0.6110589	0.8933884	0.0984986	0.0584349	0.0392501	0.3839897	0.6804856
700	0.0628532	0.6079706	0.2796600	0.5858050	0.9598026	0.0790904	0.0668548	0.0265354	0.2995820	0.7993984
750	0.0476242	0.7613554	0.2325611	0.5727223	0.7049589	0.0881711	0.1143660	0.0327154	0.2418628	0.6994292
800	0.1099532	0.7663598	0.2158046	0.6257343	0.7426938	0.0859179	0.0776598	0.0266582	0.3038942	0.9257032
850	0.1091319	0.7636255	0.2121223	0.6652364	0.7171105	0.0555895	0.0738165	0.0292997	0.3007573	0.6744852
900	0.1252735	0.7710855	0.2088293	0.6450067	0.8387070	0.0978461	0.0987022	0.0312963	0.3351572	0.7060434
950	0.0445452	0.7723898	0.2330807	0.7352475	0.7113406	0.0759967	0.0956379	0.0594249	0.3808870	0.6051331
1000	0.0527671	0.8171447	0.2068113	0.5856867	0.7622566	0.0734179	0.0580510	0.0275322	0.3546467	0.7131792

0	0.0546084	0.7563152	0.2169465	0.5067789	0.8115851	0.0758531	0.0538037	0.0770196	0.3932967	0.6382670
50	0.0460793	0.7251946	0.1567505	0.6361563	0.8235070	0.0778020	0.0231254	0.0613276	0.2998093	0.4869961
100	0.1025074	0.8217268	0.1108390	0.4824507	0.7786925	0.0902960	0.0589621	0.0612795	0.2151352	0.2498936
150	0.0611629	0.7569380	0.0998756	0.4812015	0.7396289	0.0776269	0.0518148	0.0898980	0.1179234	0.1834986
200	0.0690411	0.7067220	0.0520415	0.6246383	0.6684187	0.0903750	0.0731096	0.1448178	0.1038060	0.0911223
250	0.0359245	0.6329646	0.0879948	0.8712701	0.6312510	0.0890224	0.1334022	0.2469210	0.1335433	0.0391165
300	0.0712570	0.6486276	0.1101785	0.6479662	0.8375505	0.1028631	0.1021491	0.2530179	0.1040503	0.0324776
350	0.0620289	0.7293292	0.0583956	0.5775015	0.7590443	0.1761757	0.0838133	0.2667712	0.0782246	0.0591683
400	0.0768538	0.8145331	0.1056807	0.6181480	0.7367427	0.0936607	0.0691366	0.1821763	0.0727668	0.0900316
450	0.0609727	0.6840463	0.0826735	0.5937969	0.6742045	0.0524322	0.0941147	0.2386378	0.1143294	0.0641847
500	0.0819480	0.7073346	0.0518266	0.5350640	0.7563488	0.0731089	0.0951916	0.2288028	0.0674729	0.0611369
550	0.0630598	0.8039423	0.1856350	0.4806158	0.7395599	0.1012009	0.1643887	0.2304945	0.2833297	0.2994152
600	0.0571539	0.6103612	0.1916358	0.4638597	0.6166102	0.0465750	0.0998954	0.1679831	0.3806670	0.6724116
650	0.0564492	0.7247497	0.2725910	0.5413280	0.6464050	0.0852381	0.0683528	0.0729877	0.3462840	0.6608119
700	0.1106251	0.8268463	0.2520218	0.5093488	0.8654044	0.0831229	0.0957438	0.0883620	0.4718758	0.7079299
750	0.0592348	0.8226967	0.1741656	0.5134971	0.6951698	0.0982462	0.0521319	0.0644899	0.4274840	0.8023474
800	0.1042832	0.6767816	0.2267253	0.6192951	0.7157672	0.0562387	0.0458337	0.0587649	0.4047324	0.7913356
850	0.1061280	0.7771366	0.1991016	0.5917654	0.6242141	0.0924146	0.0375138	0.0407103	0.3023297	0.7347616
900	0.0827484	0.9467730	0.2533377	0.4922769	0.8044714	0.1166097	0.0406845	0.0630262	0.3214387	0.7089460
950	0.0731695	0.8102351	0.2429939	0.5751211	0.7915326	0.0692289	0.0476466	0.0758989	0.3476216	0.7371680
1000	0.0462189	0.7749991	0.1654457	0.5993682	0.6695165	0.0960551	0.0436673	0.0469860	0.2768597	0.7990447

0	0.0440353	0.8191191	0.1984487	0.5237975	0.6891643	0.0565370	0.0796220	0.0569201	0.3889638	0.6622235
50	0.0220674	0.6324867	0.2589589	0.4540093	0.8046149	0.0617344	0.0759745	0.0203652	0.3671731	0.7842229
100	0.0151423	0.5038074	0.3187530	0.5421172	0.7130188	0.0915510	0.0947605	0.0157882	0.4357093	0.8483105
150	0.0414729	0.3753148	0.4149021	0.6671440	0.8254806	0.2692580	0.1652487	0.0224704	0.5357522	0.6927207
200	0.0547921	0.4131359	0.4104127	0.6386973	0.7707617	0.3842071	0.1323620	0.0161541	0.3548731	0.7965934
250	0.0364733	0.3021103	0.5794523	0.6254157	0.7646116	0.4898293	0.1842432	0.0057003	0.4657850	0.8140251
300	0.0528218	0.4226612	0.6600324	0.6233641	0.6908357	0.5364753	0.2095022	0.0212010	0.5173962	0.7682385
350	0.0679560	0.3541200	0.5758598	0.6567015	0.6582615	0.4122135	0.1880189	0.0192860	0.5449001	0.6754334
400	0.0553631	0.5751634	0.4397375	0.6211648	0.8493273	0.4230844	0.1818540	0.0243353	0.6624080	0.8127064
450	0.0336851	0.2990105	0.5106000	0.6924257	0.7435957	0.5083572	0.2202910	0.0054293	0.5585479	0.6582784
500	0.0543025	0.4357896	0.6027701	0.8196483	0.7383215	0.4015918	0.1915711	0.0134657	0.4229970	0.8440283
550	0.0845316	0.3682529	0.6876138	0.6850074	0.6801332	0.4768565	0.1584424	0.0802219	0.4727882	0.8153240
600	0.1088806	0.5812442	0.6089680	0.5747645	0.6287308	0.4103970	0.2407944	0.1940058	0.4747672	0.7271488
650	0.1126929	0.6789641	0.3311813	0.5839321	0.8294664	0.2964989	0.1086384	0.1213621	0.4128394	0.8322094
