G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4864159	0.0907899	1.0617935	0.7060728	0.1075741	0.4237293	0.0266899	0.0425330	0.9239685	0.2248178
1.0782565	0.0328180	0.9544263	0.7214554	0.1397314	0.4407384	0.0417677	0.0300588	0.9895081	0.1818872
1.0276842	0.1344362	0.5506709	0.7815552	0.1288555	0.7363734	0.1966221	0.1051122	0.8896408	0.3729348
0.9918397	0.0713919	1.0723069	0.3189802	0.0887515	0.4346517	0.0490410	0.0400071	0.9937262	0.2306949
1.0490316	0.0775318	1.0128567	0.7760882	0.0536201	0.4608330	0.0366173	0.0307140	0.9618207	0.2192287
1.0001897	0.0797636	0.9600221	0.7179812	0.1386263	0.2232343	0.0378941	0.0360501	0.9960364	0.2693345
0.9995646	0.0659545	0.9873990	0.7748524	0.1281898	0.4055561	0.0216665	0.0432974	1.0052096	0.2130015
0.9131623	0.0762208	1.0207418	0.6905464	0.0947728	0.5069775	0.0474630	0.0165636	1.0128575	0.2063056
0.9896154	0.0650573	1.0305493	0.6955405	0.1326326	0.5090532	0.0339684	0.0332379	0.4476458	0.2005239
1.0099016	0.0819728	1.0796568	0.7055342	0.0922902	0.4799492	0.0393920	0.0370945	0.9161946	0.0813861
