G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0616057	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
0.2419649	0.5000000	0.0166758	0.2935594	1.0000000	0.2826785	0.3143534	0.3287373	1.0000000	0.5637207
0.1231333	1.0000000	0.0084502	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
0.1231334	1.0000000	0.0168864	0.1041344	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0337916	0.2082348	0.5000002	0.6293344	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.2382639	0.1645041	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.0822875	0.1746646	1.0000000	0.4479540
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.1645041	0.0873597	1.0000000	0.4479540
0.1567166	1.0000000	0.0168864	0.2228727	1.0000000	0.4762760	0.2918198	0.3091450	0.5000001	0.8827525
0.1231333	1.0000000	0.0168864	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.2240504
