G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3397825	0.9583032	0.1767555	0.8611101	0.9788617	0.4843721	1.0430468	1.1019137	0.0521617	0.2458756
0.3508289	0.5090104	0.0556543	0.8962978	0.9154309	0.2256074	1.0209335	1.0559595	0.0648911	0.2791621
0.7837701	1.0385031	0.1009082	1.0309105	1.0335894	0.5192962	0.9619999	1.0159214	0.0822268	0.2514988
0.6274975	0.9317156	0.1866098	0.5100424	1.0198870	0.4130061	0.9545178	1.0372749	0.0727870	0.2635236
0.6507428	1.0313548	0.1501255	1.0267731	0.4932502	0.5185553	1.0689377	1.0485754	0.0699686	0.2956217
0.7353152	1.0047397	0.2073089	1.0445888	0.9647703	0.2430323	1.0004222	1.1169799	0.0488362	0.2384370
0.6815479	0.9917237	0.1199296	0.9546178	1.0247849	0.4754098	0.5647981	1.0441480	0.0461523	0.2454428
0.6659278	1.0027927	0.1789433	1.0167803	1.0456892	0.6906460	1.0026911	0.5308214	0.3561082	0.4168706
0.6477047	0.9563419	0.1403979	0.9939435	1.0743284	0.4690705	0.9819175	0.9906121	0.0202024	0.2394313
0.6647728	0.9411255	0.1456848	1.0173532	0.9929561	0.4604616	1.0203169	1.0217900	0.0537631	0.0849850
