G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.6982740	0.3250063	0.6179247	0.4778834	0.7405252	0.8577893	0.5411290	0.3025979	0.6232866
0.0392900	0.0000000	0.0129512	0.0221448	0.6956048	0.0351900	0.8312896	0.2771199	0.0529134	0.4600669
0.7558257	0.6557249	0.0000000	0.5507703	0.3519169	0.8070128	0.8121672	0.7491388	0.2871871	0.6599395
0.7843080	0.7530121	0.3127078	0.0000000	0.8035576	0.8451407	0.6056884	0.5854731	0.3268036	0.6271228
0.7354873	0.6224298	0.3670294	0.5746629	0.0000000	1.0031709	0.8597392	0.5917847	0.3840141	0.6426287
0.7736654	0.7448804	0.3691569	0.5703009	0.3768061	0.0000000	0.9082800	0.6925598	0.2976836	0.7394300
0.0162060	0.0368401	0.0133649	0.0324955	0.9317856	0.0966647	0.0000000	0.0555862	0.0438718	0.0708305
0.6768546	0.8036460	0.3893837	0.5063647	0.3645277	0.6711806	0.6557111	0.0000000	0.3796608	0.6936726
0.6738700	0.7508877	0.3667642	0.5791752	0.3592570	0.8799388	0.8227609	0.6748149	0.0000000	0.5880295
0.6462220	0.7548792	0.4914383	0.4581335	0.4388935	0.6782873	0.7165949	0.5767991	0.3555577	0.0000000
