"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6052028	1.0116889	0.1795375	0.9717447	0.9691172	0.4818890	1.0139597	1.0301673	0.0554221	0.1990111
50	0.7181422	0.9883934	0.1730204	0.9876005	1.0505357	0.4879103	1.0419212	0.8901170	0.0196279	0.2235997
100	0.7324339	1.0233322	0.1795494	1.0030993	1.0586401	0.5564285	1.0018054	0.8105744	0.0352861	0.2536256
150	0.7272657	0.9204024	0.1514287	0.9888264	0.9759563	0.5226060	1.0566605	0.8655567	0.0323611	0.2708785
200	0.7170821	1.0437956	0.1679719	0.9818116	0.9764388	0.5171557	1.0877679	0.8141325	0.0209068	0.2107737
250	0.7555190	1.0514619	0.2047375	0.9491583	0.9921234	0.4800017	1.0073507	0.7982213	0.0251903	0.2919034
300	0.7053189	1.0635506	0.1745929	1.0348752	0.9705374	0.5101450	1.0775276	0.8276541	0.0155435	0.2486121
350	0.6875273	0.9954352	0.1582121	0.9901427	0.9725295	0.5188387	1.1097092	0.8357099	0.0452420	0.2696905
400	0.7423912	1.0516932	0.1721162	0.9951575	1.0012065	0.4982999	1.0598000	0.8366458	0.0385702	0.2816788
450	0.7421273	0.9559842	0.1816503	0.9430532	1.0545013	0.5263879	0.9448134	0.7935693	0.0422440	0.2658840
500	0.6534576	0.9241622	0.1947565	0.9114441	1.0058597	0.4810130	0.9573372	0.8496191	0.0481348	0.2630437
550	0.5738362	0.9155691	0.1672996	0.8808684	1.0013471	0.4189669	1.0331658	0.8949780	0.0811783	0.2413003
600	0.6607284	1.0161242	0.1869001	0.9768224	1.0283492	0.4931773	1.0781470	0.9320048	0.0677021	0.2207706
650	0.5849500	0.9345402	0.1483733	0.9793211	1.0278999	0.4923752	1.0720275	1.0625595	0.0626191	0.2362705
700	0.6979726	1.0509561	0.1727300	0.9371774	1.0271788	0.4761389	0.9892025	0.9194556	0.0564470	0.2263618
750	0.7093267	0.9858366	0.1667154	1.0106878	1.0291633	0.4876721	0.9947190	1.0024192	0.0388505	0.2406060
800	0.6689796	0.9560753	0.1938857	1.0063150	1.0278040	0.5105375	1.0378962	0.9353600	0.0461725	0.2310403
850	0.7487809	0.9896107	0.1390373	1.0094650	1.0715623	0.4895014	1.0108712	0.8810808	0.0659656	0.2855126
900	0.6277796	1.0062025	0.1707139	0.9927306	1.0004667	0.5391793	0.9719417	0.9678370	0.0524161	0.2510542
950	0.6255455	0.9697538	0.1551074	0.9986784	1.0603311	0.4752070	1.0521117	1.0166018	0.0443596	0.2064869
1000	0.6614811	0.9551848	0.1660785	1.0285066	1.1219084	0.4681964	1.1220319	1.0147213	0.0523898	0.2069332

0	0.6052028	1.0116889	0.1795375	0.9717447	0.9691172	0.4818890	1.0139597	1.0301673	0.0554221	0.1990111
50	0.8881900	0.9877334	0.4678999	0.9942319	0.9608075	0.2501886	1.0290485	0.3641481	0.1035727	0.1054726
100	0.8880028	0.9889554	0.5386178	1.0289264	0.9932143	0.2882574	0.8923677	0.2444287	0.3262062	0.0623587
150	0.9599959	0.9596625	0.5540781	1.0015177	0.9870099	0.4622246	1.0079616	0.1916182	0.7485913	0.0985960
200	0.8993058	0.9476615	0.6490648	1.0532867	0.9747039	0.4735439	0.9861715	0.1544875	0.9418254	0.1263874
250	0.9214475	0.9237034	0.6896163	0.9933197	0.9735424	0.5571168	0.9112025	0.1697967	0.9838242	0.1469466
300	0.9548442	1.0341878	0.6511097	0.9726370	0.9601728	0.5457328	0.9609732	0.1726058	0.9414733	0.1423106
350	0.9844240	1.0846320	0.7257078	1.0779634	0.9675372	0.5670276	1.0251472	0.1747168	0.9718550	0.1231220
400	0.8937599	0.9639922	0.6469570	0.9720033	0.9435262	0.5647655	1.0211553	0.1603857	0.9714285	0.1518425
450	0.9802795	1.0107989	0.6556930	1.0141929	0.9593953	0.5872412	1.0920463	0.1845230	0.9502276	0.1368282
500	1.0165962	0.9354210	0.6005648	0.9352885	1.0335810	0.5558875	1.0285789	0.1334696	0.9843072	0.1322121
550	0.7002542	0.9516335	0.3036621	0.9942339	1.0199136	0.7978405	1.0530163	0.7915184	0.7235334	0.4185206
600	0.5840335	0.9375945	0.2053743	0.9180283	0.9716835	0.5947596	0.9863507	0.9410718	0.2764644	0.3511317
650	0.6970506	0.9843589	0.2129944	1.0028155	0.9321909	0.5209710	0.9361966	0.9466824	0.0938374	0.2731735
700	0.6984058	0.9610721	0.2108653	0.9831536	0.9342146	0.4835070	0.9746491	0.9566043	0.0583195	0.2125964
750	0.6770192	1.0824464	0.1850186	0.9575023	0.9632819	0.4615013	1.0689811	0.9678635	0.0423504	0.2610062
800	0.7388548	1.0758568	0.1882499	0.9910971	1.0122757	0.4757528	1.0238153	1.0149171	0.0378634	0.2730487
850	0.6572712	0.9426335	0.1735040	0.9711073	1.0235401	0.4357459	1.0288321	1.0054271	0.0529162	0.2395988
900	0.6741756	0.9760552	0.1613829	0.9666735	0.9383895	0.4402986	1.0164162	0.9890537	0.0568811	0.2815805
950	0.5255385	0.9215699	0.1439112	0.9647361	0.9298536	0.4988751	0.9955033	0.9880715	0.0478185	0.2549866
1000	0.6399627	0.9713318	0.1323047	0.9940316	1.0014362	0.4728093	1.0440464	0.9691944	0.0513194	0.2691335

0	0.6052028	1.0116889	0.1795375	0.9717447	0.9691172	0.4818890	1.0139597	1.0301673	0.0554221	0.1990111
50	0.6540347	0.9682214	0.1837395	0.9512345	0.9942102	0.2274594	0.7865605	0.8419603	0.0383930	0.2257278
