G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.6346774	0.1891470	0.7201098	0.8290287	0.0689264	0.0666658	0.0362695	0.3975239	0.7548567
0.8181377	0.0000000	0.8246005	0.8543759	0.8186892	0.8393038	0.2403133	0.4226595	0.5738529	0.7638575
0.0793990	0.9021548	0.0000000	0.6104007	0.6676598	0.0777392	0.0500789	0.0954168	0.4752281	0.7242553
0.0764426	0.7809133	0.1994060	0.0000000	0.7968420	0.0527896	0.0675948	0.0581135	0.2996617	0.8246209
0.0475349	0.8260892	0.8079879	0.1151567	0.0000000	0.8117517	0.4417417	0.3952311	0.6122965	0.6795047
0.0784471	0.7367548	0.2712708	0.5153736	0.8972287	0.0000000	0.0688040	0.0862716	0.2636280	0.8196781
0.0723198	0.6655363	0.2367523	0.6501970	0.7782636	0.0639633	0.0000000	0.0423339	0.2991936	0.8025333
0.0381928	0.6463381	0.2610235	0.6416773	0.7782972	0.1184187	0.0945751	0.0000000	0.4045100	0.7030293
0.0593517	0.7320723	0.3374301	0.5610813	0.8130538	0.0736500	0.1068628	0.0517100	0.0000000	0.7970422
0.0760050	0.6094582	0.2546414	0.6734183	0.7033531	0.0775350	0.2089341	0.2732999	0.5396608	0.0000000
