G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.8070089	0.2875506	0.5385053	0.7528310	0.1524906	0.0827447	0.0506894	0.3474626	0.7248741
0.7107132	0.0020345	0.6576702	0.6627264	0.6014437	0.8104550	0.2309127	0.4645896	0.4582199	0.7844780
0.0952713	0.7118304	0.0000000	0.5887663	0.8297476	0.0600572	0.0321913	0.0449925	0.3242983	0.7285729
0.1407289	0.9060322	0.2127550	0.0000000	0.8781805	0.0492970	0.0426034	0.0696178	0.4058909	0.7494856
0.0816567	0.8088944	0.6745319	0.1966388	0.0000000	0.6781288	0.4120977	0.5171891	0.6703809	0.7220611
0.0678917	0.7576859	0.2132685	0.7334601	0.7486322	0.0014003	0.1356387	0.0470633	0.3473015	0.9062046
0.0714085	0.7232026	0.1892437	0.5221483	0.8235905	0.0994692	0.0000000	0.0515431	0.3991316	0.7546341
0.0456398	0.7266147	0.2785334	0.6076401	0.6388445	0.1035169	0.0776096	0.0000000	0.3920410	0.7902561
0.0496351	0.7701240	0.4098852	0.5680253	0.7986026	0.0895799	0.0913046	0.0792579	0.0000000	0.8373672
0.0477220	0.6545013	0.1858394	0.6800246	0.7521377	0.1108515	0.2165508	0.2255642	0.5010962	0.0000000
