"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9644965	1.0659951	0.4818695	0.7863107	0.5273736	0.8761729	0.9104636	0.7570491	0.4653873	0.8273572
50	0.9129953	0.9626654	0.6374044	0.9390709	0.4943092	0.9552656	0.9103388	0.7780810	0.4188105	0.7919896
100	0.9641325	0.9769950	0.7603763	0.9333012	0.3489107	0.9323793	0.9437345	0.7017952	0.4674780	0.8247335
150	0.9000317	1.0579903	0.7878806	0.8592338	0.3960366	1.0264861	0.9626160	0.7939400	0.4235818	0.8056055
200	0.8942850	1.0126879	0.7621992	0.8401307	0.3781623	0.9793971	0.9513081	0.7322592	0.4371579	0.7970962
250	0.9583909	1.0066539	0.8151441	0.8936945	0.3123271	1.0449371	1.0333202	0.7449385	0.3913135	0.7812352
300	0.9708539	1.1215654	0.8187458	0.8457947	0.3647057	0.9753343	0.9824195	0.7175825	0.3955206	0.7854675
350	1.0200565	1.0111236	0.7489354	0.7773904	0.4350876	0.9812883	0.9927009	0.7274788	0.4112325	0.8492430
400	1.0080629	1.0571468	0.7911483	0.9141711	0.4126043	0.9822210	1.0558327	0.7107911	0.4169592	0.7898962
450	0.9568138	1.0829193	0.8226495	0.8796187	0.4020891	1.0422501	0.9697447	0.7090764	0.4387374	0.8325395
500	0.9117533	1.0544747	0.7910923	0.9016657	0.4422187	1.0422215	0.9523252	0.8010453	0.4818414	0.9013206
550	0.8970388	0.9998033	0.6277447	0.8059189	0.4445006	1.0155168	0.9552361	0.8168445	0.4573453	0.8269776
600	0.9272955	0.9668205	0.4822294	0.7044464	0.4904464	0.9479937	1.0445751	0.7011888	0.4068981	0.8535985
650	0.9192515	0.9509164	0.4595983	0.6966966	0.5281302	0.9143876	1.0275681	0.7158771	0.4656894	0.8446950
700	0.9228773	0.9262822	0.5920185	0.6848194	0.5265929	0.9029794	1.0178719	0.7547016	0.4290520	0.7909134
750	0.9431719	1.0084438	0.5649226	0.7200897	0.5891534	1.0062621	1.0407710	0.7503271	0.4407357	0.8386058
800	0.8926573	1.0423216	0.4980235	0.7304871	0.5685583	0.9895508	1.1214712	0.7131753	0.4428374	0.8953003
850	0.8593780	0.9764168	0.4613487	0.6419853	0.5096170	1.0580603	1.0141570	0.6141412	0.4806242	0.9209256
900	0.9802343	1.0006309	0.4408342	0.8153602	0.5955401	1.0892140	1.0267272	0.6701349	0.4893429	0.8516123
950	0.9967532	1.0313942	0.5464459	0.7169080	0.4703954	0.9452621	1.0615911	0.6786791	0.4755216	0.8418340
1000	0.8979008	1.0736174	0.4831313	0.7373648	0.5002005	0.9501264	0.9878870	0.7389917	0.4466272	0.8611339

0	0.9644965	1.0659951	0.4818695	0.7863107	0.5273736	0.8761729	0.9104636	0.7570491	0.4653873	0.8273572
50	0.9245531	1.0048149	0.5826724	0.8261824	0.5639527	1.0020084	0.9541920	0.9081998	0.4225731	0.8938120
100	0.9762347	1.0013145	0.5493713	0.8817810	0.3737757	0.9416182	0.9162092	0.9326796	0.3997652	0.8166594
150	0.9343391	1.0139258	0.5680760	1.0329394	0.3205673	0.9514122	0.9687718	1.0232423	0.3722713	0.8797000
200	0.9031234	0.9084091	0.4711562	0.9986666	0.3136273	1.0589066	1.0701415	0.9922640	0.4035186	0.8153063
250	0.9495502	1.0050847	0.5073845	0.9785912	0.2903808	0.9954701	1.0306371	1.0184211	0.3789977	0.8455831
300	0.9302184	1.0043252	0.4946742	0.8806317	0.2992209	0.9550159	0.9873527	0.9443192	0.4268293	0.8982280
350	0.9353394	0.9795022	0.4633818	0.8217118	0.4024402	0.9057697	1.0935450	0.8595157	0.4527010	0.8555809
400	0.9715072	1.0569777	0.4981378	0.8683351	0.4203821	0.9914677	1.1070394	0.9510455	0.4645630	0.8893812
450	0.9293605	1.0212187	0.5510230	0.9045212	0.3943605	0.9429597	1.0571733	1.0295685	0.5076895	0.8868158
500	0.9710199	1.0311225	0.5381163	0.9197288	0.2890689	1.0405377	0.9869201	0.9836059	0.4673300	0.8292225
550	0.9625825	0.9742110	0.5687245	0.7923431	0.3678091	0.9959537	0.9836690	0.8226335	0.4439164	0.8593096
600	0.9998189	0.9690998	0.4882026	0.8372265	0.4466013	0.9440042	1.0419532	0.8087068	0.4462959	0.8681340
650	0.9314019	0.9462537	0.5684458	0.8145564	0.4361031	1.0394396	1.0165813	0.7761945	0.4556560	0.8282951
700	0.9340380	0.9695108	0.5001874	0.6463003	0.5048762	1.0460938	1.0089085	0.7956883	0.4837632	0.8081766
750	0.9334407	0.9452625	0.4661930	0.7257373	0.6194412	1.0295425	0.9682684	0.8080396	0.4231745	0.8137076
800	0.8859733	0.9328813	0.5066319	0.7065686	0.5430952	0.9959234	1.0111101	0.7867921	0.4566319	0.7671349
850	0.9534179	0.9427589	0.5184535	0.6519350	0.5764282	1.0191218	1.0749098	0.7644909	0.4583718	0.8151468
900	0.9334421	0.9655940	0.5303427	0.7630165	0.6304758	1.0013302	1.0022843	0.7765759	0.4779802	0.8266929
950	0.9071197	0.9893713	0.5445375	0.8469273	0.6378198	1.0502018	0.9847529	0.7486837	0.4327757	0.8890397
1000	0.9609248	1.0794992	0.5275324	0.8030353	0.4982642	0.9809875	0.9822669	0.7907814	0.5009903	0.8584056

0	0.9644965	1.0659951	0.4818695	0.7863107	0.5273736	0.8761729	0.9104636	0.7570491	0.4653873	0.8273572
50	0.8978450	1.0156554	0.6080250	0.8518516	0.5027409	0.9229888	0.3804089	0.7996613	0.4298340	0.8181333
100	0.8824616	0.9377361	0.5843775	0.8018600	0.4270387	0.9699382	0.1341886	0.7322766	0.3414383	0.7114968
150	0.9657643	0.9696888	0.5619325	0.7825042	0.3354034	1.0423569	0.0737902	0.5900337	0.2498896	0.5720190
200	0.8864143	0.7911056	0.4464626	0.7454493	0.4899623	1.0730308	0.0425427	0.5996764	0.1480753	0.4532054
250	0.8036824	0.4279050	0.4211501	0.5432207	0.4793376	1.0842165	0.0408645	0.4686755	0.0995683	0.3281499
300	0.5506695	0.3973358	0.2817727	0.3151427	0.7090001	0.9819386	0.0460758	0.3528095	0.0904037	0.2522353
350	0.3454659	0.2909099	0.2268250	0.2322178	0.9212450	0.9896975	0.0629822	0.1826999	0.0815365	0.1920715
400	0.2282539	0.2487761	0.1821080	0.2167142	0.9484163	1.0268330	0.0667493	0.1209882	0.0936157	0.1462974
450	0.1784356	0.3944254	0.1755717	0.1789440	1.0639095	0.9663119	0.0571712	0.0760524	0.0854285	0.1365979
500	0.2892451	0.4345531	0.1546920	0.2171080	0.9934736	1.0503547	0.0319035	0.0825725	0.1044976	0.1802360
550	0.4155536	0.7236685	0.1895564	0.3564682	1.0034762	0.9769964	0.7232442	0.1693897	0.1620921	0.3594505
600	0.7357772	1.0054604	0.3128326	0.5410044	0.9160146	1.0728401	0.8631845	0.3839250	0.2789465	0.6864416
650	0.8054744	0.9686792	0.4069319	0.7113831	0.7233440	1.0006597	0.8447883	0.5791961	0.3608291	0.7296088
700	0.8227197	0.9393953	0.5164080	0.7688226	0.5239010	0.9504693	1.0134672	0.6369063	0.3865247	0.7752220
750	0.9552165	1.0593359	0.5002117	0.6754703	0.4941100	1.0764696	0.9813861	0.5989589	0.3863578	0.8281901
800	0.9549877	0.9698620	0.5050912	0.6754051	0.4962130	0.9495068	0.9961034	0.7351996	0.4351275	0.8029718
850	0.9451753	1.0290702	0.5104076	0.6668473	0.5338791	1.0099484	1.0397238	0.7404490	0.4130628	0.9592926
900	1.0144107	1.0114634	0.5033369	0.7568991	0.6017581	1.0351212	1.0270523	0.7564143	0.4346725	0.8999629
950	0.8551887	1.0435205	0.5448462	0.7462708	0.4776162	1.0036231	0.9507453	0.7682654	0.5035844	0.8446897
1000	0.8686239	1.0209223	0.4836285	0.7413773	0.4893782	0.9661479	0.9814390	0.6908954	0.4949277	0.8099050

0	0.9644965	1.0659951	0.4818695	0.7863107	0.5273736	0.8761729	0.9104636	0.7570491	0.4653873	0.8273572
50	0.9544285	1.0023561	0.5526440	0.7226067	0.5093038	0.9147197	0.5513031	0.7326577	0.8095813	0.9294447
100	1.0446917	1.0162904	0.5633091	0.8356508	0.5312075	1.0421460	0.4288638	0.6572696	0.8327399	0.8602415
150	0.9095173	0.9916843	0.4706498	0.7705428	0.4160538	1.0266808	0.3940529	0.6371904	0.9288588	0.8706131
200	0.9344688	0.9910195	0.5308397	0.7333871	0.4842952	0.9473085	0.2975195	0.5845328	0.9001704	0.9101597
250	1.0690624	0.9726705	0.5364046	0.7735095	0.5142560	0.9382705	0.3533321	0.5993859	0.9048665	0.8990113
300	0.9802749	1.0072056	0.4616263	0.7665039	0.5309644	0.9081007	0.3257747	0.6246927	0.8000732	0.9016642
350	1.0495847	1.0143245	0.4723009	0.7754552	0.4965352	0.8879801	0.2554810	0.6077288	0.9268997	0.8129443
400	1.0084836	1.0076608	0.5257968	0.7181565	0.6319495	1.0873207	0.2948358	0.5498918	0.9789726	0.8029392
450	0.9684501	0.9926814	0.5235884	0.7385010	0.5982779	1.0490898	0.2541334	0.5568083	0.9018354	0.8636360
500	1.0645821	1.0635835	0.5737848	0.7405471	0.6006231	0.9953962	0.3059220	0.5933555	0.8511850	0.8652299
550	1.0428357	1.0653131	0.5185694	0.7645176	0.5055867	1.0419907	0.7978114	0.5471387	0.4773476	0.8410155
600	0.8861065	1.0553566	0.4841885	0.7488160	0.3974578	1.0690495	0.8739642	0.6504119	0.3704570	0.7760495
650	0.9928085	0.9548018	0.4911334	0.6886522	0.4835998	1.0137169	0.9453880	0.7106409	0.4353889	0.8610388
700	0.8964020	0.9139395	0.4845983	0.6877657	0.4339351	0.9466326	0.9441310	0.6879509	0.4704765	0.9341311
750	0.9689618	1.0211228	0.4888798	0.7318600	0.6176606	1.0075300	1.0061537	0.7370335	0.4309396	0.8316914
800	0.8783953	0.9335054	0.5586275	0.7256687	0.5982456	0.9696625	0.9769468	0.7451836	0.4639249	0.8798564
850	0.9198166	1.0157263	0.5447338	0.8072575	0.5340793	0.9466438	0.9312254	0.6833540	0.4567565	0.8465408
900	0.9716933	0.9865934	0.5382695	0.8161819	0.4593281	0.9369156	0.9885086	0.6918661	0.4015087	0.9560456
950	0.9779413	1.0200138	0.4957185	0.7832561	0.4640141	0.9071804	0.9937854	0.7465829	0.4206409	0.8456365
1000	0.9213543	1.0200998	0.4672946	0.7004159	0.5348601	0.9284460	0.9785211	0.7014678	0.4013257	0.8273838

0	0.9644965	1.0659951	0.4818695	0.7863107	0.5273736	0.8761729	0.9104636	0.7570491	0.4653873	0.8273572
50	1.0020784	1.1104516	0.5212989	0.8975173	0.0694159	0.9471264	1.0304700	0.8990210	0.4494442	0.9300599
100	0.9826344	1.0010891	0.6294878	0.9513572	0.0176007	0.9251997	1.0397507	0.8650220	0.5054195	0.9450214
150	0.8229949	0.9691872	0.4986287	0.9333251	0.0151596	0.8889017	0.9778433	0.9360119	0.4668863	0.8477690
200	0.9280523	0.9949068	0.4626383	0.9464983	0.0083416	0.9942885	0.9663489	0.9816750	0.4468333	0.9036316
250	0.9618605	1.0562179	0.5150818	0.9747006	0.0200481	1.0380495	1.0639816	0.9114712	0.4779762	0.8939570
300	0.9863067	1.0212377	0.5970265	0.9343580	0.0038222	1.0574099	1.0380470	0.9880070	0.4778327	0.8541131
350	0.9801832	1.0497813	0.5555093	0.9555129	0.0197611	1.0339314	1.1084968	0.9947118	0.4630019	0.8836208
400	1.0842083	1.0325556	0.5867661	1.0465369	0.0273624	1.0573423	1.0531292	1.0198875	0.4882250	0.8911883
450	0.9830637	1.0052695	0.6395836	1.0593742	0.0226179	1.0196280	1.0066608	0.9686651	0.5016413	0.8518535
500	0.9046852	1.0451624	0.6821307	1.0141714	0.0093908	1.1222774	1.0053472	1.0245357	0.4268425	0.8547379
550	0.8435316	0.9592302	0.5701983	0.8440084	0.3037285	1.0281689	0.9387292	0.8412296	0.4658636	0.7953351
600	0.9575141	0.9891824	0.4735304	0.6735951	0.4569633	0.9977891	0.9678381	0.7989179	0.4578785	0.8324598
650	1.0171583	1.0230712	0.4882891	0.6844361	0.5810805	1.0427306	0.9466707	0.7068477	0.4287492	0.8190386
700	1.0215092	1.0181210	0.5159782	0.7686256	0.5611000	1.0311445	0.9383266	0.7909786	0.4276536	0.8238490
750	1.0408122	0.9770074	0.5105281	0.7114419	0.4798192	0.9623833	0.9830651	0.7283910	0.4423810	0.8298770
800	0.8785223	0.9573780	0.5133599	0.7636107	0.6194427	0.9807921	1.0375583	0.7614060	0.4401369	0.7645656
850	0.9136142	1.0818084	0.4664044	0.7328997	0.5591902	1.0335042	1.0166915	0.7815889	0.5046066	0.8079947
900	0.9831618	1.0280902	0.5125777	0.8012027	0.6078036	1.0781541	0.9547830	0.7758241	0.4805448	0.8232697
950	1.0162170	0.9477151	0.5874622	0.7642989	0.5737530	1.0697551	1.0533361	0.7206255	0.4443107	0.8206468
1000	0.9571930	0.9628744	0.5075353	0.6962063	0.5674603	1.0372606	1.0086808	0.7669894	0.5186743	0.8392478

0	0.9644965	1.0659951	0.4818695	0.7863107	0.5273736	0.8761729	0.9104636	0.7570491	0.4653873	0.8273572
50	0.9341577	0.9590275	0.6116183	0.8974257	0.4694227	1.0005863	1.0132868	0.7938778	0.4932121	0.8167253
100	1.0206910	1.0762574	0.5720490	0.9756765	0.4018260	0.9646923	0.8875432	0.7843726	0.4559194	0.7750184
150	1.0326095	1.1193544	0.5953332	0.9199840	0.3671781	1.0846456	0.8619935	0.7670712	0.4662282	0.8299611
200	0.9879088	0.9969801	0.5762240	0.9455685	0.4100786	1.0736150	0.9592801	0.7487199	0.4559484	0.7680195
250	0.9222426	0.9458030	0.6237429	0.9167837	0.3401870	1.0763174	1.0100264	0.7412610	0.5030329	0.7714364
300	0.9569821	0.9319870	0.4926877	0.9900138	0.3498570	1.0172509	1.0410802	0.7163161	0.4468566	0.7071109
350	0.8800577	0.9279082	0.4087418	0.9228024	0.3347294	1.0510417	1.0593620	0.7146213	0.3867503	0.8116035
400	0.9155597	0.9916660	0.4391779	0.8864111	0.3033034	1.0954109	1.0689494	0.7089434	0.4041995	0.8589078
450	0.9152345	0.9824841	0.5112465	0.9368450	0.2926334	1.0318913	1.0337988	0.8143192	0.4633941	0.8640369
500	0.9425707	1.0211963	0.5349808	0.8688718	0.3305721	1.0603586	0.9775654	0.7844112	0.4817153	0.8191423
550	0.9662444	1.0504435	0.4197003	0.7590484	0.4246304	1.0234736	1.0764734	0.7751025	0.4567316	0.7992300
600	0.9439222	1.0576580	0.5154972	0.6792836	0.5230356	0.8736880	1.0075734	0.7918689	0.4822533	0.8428344
650	1.0133858	0.9344942	0.5772832	0.7584600	0.5547825	0.9836297	1.0038282	0.8601320	0.3733547	0.8878346
700	0.9078567	1.0154579	0.5719780	0.7504509	0.5213006	0.9268537	1.1309898	0.7853178	0.4526971	0.8144382
