"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8972069	0.0208273	1.0440370	0.3705514	0.4454147	0.5474290	0.3404339	0.4100147	0.4836912	0.1371510
50	0.9810860	0.0391096	0.8869573	0.3624626	0.3746041	0.4534974	0.3450719	0.3343384	0.4364059	0.1307747
100	0.8891640	0.0337562	0.7096062	0.3658483	0.5782496	0.6309894	0.3863281	0.3235528	0.4150208	0.1975171
150	0.9215407	0.0248203	0.5570536	0.4035872	0.6415802	0.6767675	0.3968714	0.4028634	0.5049240	0.2242340
200	0.8620983	0.0309724	0.5092308	0.4188497	0.7440048	0.7099960	0.3985547	0.5256188	0.5973319	0.3308282
250	0.8231013	0.0310278	0.5947377	0.4241216	0.7980821	0.8859498	0.4629867	0.5114998	0.6563733	0.3744155
300	0.8424206	0.0238293	0.6037024	0.4141561	0.8446931	0.8533115	0.4723821	0.5913804	0.5546320	0.3795242
350	0.8526020	0.0188482	0.5766253	0.4300561	0.9061491	0.8112216	0.4575896	0.5287873	0.6060353	0.3426835
400	0.8690740	0.0275627	0.5747564	0.4820281	0.9332884	0.8798893	0.4464840	0.5682294	0.6183156	0.3980968
450	0.7328691	0.0346834	0.5455142	0.4719679	0.9118555	0.8421177	0.4397437	0.5019522	0.6180907	0.4005712
500	0.7893617	0.0398406	0.4677757	0.4902901	0.9681387	0.9144721	0.4452115	0.5807923	0.6909270	0.3419972
550	0.5904677	0.0531824	0.6661209	0.5164311	0.8199955	0.8866532	0.5253333	0.5802684	0.7279441	0.4042830
600	0.5094741	0.0338882	0.8369791	0.4466809	0.7821212	0.7331584	0.4790684	0.4483827	0.6149024	0.3167087
650	0.5575285	0.0277534	0.9408963	0.3952505	0.6110615	0.6616456	0.4046053	0.4318992	0.6250568	0.2750974
700	0.7723607	0.0361926	1.0081877	0.3753456	0.5928753	0.6474252	0.3670475	0.3725049	0.6173025	0.2222044
750	0.7828817	0.0139443	1.0484283	0.3451343	0.4880518	0.5654120	0.3526880	0.3546224	0.5982875	0.2036485
800	0.7847994	0.0252459	1.1725239	0.3111271	0.5100129	0.4962829	0.3312349	0.3306303	0.5242425	0.1563378
850	0.8674204	0.0195240	1.1482879	0.3428465	0.4936049	0.4451860	0.3267024	0.3716150	0.5175789	0.1159810
900	0.9518522	0.0238305	1.1385296	0.3453722	0.4073164	0.4059529	0.2737502	0.3870851	0.5272176	0.1137103
950	0.8472793	0.0305567	1.1081692	0.3012412	0.3438851	0.4160208	0.3430244	0.3063132	0.4941890	0.1212917
1000	0.9644192	0.0288282	1.0191899	0.2899049	0.3592908	0.4274277	0.3582811	0.3198612	0.4820244	0.1218771

0	0.8972069	0.0208273	1.0440370	0.3705514	0.4454147	0.5474290	0.3404339	0.4100147	0.4836912	0.1371510
50	0.7931159	0.0174326	0.8488566	0.3896183	0.5004630	0.3993280	0.3054546	0.1838221	0.4396431	0.1624343
100	0.7737562	0.0096551	0.7594063	0.4110104	0.6126799	0.3914857	0.3231867	0.0675663	0.5010899	0.1657822
150	0.6719467	0.0106767	0.6221232	0.3302342	0.6872443	0.4776934	0.3290951	0.0402682	0.5215969	0.1978754
200	0.5737620	0.0053497	0.6199407	0.3594584	0.8318570	0.5093583	0.3953264	0.0314849	0.5382434	0.2366779
250	0.5040523	0.0073185	0.6134098	0.3421918	0.8226672	0.5204414	0.4245401	0.0299108	0.7149448	0.2847163
300	0.4395271	0.0254334	0.6124006	0.3587242	0.8904878	0.5444822	0.3998757	0.0131086	0.7268582	0.2986357
350	0.4764253	0.0228525	0.5724817	0.3980442	0.8965833	0.5990483	0.3753934	0.0050732	0.6709511	0.3759708
400	0.4938406	0.0147446	0.6320067	0.4085123	0.8591390	0.6231167	0.4115064	0.0093815	0.6750613	0.3447735
450	0.4920417	0.0188741	0.5852575	0.4017065	0.8452025	0.5131074	0.4086984	0.0136315	0.6502121	0.2979041
500	0.5054104	0.0278845	0.6339685	0.3718145	0.9053192	0.5012722	0.4322902	0.0136976	0.6686564	0.2666592
550	0.5213380	0.0168917	0.7538842	0.3419746	0.9322398	0.5328514	0.3838016	0.2260195	0.6620259	0.2329374
600	0.5685726	0.0114271	0.8755796	0.3731071	0.7195336	0.6159878	0.3559885	0.3397655	0.6024411	0.2962391
650	0.6331987	0.0276252	0.9875350	0.3571607	0.7052526	0.5677004	0.3255083	0.3867140	0.5256589	0.2293507
700	0.6808129	0.0328159	0.9900418	0.3213981	0.6026250	0.5863310	0.3270618	0.4248436	0.4919208	0.1947555
750	0.7788901	0.0213436	1.0585830	0.3091578	0.5088910	0.4374262	0.3447776	0.4139446	0.4474276	0.1547291
800	0.8587701	0.0208640	0.9809523	0.3128235	0.4794492	0.4585603	0.3633419	0.2867426	0.4904153	0.1726298
850	0.8419007	0.0236128	0.9890438	0.3122904	0.4723085	0.4805568	0.3668568	0.3854332	0.4943689	0.1469324
900	0.8668262	0.0267259	0.9302451	0.2972752	0.4766551	0.4753031	0.3343095	0.4086095	0.5258973	0.1411949
950	0.8814817	0.0204491	0.9916575	0.3498021	0.4626779	0.4820127	0.3197831	0.3912252	0.5323383	0.1605481
1000	0.8703955	0.0222339	0.9930980	0.3341375	0.4309848	0.4689389	0.2621344	0.3188243	0.4898819	0.1349463

0	0.8972069	0.0208273	1.0440370	0.3705514	0.4454147	0.5474290	0.3404339	0.4100147	0.4836912	0.1371510
50	0.9005776	0.0209120	0.9996108	0.3126959	0.5524244	0.3734917	0.3770310	0.3294614	0.5594092	0.1098889
100	0.8176113	0.0184817	0.9407091	0.2913757	0.4436632	0.3086178	0.3367851	0.3530831	0.5525606	0.1059897
150	0.8232100	0.0087041	0.9370000	0.3285469	0.5356357	0.2597322	0.3169488	0.3544863	0.4986109	0.1266603
200	0.8402951	0.0257266	1.0079589	0.3585074	0.5333241	0.2093454	0.3216589	0.3619994	0.4316208	0.1453464
250	0.8649398	0.0287832	1.0286620	0.3368841	0.5508570	0.2221379	0.3033857	0.3361519	0.3820250	0.1411760
300	0.7792337	0.0172563	0.9691064	0.3035165	0.5163904	0.2421938	0.2761175	0.3069734	0.4332523	0.1038416
350	0.7627366	0.0075004	1.0802098	0.2880754	0.4953248	0.2110220	0.2638305	0.3075341	0.5267817	0.1272237
400	0.8113815	0.0121972	1.0137942	0.2592217	0.5109764	0.2172037	0.2593623	0.2963172	0.5499044	0.0937390
450	0.9197651	0.0167790	1.0425412	0.2910696	0.4379798	0.1960759	0.2846927	0.2525469	0.4935047	0.1030090
500	0.8772391	0.0250135	1.0269586	0.3304760	0.4416997	0.2172569	0.2838651	0.2625470	0.5214519	0.1168599
550	0.9348805	0.0398725	0.9489135	0.3866583	0.5313437	0.3825195	0.3210103	0.3255369	0.5014867	0.1372702
600	0.8830776	0.0297183	1.0952340	0.3312390	0.4952855	0.4588111	0.3381353	0.3933233	0.4424780	0.1413964
650	0.8772781	0.0320135	1.0208881	0.3597990	0.5253111	0.5551192	0.2714901	0.3918825	0.5484297	0.1603499
700	0.8340695	0.0413003	1.0929041	0.3366503	0.5210836	0.4902656	0.3046299	0.4092459	0.5222813	0.1217104
750	0.8524617	0.0374908	1.0058022	0.3480077	0.4849466	0.4556317	0.2656813	0.3687043	0.4997094	0.1497985
800	0.8346856	0.0230419	0.9133497	0.3535313	0.3919453	0.5151127	0.2712567	0.3692391	0.5488656	0.1163055
850	0.8557791	0.0306958	0.9393394	0.3180243	0.4610021	0.6192412	0.2651686	0.3982561	0.5049176	0.1645003
900	0.8385692	0.0296726	1.1012073	0.3847363	0.4801603	0.5649368	0.2974266	0.3377851	0.4977805	0.1354306
950	0.9288068	0.0369103	0.9938352	0.4196112	0.4538735	0.5949532	0.2683343	0.2790145	0.5009149	0.1887850
1000	1.0070785	0.0198232	0.9498715	0.3560268	0.5547089	0.5298769	0.3378253	0.3066379	0.4088829	0.1520019

0	0.8972069	0.0208273	1.0440370	0.3705514	0.4454147	0.5474290	0.3404339	0.4100147	0.4836912	0.1371510
50	0.8478537	0.0230009	0.9763006	0.2955011	0.4654503	0.5527849	0.2030061	0.2806664	0.4958516	0.0917883
100	0.7606091	0.0085400	0.9069329	0.1772340	0.4821781	0.5314309	0.0902946	0.3196368	0.5005114	0.1099773
150	0.7835026	0.0072309	1.0047997	0.0899253	0.4818270	0.6356673	0.0312084	0.3097208	0.4471141	0.0987331
200	0.7700981	0.0158481	0.9392898	0.0840595	0.5565221	0.6734674	0.0076252	0.3743308	0.4259487	0.1031470
250	0.9195930	0.0232162	0.9989263	0.0721484	0.4956505	0.6215394	0.0040450	0.3310627	0.4659651	0.1114297
300	0.8128443	0.0282743	0.9439938	0.0422776	0.5101163	0.5159569	0.0001849	0.3229486	0.4572212	0.1093419
350	0.8258267	0.0187930	1.0411002	0.0395982	0.5185591	0.5326634	0.0003876	0.2559283	0.5539272	0.1188049
400	0.8222124	0.0224366	1.0294325	0.0256756	0.3455266	0.5318430	0.0033858	0.2831390	0.5771488	0.0994818
450	0.8723440	0.0328857	0.9817783	0.0350693	0.4388383	0.5087060	0.0030637	0.3302283	0.5103573	0.0828854
500	0.7997527	0.0300547	0.9743378	0.0387532	0.4396940	0.5248841	0.0013784	0.3237448	0.5090356	0.0937603
550	0.9080665	0.0296308	0.9721648	0.1006338	0.4487352	0.4629862	0.0942773	0.3237799	0.5053812	0.0940640
600	0.8349462	0.0186805	1.0341810	0.2156062	0.4876810	0.4323749	0.1818175	0.3402417	0.4887350	0.1116031
650	0.8945155	0.0201612	1.0129822	0.2850749	0.4643754	0.5002446	0.2742967	0.4226978	0.4940570	0.1481450
700	0.7719026	0.0292600	1.0321472	0.2889747	0.4643179	0.4651884	0.3284892	0.4042086	0.4257454	0.1314716
750	0.8657356	0.0219009	0.9236538	0.3297588	0.4833180	0.4805803	0.3401678	0.3214069	0.5010353	0.1138903
800	0.7688954	0.0168995	0.9248702	0.3158053	0.4909753	0.5466584	0.3558468	0.3312873	0.5216725	0.1659691
850	0.7931546	0.0236672	1.0131220	0.3856383	0.5261355	0.5871541	0.3173321	0.3539841	0.5000679	0.1291567
