G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5850536	0.2877180	0.8895015	0.0700351	0.1565113	0.4997613	0.9898376	0.5620045	0.3165382	0.9470007
1.0903941	0.0937489	1.0685618	0.0736000	0.1812495	0.5033579	1.0489036	0.5730061	0.3634497	1.0529962
0.9992147	0.2738353	0.4856115	0.5104287	0.5691864	0.7300080	0.9162936	0.5519841	0.4557454	1.0609461
0.9578175	0.1674577	1.0401301	0.0389375	0.1451036	0.5833216	0.9619567	0.4997952	0.3862679	1.0251018
1.0626852	0.1319319	1.0060335	0.1077010	0.1019203	0.4810007	1.1202128	0.4695072	0.3427961	0.9766782
1.1101894	0.1561434	1.1525530	0.0756598	0.1595663	0.2313162	1.0693161	0.5481355	0.3083076	0.9988601
0.9381130	0.2415134	1.1696810	0.0841349	0.1976511	0.8998755	0.5590653	0.8266741	0.9361647	0.9450326
1.0554263	0.1351545	1.0052259	0.0692533	0.1465335	0.4511462	1.0117590	0.2129282	0.3224650	0.9388073
1.0609586	0.1006855	1.0738579	0.0865311	0.2218929	0.5348760	1.1752746	0.4907322	0.2125025	1.1271263
0.8874667	0.1527273	1.0992774	0.0687398	0.2220691	0.6362115	1.0085813	0.4881737	0.3992036	0.4869557
