G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3987734	0.9368630	0.7708254	0.9999891	0.8957948	0.4235497	0.9664510	0.3903867	0.9996029	0.8555337
0.8473729	0.4452619	0.6111543	0.9999930	0.8666963	0.2595637	0.9920130	0.2189790	0.9996653	0.8872937
0.9958020	0.6806274	0.0758756	0.6633937	0.4905342	0.0023232	0.0182825	0.0174633	0.0244200	0.6122562
0.8473740	0.8904703	0.6111536	0.5000042	0.8666949	0.2595626	0.9920130	0.2189769	0.9996653	0.8872937
0.8473723	0.8904730	0.6111547	0.9999930	0.4333942	0.2595643	0.9920131	0.2189804	0.9996653	0.8872937
0.8473719	0.8904737	0.6111550	0.9999930	0.8666977	0.1297837	0.9920131	0.2189813	0.9996653	0.8872938
0.9763691	0.6808605	0.1557641	0.9899160	0.5130828	0.0043906	0.1409324	0.0285096	0.7159102	0.7063037
0.8473723	0.8904730	0.6111547	0.9999930	0.8666971	0.2595643	0.9920131	0.1094915	0.9996653	0.8872937
0.8473729	0.8904720	0.6111543	0.9999930	0.8666963	0.2595637	0.9920130	0.2189790	0.4998727	0.8872937
0.8473729	0.8904720	0.6111543	0.9999930	0.8666963	0.2595637	0.9920130	0.2189790	0.9996653	0.4436469
