G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2984614	0.8074706	0.1799359	0.5868398	0.8123728	0.3264586	0.6210130	0.8390638	0.0377170	0.1854781
0.2230224	0.3668394	0.0477168	0.6909482	0.6366993	0.1206951	0.6813205	0.8015445	0.0859188	0.1549385
0.5925992	0.8067555	0.0995773	0.8993902	0.7611476	0.3608378	0.6021468	0.7508815	0.0490526	0.2026032
0.4353487	0.6556876	0.1288795	0.3609132	0.6643416	0.3611374	0.6825134	0.7542641	0.0631539	0.1896902
0.4007528	0.7510624	0.1013222	0.6907942	0.4247953	0.4202550	0.7563433	0.8267990	0.0752960	0.2145911
0.4566284	0.8037213	0.1238945	0.7908471	0.6299404	0.1995439	0.7490214	0.7173253	0.0316992	0.2064367
0.4546041	0.6965576	0.0906603	0.6395835	0.6002285	0.3378547	0.3701077	0.7521180	0.0214381	0.2483451
0.5007899	0.7106737	0.0784472	0.7353993	0.6772914	0.4907995	0.6859286	0.3542044	0.2389157	0.2969922
0.4416466	0.6280629	0.1007493	0.7173158	0.7138669	0.3251849	0.6368216	0.6756631	0.0131982	0.1464849
0.5030560	0.6539126	0.1265415	0.7140892	0.7494913	0.3731565	0.7436952	0.7085355	0.0228290	0.0512545
