"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9909297	0.1491105	0.1735512	1.0242135	0.6291429	0.4122700	0.0911582	0.1706292	0.0189112	1.0870303
50	0.7967966	0.1112386	0.1574052	0.9037124	0.3091638	0.4199601	0.1353482	0.1669864	0.0368629	0.4512455
100	0.6817789	0.1207838	0.2103671	1.0053331	0.1898999	0.2863296	0.1562512	0.1677441	0.0947855	0.3402914
150	0.6761061	0.1025263	0.2272209	1.0469780	0.1478069	0.2141968	0.1816245	0.2331671	0.1582825	0.3202822
200	0.6866282	0.1223384	0.2204198	1.0109395	0.1777313	0.1729052	0.2139185	0.2384374	0.2403320	0.3019156
250	0.7097085	0.1235400	0.2582513	0.9836395	0.1385210	0.1910750	0.2235034	0.2615806	0.2119431	0.2984731
300	0.7132535	0.0900666	0.1936617	1.0057287	0.1523136	0.1723040	0.1669726	0.2231404	0.2673726	0.2855002
350	0.7669905	0.1371900	0.2200392	1.0330808	0.1967261	0.1870441	0.2043627	0.2228782	0.2326367	0.2600334
400	0.6962733	0.1663518	0.2256370	0.9806958	0.1389881	0.1325624	0.1840771	0.1653523	0.2601366	0.2618309
450	0.7414511	0.1559253	0.2290533	0.9987424	0.1559498	0.1626230	0.2200575	0.1845809	0.2556373	0.2935191
500	0.7490474	0.1543168	0.2484083	0.9763465	0.1607529	0.1600893	0.2169013	0.2399133	0.2386953	0.2540701
550	0.9250557	0.1443457	0.2286508	0.9527883	0.5613535	0.1499081	0.2102365	0.2202473	0.2070227	0.8252592
600	0.9014993	0.1415457	0.2250336	1.0323509	0.6232422	0.2518696	0.1377541	0.1906481	0.1164647	1.0098855
650	0.8994560	0.1032594	0.1751813	1.1275274	0.6537547	0.3744053	0.1519547	0.1853822	0.0523088	1.0019901
700	1.1146565	0.1048101	0.1479773	1.0375314	0.6520221	0.3960666	0.1311238	0.1391938	0.0339649	0.9733677
750	1.0302245	0.1079940	0.1230597	1.0033942	0.5588757	0.3927599	0.0899142	0.1134751	0.0294510	0.9296726
800	1.0804012	0.1560926	0.1462018	0.9486951	0.6170498	0.3902562	0.1013999	0.1084627	0.0290424	1.0423725
850	0.9528823	0.1270843	0.1463197	1.0630001	0.6648068	0.3715046	0.0974389	0.1059930	0.0270659	1.0872086
900	1.0252275	0.1605929	0.1348715	0.9611485	0.5834474	0.4198096	0.1058021	0.0885053	0.0227430	1.0022887
950	1.0584174	0.1734164	0.1153930	1.0969984	0.5940801	0.3953014	0.1425632	0.1028323	0.0208614	0.9371619
1000	1.1133207	0.1204019	0.1355074	1.0194055	0.6368115	0.4123080	0.1228394	0.1286040	0.0228618	1.0140235

0	0.9909297	0.1491105	0.1735512	1.0242135	0.6291429	0.4122700	0.0911582	0.1706292	0.0189112	1.0870303
50	0.9692112	0.1019763	0.1517431	1.0880853	0.5749415	0.1322003	0.1304792	0.0453924	0.0232648	0.9730801
100	0.9979842	0.0933737	0.1430924	1.0349787	0.5196765	0.0449986	0.1307971	0.0155764	0.0191116	1.1008051
150	1.0967915	0.0857788	0.1181602	0.9637447	0.5140234	0.0109010	0.1048614	0.0153298	0.0245663	1.0886101
200	1.0103196	0.1108451	0.1209017	0.9840833	0.6161704	0.0023052	0.0995672	0.0082852	0.0194292	1.0019478
250	1.0004696	0.1266365	0.1380234	0.9704170	0.6058085	0.0004481	0.0976269	0.0088922	0.0237279	1.0430915
300	0.9197572	0.1440622	0.1792588	0.9553969	0.6435057	0.0011576	0.1044867	0.0229249	0.0160140	0.9787104
350	0.8966163	0.1275486	0.1732948	0.9909853	0.6663957	0.0006147	0.1199077	0.0209205	0.0373718	1.0063785
400	1.0285624	0.1260886	0.1772062	0.9691299	0.6056235	0.0006480	0.1128032	0.0049456	0.0185029	0.9830785
450	1.0274710	0.1202593	0.1490853	0.9385355	0.5897992	0.0003283	0.1042256	0.0151443	0.0274122	1.0365457
500	0.9564118	0.1342721	0.1713872	1.0312851	0.7014845	0.0008918	0.1358051	0.0236481	0.0373657	0.9922196
550	0.9337729	0.1416806	0.1930304	1.1092135	0.7084632	0.3225537	0.1323408	0.1352467	0.0333946	0.9661727
600	0.9893064	0.1320996	0.1565995	1.0473926	0.5631279	0.3588971	0.1237923	0.1004989	0.0278143	1.0575610
650	0.9274337	0.1237038	0.1524130	0.9852858	0.6059450	0.4080636	0.1113048	0.1304782	0.0360130	1.0443277
700	0.9686316	0.1149078	0.1579303	0.9717735	0.5993670	0.3499412	0.1232300	0.1175810	0.0375485	1.0365331
750	1.0159234	0.1448536	0.1919559	0.9321247	0.6231974	0.3939869	0.0915894	0.1713404	0.0284488	1.0266041
800	0.9912902	0.1434192	0.1487724	0.9687802	0.6202038	0.3472572	0.1162912	0.1170480	0.0239622	1.0244072
850	0.9814112	0.1720194	0.1746870	1.0365271	0.5468201	0.4164516	0.1214042	0.1158502	0.0164438	1.0509902
900	1.0194672	0.1484144	0.1276315	0.9265375	0.5589540	0.4597607	0.1177321	0.1175167	0.0282448	0.9903508
950	1.0453823	0.1167232	0.1348243	1.0085822	0.6688883	0.4288073	0.1309483	0.1184470	0.0237537	0.9841857
1000	1.0772980	0.1194784	0.1169520	1.0357774	0.6223752	0.3653071	0.1024450	0.0913005	0.0105368	0.9721207

0	0.9909297	0.1491105	0.1735512	1.0242135	0.6291429	0.4122700	0.0911582	0.1706292	0.0189112	1.0870303
50	0.4096198	0.1357010	0.1765741	0.9676402	0.6904661	0.3258780	0.1354535	0.1445679	0.0498636	0.4526007
100	0.2515585	0.1337555	0.3029914	0.9973736	0.7711926	0.2705819	0.2501227	0.2844738	0.1632534	0.3837391
150	0.2310043	0.1816129	0.4077576	0.9210335	0.8742297	0.2349223	0.2464309	0.4048516	0.3520836	0.3197291
200	0.2769921	0.2518014	0.4155380	0.9484982	0.9156602	0.2422812	0.3041718	0.4725795	0.3672805	0.2755661
250	0.2672893	0.2300085	0.4810013	1.0059278	0.8375302	0.2353564	0.3419744	0.5169866	0.3119482	0.2905471
300	0.2361588	0.2654397	0.4701586	1.0387132	1.0019091	0.2274107	0.3448264	0.4453480	0.3012925	0.3196789
350	0.2724357	0.2587024	0.4092409	1.0394623	0.9840892	0.2312969	0.3877927	0.4524653	0.3064186	0.3320105
400	0.2993162	0.2751662	0.3954339	0.9196663	0.9090370	0.2902762	0.4098073	0.4958379	0.3490131	0.3371557
450	0.2492962	0.2655045	0.4210365	0.9684170	0.9171939	0.2768739	0.4152335	0.4632898	0.2962030	0.3257644
500	0.2202615	0.2590551	0.4808994	1.0511358	0.9297287	0.2692057	0.4090895	0.4702853	0.2923097	0.2853655
550	0.7639811	0.2039681	0.4811106	1.0892397	0.9023090	0.2556333	0.3145213	0.4345951	0.2833081	0.7909147
