G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.8449287	0.9887255	0.0001774	0.9967944	0.9875496	0.2037413	0.9948388	0.9247607	0.0669782	0.2614876
0.6390637	0.8470349	0.1090958	0.9975564	0.9326941	0.8118389	0.9470070	0.7067779	0.0905788	0.3312884
0.6790978	0.9704350	0.2721338	0.9501408	1.0397637	0.1833253	1.0279885	0.9080415	0.0555307	0.2211397
0.7606376	0.8170897	0.1009085	0.9654662	0.9405154	0.0814356	0.8202318	1.1054372	0.0191443	0.1368361
0.7723226	0.9896388	0.2432114	1.0271911	1.0622777	0.5922277	1.0150955	1.0105981	0.0578911	0.2427170
0.8494290	0.7660570	0.1597398	0.9761070	0.9464738	0.5403711	1.1485654	1.0973907	0.0616922	0.1310926
0.6570082	0.9445460	0.3116922	0.9817876	1.0189954	0.6836532	0.9703439	1.0682515	0.0555452	0.2380573
0.6858473	1.0504434	0.0031389	0.9581067	0.9980114	0.5180032	0.8150486	0.8161219	0.0587564	0.2942135
0.4604757	0.6885108	0.1010511	0.9615610	0.9167573	0.4212976	0.6886872	0.9370644	0.0202957	0.1968310
0.6366197	0.9833323	0.2003373	0.9759376	0.9889048	0.4767557	0.6141155	0.6848503	0.0987482	0.1828773
