G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0169668	0.8238544	0.2100497	0.6579862	0.1728119	0.2198254	0.7563931	0.1792582	0.6451051	0.2440815
0.1532662	0.4697094	0.6964079	0.7786111	0.4531752	0.3098223	0.7222322	0.2826943	0.6399352	0.4543533
0.0503234	0.8135455	0.1133432	0.8774814	0.2118407	0.2288738	0.6534615	0.2438412	0.7378932	0.3242414
0.0321363	0.6724671	0.3112386	0.3832193	0.2006832	0.2093926	0.6823197	0.1826858	0.9033177	0.3512172
0.0711997	0.7991861	0.2035512	0.6411168	0.1126537	0.1834839	0.6806201	0.1888983	0.6388596	0.2950185
0.1160061	0.6524298	0.2521238	0.7236339	0.2026433	0.0900473	0.6138834	0.2207881	0.7519366	0.4164869
0.0535540	0.8458095	0.1896544	0.7743520	0.1875778	0.2416124	0.3030114	0.2051219	0.7489788	0.3652195
0.0496885	0.7569636	0.2763144	0.7677944	0.1212083	0.1864385	0.7125088	0.0525049	0.7314560	0.2802443
0.0796300	0.6804301	0.3686638	0.7037563	0.2070351	0.1938060	0.6459762	0.1186037	0.4199608	0.1756864
0.0724883	0.7672655	0.2560119	0.7498737	0.1730028	0.1820621	0.7671548	0.1852114	0.8606496	0.1280642
