G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.9851439	0.6835466	0.7528037	1.0163253	0.8524586	0.9668401	0.6507542	0.4234829	0.2227395	0.1728067
1.0277447	0.9422885	0.8712166	0.9673986	0.7620449	1.0194013	0.9432612	0.3858522	0.1410140	0.3964878
0.9686842	1.0336991	0.8897703	0.8989783	0.6311608	0.6492495	0.6574882	0.6704347	0.5480858	0.5277215
1.0516990	0.5227198	0.7754398	0.9763062	0.6184748	1.0459526	0.6773852	0.4604171	0.1348232	0.4017105
1.0204362	0.9715249	0.9321611	1.0188569	0.6709392	1.0659288	0.7248144	0.4764345	0.1846064	0.5281564
1.0422879	0.8970528	0.8188727	1.0125158	0.6876836	0.9665213	0.6365516	0.4119973	0.2263930	0.5042705
0.9875909	0.9897114	1.0071719	0.8582710	0.9454924	0.9939779	0.7875718	0.4596173	0.1833639	0.5062047
0.9816601	0.7188025	0.7377462	1.0479501	0.9047199	0.8170241	0.7367304	0.6476096	0.2031066	0.4842111
0.9665708	0.8465159	0.8347727	1.0508911	0.7524433	1.0118362	0.8121764	0.4444465	0.1303808	0.4311295
1.0188568	0.9120365	0.9743725	0.9262663	0.8262632	0.9973271	0.8925757	0.4583049	0.2208106	0.4317975
