G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000001	0.5225059	0.4136328	1.0000000	1.0000000	0.9377697	0.3806096	0.4542842	0.3194467	1.0000000
1.0000000	0.0000000	0.1354394	1.0000000	0.6166216	0.4094958	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.0000005	1.0000000	0.6166216	0.4094958	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.2832145	0.4512749	0.0000012	1.0000000	0.4717244	0.5089829	0.4343009	0.5793006	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.0000000	0.4094958	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0000014	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4094958	0.0000001	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4094958	0.1088103	0.0000002	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4094958	0.1088103	0.1188785	0.0000000	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.1582611	0.5089840	0.1188785	0.3194467	0.0000000
