G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0002567	0.8359758	1.0065872	0.9904120	1.0726699	0.9506555	1.0301883	1.0306000	0.9335854	0.5734327
0.5158173	0.0000000	1.0362492	0.8064844	0.0165981	0.6542700	0.5853259	0.0673636	0.5590861	0.6684102
0.0050070	0.0218541	0.0000000	0.0712687	0.0178525	0.0135622	0.0929012	0.0398456	0.0774504	0.0880363
0.8303404	0.9900971	0.9853159	0.0000000	1.0766315	1.0339606	1.0021446	1.1277243	0.7708461	0.5958220
0.9421597	0.9613412	0.9808104	0.8539108	0.0000000	0.9799259	0.9597022	0.9718680	0.9830462	0.5466013
0.8198225	0.9570755	1.1166102	0.9242460	0.9161331	0.0000000	0.9995585	1.0205650	0.9799010	0.5877114
0.9615345	0.9912460	1.0183217	0.7596476	1.0302587	0.9583347	0.0000000	1.0129364	0.9050362	0.6564190
0.8602832	0.9377212	1.0678456	0.7840796	1.2104576	1.0431450	1.0487376	0.0000000	0.9614281	0.5922100
0.9609424	1.0282613	1.0231182	0.8776328	1.0239956	0.9992166	1.0711366	0.9874144	0.0000000	0.6189703
0.8572615	0.9377883	0.9712940	0.7926606	0.9613119	1.0935634	0.9166514	1.0670828	0.8735558	0.0000000
