"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0654312	0.4806060	0.4581116	0.2053341	1.0878871	0.5114150	0.1930218	0.3397196	0.0566553	0.0779846
50	0.0738418	0.3688097	0.3820151	0.2672869	0.9892820	0.4465007	0.3521196	0.2531764	0.0568833	0.0350199
100	0.0337110	0.2258756	0.3075922	0.2721476	0.9418932	0.2350365	0.5293424	0.2208747	0.0380873	0.0221163
150	0.0272068	0.1500193	0.2578396	0.2399893	1.0341961	0.1471587	0.5663240	0.2041317	0.0196782	0.0107208
200	0.0203096	0.1059310	0.2112522	0.2642820	0.9934149	0.1213766	0.5985379	0.2873072	0.0133197	0.0031233
250	0.0160272	0.0944925	0.1501232	0.2120411	0.9100762	0.0505809	0.6027644	0.2470509	0.0028322	0.0000000
300	0.0138487	0.1059151	0.1265556	0.2150482	0.9387254	0.0669558	0.5750212	0.3032638	0.0087454	0.0028798
350	0.0099184	0.0874920	0.1030994	0.2278419	0.9404950	0.0408163	0.6259776	0.2150090	0.0084973	0.0009787
400	0.0227242	0.0708864	0.1119910	0.2363838	1.0713310	0.0405432	0.6551014	0.2661622	0.0164374	0.0003809
450	0.0099076	0.0679246	0.1418945	0.2171846	0.9995594	0.0168837	0.7170433	0.3017867	0.0191724	0.0024708
500	0.0028151	0.0437671	0.1238595	0.2082068	1.0254171	0.0362101	0.6355493	0.2420733	0.0275512	0.0034529
550	0.0075563	0.2317479	0.1386192	0.1016463	1.0425025	0.0695278	0.4083461	0.2198621	0.0191875	0.0314451
600	0.0148039	0.3638687	0.1490652	0.0583278	0.9706610	0.1313402	0.2386834	0.2241926	0.0134779	0.0572211
650	0.0252909	0.4049304	0.1920286	0.0839774	1.0222477	0.2266510	0.1625183	0.2680798	0.0293385	0.0378446
700	0.0446372	0.4503107	0.3105802	0.0875280	1.0954463	0.3017399	0.1361968	0.2876357	0.0469718	0.0366527
750	0.0613729	0.4931911	0.3141859	0.1194445	1.0760651	0.4274315	0.1486088	0.2616706	0.0698271	0.0653741
800	0.0521804	0.5425792	0.3764424	0.1325140	0.9861994	0.4216438	0.1517512	0.2680972	0.0615904	0.0685734
850	0.0976560	0.4848817	0.3729065	0.1360791	0.9291453	0.4736412	0.1788213	0.3321362	0.0610623	0.0713529
900	0.0935560	0.4888818	0.4052044	0.1487918	0.9429875	0.4730023	0.1590031	0.3557615	0.0904932	0.1117010
950	0.0863491	0.4974593	0.3955467	0.1729634	0.9658750	0.4492958	0.2156283	0.3277162	0.0651063	0.1012721
1000	0.0854154	0.5179707	0.4344140	0.1739960	0.9019463	0.4564262	0.2025286	0.2903122	0.0775234	0.0585783

0	0.0654312	0.4806060	0.4581116	0.2053341	1.0878871	0.5114150	0.1930218	0.3397196	0.0566553	0.0779846
50	0.0806329	0.5089308	0.4314318	0.1335287	0.9916169	0.4012411	0.2120402	0.4296330	0.0678630	0.0425746
100	0.1163106	0.5288679	0.3937778	0.1715855	1.0682672	0.5313012	0.1746901	0.5355722	0.0705796	0.0138404
150	0.1130559	0.5578713	0.4705756	0.1687448	0.9369493	0.5184360	0.2137442	0.5198327	0.0587837	0.0029321
200	0.0900705	0.5413390	0.4516429	0.1599325	1.0109299	0.5365762	0.2151671	0.5663924	0.0496645	0.0050554
250	0.0626403	0.4975316	0.4607515	0.1395345	1.0537252	0.5247298	0.2240005	0.6022369	0.0757835	0.0025505
300	0.0704806	0.5376269	0.4088568	0.1444147	0.9708142	0.5644782	0.2105910	0.5128185	0.0587564	0.0011186
350	0.1019252	0.4723564	0.4334544	0.1754655	0.9913278	0.5019522	0.1749058	0.5358764	0.0771194	0.0000000
400	0.0817483	0.5382968	0.4670471	0.1473191	1.0014593	0.4325963	0.2050564	0.5829516	0.0382407	0.0015483
450	0.0758531	0.5765989	0.4659699	0.1732149	1.1046277	0.5061676	0.1805576	0.5967825	0.0651480	0.0044888
500	0.1000007	0.5887558	0.4926860	0.1487793	1.0228413	0.5118966	0.1921103	0.6027988	0.0422621	0.0026358
550	0.1161736	0.5356270	0.4943944	0.1804954	0.9769503	0.4312038	0.2292258	0.4093982	0.0506760	0.0050770
