G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0036270	0.9799414	0.8730676	0.6968329	0.7997364	0.9012012	0.6685362	0.3211567	0.7063436	0.6790905
0.0137123	0.4388784	0.7857064	0.7085743	0.7457471	1.0907248	0.7042431	0.2788891	0.7913558	0.7616280
0.0076097	0.9034898	0.3991718	0.8546800	0.8863304	1.0269744	0.9667621	0.5537243	0.7066298	0.6702734
0.0034723	0.9837869	0.9082255	0.3421908	0.8725181	1.0702721	0.6013994	0.3056250	0.8423361	0.7109018
0.0056585	0.9087985	0.8386173	0.7535664	0.3796638	1.0099115	0.5602439	0.3332181	0.7610184	0.6822445
0.0005550	0.5839703	0.5408377	0.6632212	0.4249755	0.5098467	0.7856051	0.1025146	0.4101868	0.5956295
0.0020517	1.0002920	0.8544170	0.7699661	0.7951892	1.0481521	0.2884466	0.3530359	0.7257736	0.7074549
0.0075450	0.9289524	0.7981319	0.7511675	0.7901646	1.0653778	0.6137068	0.1818315	0.8742657	0.6885081
0.0077791	0.9898367	0.8654413	0.8318084	0.8385466	1.0005586	0.5362357	0.3411950	0.3753290	0.7228522
0.0020272	0.9667705	0.7904875	0.7757300	0.7335483	1.0375151	0.6192690	0.3349436	0.7688069	0.3593631
