"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6439025	0.8877741	0.3212528	0.5440358	0.3237304	0.7358331	0.6357937	0.4932849	0.4057365	0.5369344
50	0.8023449	0.7576853	0.4214353	0.7044596	0.3947579	0.7311797	0.7015866	0.6277008	0.3035311	0.6485812
100	0.6901975	0.7356697	0.5344876	0.6877457	0.2750875	0.6658902	0.7027685	0.5670252	0.3909267	0.6503642
150	0.6636590	0.8604426	0.5199437	0.6815697	0.2691111	0.7541139	0.7019774	0.5976454	0.2721952	0.6941414
200	0.7184449	0.6938041	0.6505491	0.6180839	0.3022938	0.7592052	0.6587519	0.5811657	0.2881815	0.5634456
250	0.7266191	0.8372784	0.6027327	0.6852795	0.2952805	0.9511532	0.7602014	0.6109213	0.2882612	0.5408434
300	0.6466111	0.8420289	0.6320161	0.6408306	0.2448681	0.7930981	0.6968215	0.4908426	0.2141395	0.5356167
350	0.8105631	0.7646772	0.5185787	0.5265428	0.3537333	0.6915459	0.7260334	0.6140731	0.3433125	0.5899971
400	0.7772918	0.7914203	0.6381249	0.7062985	0.2901180	0.6249363	0.8216029	0.4983569	0.3035400	0.6225433
450	0.7263897	0.9248288	0.6092632	0.5692409	0.2873637	0.7935016	0.6541553	0.5002344	0.3230608	0.5674042
500	0.7195060	0.7559135	0.5339422	0.6894283	0.3584585	0.8896207	0.7818016	0.6879236	0.3622652	0.7106686
550	0.7774328	0.6707764	0.4947431	0.5759934	0.3100162	0.7496799	0.8578611	0.6610397	0.4043169	0.6389478
600	0.5995184	0.8035030	0.2944558	0.5124474	0.3375769	0.7108954	0.7371954	0.6072477	0.2779649	0.6642022
650	0.6527594	0.6571742	0.4516914	0.5923339	0.4910877	0.7969982	0.8135742	0.5606662	0.3572080	0.7454111
700	0.5974322	0.5703223	0.4204469	0.4945433	0.3079438	0.7187208	0.7184209	0.5643170	0.2905568	0.6066551
750	0.6182194	0.7544699	0.4046427	0.5333388	0.4545735	0.7208850	0.8001804	0.5403819	0.3416175	0.7132371
800	0.6649100	0.7417598	0.3386109	0.5014432	0.3796769	0.7870466	0.9760603	0.5954383	0.3983296	0.6792493
850	0.5591317	0.7964684	0.3499579	0.5277159	0.4207045	0.8751198	0.7483192	0.4287874	0.3654106	0.7449432
900	0.8020163	0.7193659	0.3526816	0.5734579	0.4482285	0.7625899	0.7836394	0.4784753	0.3289729	0.5747268
950	0.7792944	0.8750407	0.3827144	0.5799738	0.4440459	0.6916443	0.9550163	0.4863502	0.3242544	0.6103529
1000	0.6953198	0.9414493	0.3468063	0.5567426	0.3759563	0.7125160	0.7136855	0.6020752	0.3070315	0.6186761

0	0.8215881	0.8082453	0.4371597	0.6100647	0.4059347	0.5821649	0.6868920	0.4598909	0.3619568	0.5823601
50	0.7513135	0.7549923	0.4560323	0.5495188	0.3877474	0.8491348	0.6768078	0.6342129	0.2312073	0.6367058
100	0.5982136	0.7588276	0.4048259	0.7084701	0.2999334	0.7429133	0.7562025	0.6990156	0.3588126	0.6540506
150	0.7191654	0.7523317	0.4111946	0.7384558	0.1762341	0.8338944	0.7932592	0.7043693	0.2552432	0.7278305
200	0.7121953	0.6460475	0.3902124	0.6777203	0.2289375	0.8612076	0.7434598	0.8783861	0.3308646	0.6127506
250	0.6300342	0.7048855	0.4204200	0.7790895	0.2068647	0.7511867	0.7636755	0.8048538	0.3160693	0.6579323
300	0.6376564	0.7721921	0.3318329	0.6565138	0.2116813	0.7542347	0.7691223	0.6967448	0.3426646	0.6717496
350	0.6295697	0.7332941	0.3682157	0.6126091	0.3277920	0.6098311	0.7893110	0.6619102	0.3821080	0.7154748
400	0.7589794	0.9802434	0.4029597	0.6554734	0.3043788	0.7535753	0.9019385	0.6292967	0.3780476	0.7647297
450	0.6172860	0.7730813	0.3891474	0.7706255	0.2551666	0.7735513	0.7705103	0.6949078	0.3150611	0.6204014
500	0.8092347	0.7382194	0.4548007	0.6739384	0.2066415	0.6013010	0.7742275	0.7187192	0.4464640	0.5944308
550	0.8060385	0.7412251	0.3896939	0.4951831	0.3045277	0.7545284	0.8285869	0.6447394	0.3558372	0.5992020
600	0.6666967	0.7611486	0.3931353	0.5689613	0.3259894	0.7551614	0.7551712	0.6345733	0.3463703	0.6650616
650	0.6931131	0.6671432	0.4742331	0.5447458	0.2644660	0.7066458	0.9467115	0.5909882	0.3952580	0.6060078
700	0.7115348	0.6701722	0.3711703	0.4230526	0.3852147	0.7848310	0.7778535	0.5733049	0.4122087	0.6290440
750	0.6711581	0.8524031	0.4296701	0.5117627	0.4140227	0.7980300	0.8004771	0.5316239	0.2492170	0.6591600
800	0.6630816	0.7423509	0.3317490	0.4590699	0.3249316	0.7913928	0.6560932	0.6765594	0.3656312	0.5631069
850	0.7381071	0.7456272	0.4049018	0.5304101	0.4474898	0.8240689	0.8283941	0.4953840	0.2636296	0.6534916
900	0.7110399	0.7751374	0.3802118	0.5866456	0.4218433	0.7549278	0.6690989	0.5316936	0.3386360	0.6976305
950	0.7350155	0.7745821	0.3769906	0.5395062	0.5104306	0.7618692	0.7919091	0.5356357	0.3860609	0.6762086
1000	0.7596933	0.8180592	0.4774218	0.7190983	0.3819292	0.7003247	0.6819998	0.5831521	0.3784770	0.5928348

0	0.7084480	0.8022068	0.2861135	0.5866102	0.3364593	0.7210088	0.7273513	0.5575744	0.4004910	0.5925384
50	0.7458098	0.7628603	0.4401896	0.6930673	0.4070147	0.6445920	0.2674771	0.6622974	0.2929823	0.5618354
100	0.6495243	0.6226676	0.3976959	0.5362936	0.3590024	0.7375484	0.1792757	0.5730329	0.2675566	0.4941399
150	0.6624385	0.7361083	0.4340443	0.5641273	0.2043650	0.8004620	0.0560642	0.4598875	0.1929752	0.3441706
200	0.6219794	0.5867614	0.3472499	0.5234436	0.3473691	0.8327480	0.0188531	0.4542795	0.0878961	0.3257159
250	0.6219781	0.2700038	0.3014176	0.4257086	0.3535787	0.8711164	0.0625631	0.2681930	0.0937561	0.2010598
300	0.4914110	0.3352757	0.1726942	0.2185506	0.5358882	0.8049011	0.0360012	0.2563556	0.0602599	0.1632349
350	0.3010783	0.2640297	0.1791778	0.1806561	0.7414947	0.9107337	0.0639215	0.1605921	0.0457772	0.0823286
400	0.1547178	0.1646906	0.1370542	0.1361806	0.7863773	0.8223093	0.0488728	0.0956369	0.0746479	0.1071124
