G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.6237259	1.0339463	0.0956679	0.1376811	0.5540189	1.0565299	0.5508749	0.4516315	1.0391603
0.9906508	0.0000000	1.0704595	0.0558619	0.1496900	0.4573019	1.1770513	0.4879967	0.2982279	0.9441608
1.0063702	0.4836105	0.0000000	1.0406439	1.0736253	1.1206223	1.0203979	0.5019341	0.3900258	0.9889160
0.9607133	0.1723696	0.9882199	0.0000000	0.2227400	0.4840999	0.9656979	0.6226759	0.3953921	1.0029659
0.9688399	0.1581996	1.0063814	0.0696917	0.0000000	0.6282214	0.9042982	0.6582916	0.3860698	0.8702672
1.0639713	0.1441067	1.1037399	0.0899490	0.2459900	0.0000000	0.9570823	0.5377086	0.3462514	1.0695064
0.9049131	0.4048936	0.9856622	0.0822188	0.1788384	1.0030102	0.0000000	1.0788004	1.0496431	0.0268924
1.0527842	0.1518593	1.0632041	0.0650559	0.1896329	0.5594190	1.0487345	0.0000000	0.4073209	1.0410388
0.9912506	0.1897662	1.0758657	0.0741546	0.2036699	0.5251060	0.9880310	0.5736325	0.0000000	1.1289893
1.0375193	0.1292460	1.0117975	0.0769504	0.1303390	0.5989933	1.0418048	0.5600094	0.4302225	0.0000000
