G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0448452	0.2277201	0.0780996	0.1634613	0.6454078	0.3401164	0.3062681	0.9841737	0.6254662	0.0201165
0.0502745	0.1200854	0.0521992	0.1396961	0.6349292	0.2137590	0.2810139	1.0549066	0.5905182	0.0123941
0.0566777	0.0829278	0.0234393	0.1287275	0.8927206	0.2976039	0.4417757	0.8636355	0.6502566	0.0311896
0.0277928	0.1269515	0.0758650	0.0558389	0.8505248	0.2598204	0.3751866	1.0334348	0.6508191	0.0116210
0.0766697	0.1274269	0.0408454	0.1558885	0.4054226	0.3607958	0.4164402	1.0352419	0.6647716	0.0198052
0.1415957	0.2092703	0.0609441	0.2079720	0.7984601	0.2652095	0.3927049	1.1221397	0.6544795	0.0253943
0.0367994	0.1174752	0.0532139	0.0990970	0.9024417	0.2289986	0.2039616	1.0143199	0.6104195	0.0150032
0.4245079	0.2974399	0.1047293	0.2760151	0.1733085	0.2652555	0.5041083	0.5433478	0.6271771	0.0586374
0.1207751	0.0922449	0.0557794	0.1644571	0.9478441	0.4410044	0.4983055	1.0327088	0.3180589	0.0479193
0.0288947	0.2302598	0.0495738	0.1510275	0.6406974	0.2833364	0.2405479	0.9994351	0.6250294	0.0085445
