G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0345762	0.8146003	0.2975938	0.5605453	0.7841302	0.0414225	0.0945388	0.0740934	0.3678739	0.6307021
0.1100339	0.3738572	0.6756903	0.6284814	0.7833130	0.5946359	0.2583259	0.3378097	0.4261723	0.7558984
0.0664625	0.6552042	0.1463050	0.4620930	0.6596723	0.0887432	0.0841598	0.0698411	0.3446678	0.7280670
0.0731322	0.8972075	0.2377566	0.3043435	0.7522265	0.0798413	0.0562762	0.0288474	0.3725933	0.7121083
0.0844039	0.8055924	0.6213173	0.6289938	0.3785453	0.1793048	0.1491151	0.2670177	0.4922734	0.7086323
0.0427393	0.8139179	0.2123405	0.6320091	0.7924562	0.0437991	0.0819718	0.1126124	0.3370866	0.7518104
0.0437122	0.6750960	0.2735119	0.5051532	0.6738860	0.0716864	0.0437919	0.0498919	0.2981725	0.7966541
0.0638052	0.6525722	0.3105616	0.5555119	0.6697641	0.0825871	0.0603156	0.0468653	0.3748174	0.9186024
0.0454086	0.8002322	0.3130328	0.6563574	0.7692268	0.1332315	0.0901031	0.0725701	0.2079816	0.7712765
0.0733877	0.6367924	0.3131566	0.6999575	0.7463281	0.0743646	0.0820389	0.1776285	0.5251470	0.4728437
