G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3052514	0.0704968	0.7826271	0.4627775	0.1014519	0.3323080	0.0131221	0.0312031	0.7129752	0.1166379
0.8871881	0.0133705	0.6963940	0.5082982	0.1286955	0.3146855	0.0234372	0.0203031	0.7233749	0.1914623
0.8452543	0.0912046	0.3735883	0.6126010	0.0976862	0.6305903	0.1601660	0.0988448	0.6918048	0.3133078
0.8415284	0.0373903	0.7282048	0.2757917	0.0835523	0.3404963	0.0307088	0.0344986	0.6666415	0.2367358
0.7824963	0.0616774	0.6938812	0.6366303	0.0351581	0.3540156	0.0248717	0.0123243	0.6955242	0.2024913
0.8337692	0.1178558	0.7393308	0.6352596	0.0924257	0.1126877	0.0387144	0.0176610	0.7988377	0.1964562
0.7159688	0.0662393	0.8348185	0.5920368	0.1207262	0.2973202	0.0096521	0.0278213	0.7222044	0.1603177
0.7747082	0.0619761	0.6561059	0.5082930	0.1229056	0.2737694	0.0297728	0.0341152	0.7895846	0.1305507
0.7681421	0.1193170	0.7896170	0.5080183	0.0627397	0.3294613	0.0240928	0.0121966	0.3158406	0.1251049
0.7209432	0.1035706	0.7579366	0.5944125	0.0792370	0.4402701	0.0202548	0.0415805	0.7317837	0.0640483
