G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000033	0.5224939	0.4136326	1.0000000	0.9999966	0.9377680	0.3806018	0.4542831	0.3194257	1.0000000
1.0000000	0.0000023	0.1354394	1.0000000	0.6166216	0.4094958	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.0000013	1.0000000	0.6166216	0.4094958	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.2832130	0.4512748	0.0000031	0.9999997	0.4717244	0.5089026	0.4343003	0.5790396	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.0000018	0.4094958	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0000028	0.1088103	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4094958	0.0000041	0.1188785	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4094958	0.1088103	0.0000036	0.0230208	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4094958	0.1088103	0.1188785	0.0000047	1.0000000
1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.1582611	0.5089209	0.1188785	0.3194281	0.0000061
