"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4974222	0.5753671	0.4264049	0.6767052	0.6629560	0.5344152	0.6666380	0.4909679	0.6187284	0.4761186
50	0.3604426	0.6003312	0.4133873	0.5355713	0.6526201	0.6587570	0.4635643	0.3919038	0.6231706	0.4757384
100	0.4633428	0.6260307	0.3744574	0.7345251	0.6135409	0.7606911	0.5165760	0.4231715	0.6926415	0.4078941
150	0.3606783	0.5385587	0.3810946	0.5287048	0.6705628	0.6671871	0.4938877	0.4803469	0.5188466	0.4448232
200	0.3035048	0.4972379	0.3154944	0.6102204	0.6567637	0.7687581	0.6346717	0.3733347	0.4852787	0.3147735
250	0.2391272	0.5250905	0.3341406	0.6547917	0.8141587	0.6936474	0.4600354	0.3561535	0.5702511	0.4048845
300	0.3423718	0.5167235	0.3352599	0.5799107	0.6628051	0.7836484	0.5264958	0.3154832	0.4846004	0.3857531
350	0.3020446	0.5164919	0.2906696	0.4940735	0.7070526	0.7908241	0.6203314	0.3173888	0.4830236	0.3796559
400	0.2091524	0.5358908	0.2950285	0.5333335	0.6447110	0.7743547	0.4987006	0.3665351	0.4953592	0.3415684
450	0.2707309	0.5072424	0.3750499	0.5881003	0.8244706	0.6790588	0.4915975	0.4642314	0.5282205	0.3370372
500	0.3539052	0.5484593	0.2913861	0.6259285	0.6610910	0.8162255	0.5210730	0.3490785	0.5480095	0.2924993
550	0.3376496	0.6569582	0.3283785	0.6088086	0.7455250	0.5236784	0.6011971	0.3120400	0.5876073	0.3495143
600	0.3206480	0.7059806	0.3639832	0.5679467	0.7265810	0.5722956	0.5221289	0.3762921	0.5795742	0.3839479
650	0.3619284	0.7968463	0.3263389	0.6444355	0.6307097	0.6092970	0.5192390	0.4275243	0.5055584	0.4296449
700	0.4048163	0.6922030	0.3981848	0.6796382	0.7115247	0.5738082	0.5572918	0.5149557	0.3892571	0.3550553
750	0.3931859	0.7023092	0.4282289	0.6799278	0.6851397	0.6124664	0.5500652	0.4281961	0.6160355	0.4875432
800	0.4068837	0.8442163	0.5261546	0.6133397	0.7396011	0.5486684	0.6008361	0.4099910	0.5079009	0.4520275
850	0.4319612	0.7186187	0.3136580	0.5828007	0.7347050	0.4511045	0.4818693	0.4595160	0.5867524	0.5833872
900	0.3728912	0.6344442	0.4374213	0.7831782	0.6852507	0.5122348	0.5333957	0.5481281	0.4875649	0.3658723
950	0.4025225	0.7446346	0.4069406	0.7780424	0.7011022	0.6607228	0.6537116	0.4755354	0.5730468	0.4730780
1000	0.3467652	0.7631983	0.5141088	0.8375006	0.6476683	0.5390917	0.5602667	0.4865789	0.5467286	0.4097801

0	0.4128194	0.7181019	0.3861088	0.8602314	0.8352272	0.5257060	0.5918518	0.5446918	0.6237919	0.4939639
50	0.7077132	0.6754638	0.6109950	0.7005372	0.7804087	0.5007385	0.5631689	0.4796667	0.7419737	0.4894637
100	0.7150791	0.6776345	0.5809956	0.7159255	0.7155571	0.4763584	0.6512255	0.4816365	0.7021354	0.4115369
150	0.6148661	0.8114243	0.5574218	0.6665086	0.7570727	0.7505864	0.5540271	0.4923476	0.7838437	0.4260611
200	0.7738189	0.7403950	0.6619671	0.6187322	0.7125226	0.6592014	0.6517448	0.5732036	0.6478775	0.5052743
250	0.6513227	0.6693482	0.5844339	0.6049200	0.6952720	0.5856918	0.5304018	0.5061998	0.7097164	0.5833959
300	0.7293021	0.6206425	0.6107762	0.6149104	0.6413916	0.6563841	0.6986348	0.4809543	0.6684142	0.4927458
