"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0059832	0.7225074	0.8695219	0.6964275	0.6769380	0.7557841	0.5058531	0.2464324	0.6166774	0.5663018
50	0.0048729	0.5895482	0.6139202	0.5897431	0.5455305	0.7763251	0.4404035	0.2479772	0.6632656	0.5219824
100	0.0035576	0.6298533	0.5972981	0.5116060	0.5484091	0.8143833	0.4187599	0.3368843	0.6613562	0.5253833
150	0.0027177	0.6089891	0.5826516	0.5530536	0.4491385	0.7728078	0.5929805	0.3378451	0.5280188	0.4002516
200	0.0053825	0.6686562	0.8805659	0.6398390	0.6509703	0.7905732	0.5075081	0.3601182	0.5986571	0.4564942
250	0.0019574	0.8699095	0.6606098	0.6031169	0.4469659	0.7367020	0.4213344	0.4283955	0.6187880	0.5631580
300	0.0033387	0.7241185	0.6354453	0.6379426	0.5177406	0.8275272	0.3024612	0.4795542	0.7298293	0.5811569
350	0.0015527	0.7544730	0.5752214	0.6476017	0.6199619	0.8801787	0.4000761	0.3544263	0.7093706	0.4857377
400	0.0005711	0.6632167	0.6078118	0.6250217	0.5009312	0.7572060	0.3817498	0.4693185	0.5831232	0.5124123
450	0.0037929	0.7320777	0.6125370	0.5045087	0.6400043	0.7145840	0.5409153	0.4657363	0.6874882	0.5543507
500	0.0065107	0.7692131	0.7542944	0.4922292	0.5026100	0.8230056	0.4937174	0.4954496	0.6441888	0.5994897
550	0.0010782	0.7358562	0.6846502	0.6145135	0.6073918	0.6415510	0.2928872	0.2849825	0.6591912	0.4597037
600	0.0042656	0.6977323	0.7064130	0.6135524	0.6449962	0.8105126	0.3281443	0.2614803	0.5899202	0.5738355
650	0.0303432	0.7633307	0.6774092	0.4786146	0.6230184	0.7107784	0.4507366	0.2432261	0.4717832	0.7042144
700	0.0037516	0.7073167	0.5764357	0.6702150	0.6689078	0.7530044	0.4259149	0.1803373	0.6695417	0.4492796
750	0.0000000	0.8740392	0.5607237	0.4941700	0.6718864	0.8700384	0.3773090	0.1982145	0.6293599	0.5017393
800	0.0052852	0.8146170	0.5565262	0.5686706	0.6169021	0.8023930	0.4778860	0.2002993	0.4697814	0.5957318
850	0.0025279	0.6114453	0.4944105	0.5836487	0.5662712	0.8366463	0.4827163	0.2831689	0.6536093	0.6413031
900	0.0113166	0.5783160	0.5740752	0.7755907	0.7131901	0.7772872	0.5269486	0.2803730	0.5838269	0.5639161
950	0.0025753	0.6782380	0.7103608	0.5518626	0.6471818	0.8646215	0.5248267	0.2824602	0.6123274	0.4453997
1000	0.0017402	0.7782183	0.5716293	0.4713296	0.7066750	0.8953686	0.4702043	0.2659119	0.5077423	0.4576132

0	0.0090133	0.6234938	0.6478359	0.7186509	0.7265072	0.7273902	0.5563740	0.3030819	0.6584773	0.5358900
50	0.0046180	0.6817376	0.6554055	0.4488794	0.4872871	0.9218670	0.4840794	0.2929496	0.5405798	0.6037700
100	0.0075692	0.6659236	0.7994125	0.3835556	0.3709424	0.7813775	0.3866978	0.1935397	0.5266977	0.5962684
150	0.0070838	0.8054943	0.6904290	0.4103484	0.2785280	0.6414403	0.3512424	0.2137844	0.6402058	0.5880621
200	0.0066438	0.8060774	0.6806863	0.4287037	0.3849057	0.8588424	0.2872940	0.2536729	0.5532815	0.6098305
250	0.0055576	0.7483446	0.8155280	0.4657602	0.4960236	0.7826527	0.3532070	0.2059069	0.4427460	0.5102492
300	0.0011282	0.8559410	0.7222536	0.4642630	0.3464056	0.7960075	0.4262161	0.2188578	0.6387885	0.4462504
350	0.0122131	0.7643079	0.8285889	0.5309284	0.4448827	0.7583767	0.3914094	0.2639204	0.5347621	0.6547409
400	0.0120496	0.6969342	0.7520820	0.5114087	0.4956729	0.6794756	0.5066685	0.2105485	0.6489744	0.5833657
450	0.0064647	0.7520450	0.8058233	0.3939755	0.3766023	0.7718243	0.5110793	0.1666353	0.6970168	0.4702359
500	0.0068896	0.8290763	0.6077162	0.5730748	0.4335156	0.7483685	0.3790126	0.1442698	0.5789428	0.5122547
550	0.0271976	0.7151861	0.5566776	0.5145562	0.4180038	0.7916690	0.4775896	0.1816932	0.7176560	0.4958353
600	0.0029755	0.7954120	0.5780636	0.6876624	0.5625507	0.7670011	0.5099855	0.2755085	0.5753548	0.5834182
650	0.0059132	0.7036379	0.5041981	0.5726937	0.5285777	0.7046043	0.4093442	0.1884374	0.6612597	0.3743615
700	0.0090222	0.8203217	0.5702181	0.5036108	0.5893285	0.7278280	0.4683184	0.2153041	0.5830281	0.4533143
750	0.0071110	0.8041435	0.6003650	0.5708178	0.6837852	0.8566799	0.4499875	0.2207647	0.6258609	0.5457986
800	0.0008972	0.7389581	0.6645843	0.6155185	0.5200319	0.7296647	0.4591642	0.2567498	0.4621929	0.5628892
850	0.0055386	0.8409342	0.6075295	0.6803602	0.4745713	0.7789766	0.5135590	0.2110604	0.5805543	0.5513446
900	0.0079535	0.6360002	0.6479078	0.6271841	0.5779363	0.6709356	0.4313994	0.1959535	0.4729799	0.4339415
950	0.0064671	0.7611574	0.5602881	0.6008341	0.4787444	0.8727360	0.3724436	0.2251361	0.5167775	0.4505528
1000	0.0040633	0.6965640	0.6182490	0.6055154	0.5722699	0.8708803	0.4862493	0.3650555	0.4830087	0.5461694

0	0.0035187	0.6570972	0.7811793	0.7275092	0.7343665	0.7902170	0.3766987	0.2595603	0.7178198	0.5465656
50	0.0243801	0.6447287	0.6612162	0.6045714	0.5512567	0.8498720	0.5997623	0.4138182	0.6664872	0.7063320
100	0.0057174	0.7983943	0.7804897	0.5731740	0.5419649	0.7870695	0.6342665	0.5534177	0.5925204	0.6312661
150	0.0032487	0.7184917	0.7789706	0.5428478	0.7969924	0.7981026	0.6675857	0.5625366	0.5625448	0.5425411
200	0.0027516	0.6657996	0.7085513	0.6109796	0.5902719	0.8625889	0.6580047	0.5996540	0.5946092	0.7056218
250	0.0008420	0.7319274	0.6790118	0.6126472	0.5142842	0.7957102	0.8423562	0.6504425	0.5825722	0.6840312
300	0.0012618	0.6495167	0.6131230	0.5684671	0.5396212	0.7391730	0.7187888	0.7434963	0.4941348	0.5194185
350	0.0203877	0.8145153	0.5154412	0.5239128	0.5118720	0.7062457	0.5561346	0.6932760	0.5673690	0.6321586
400	0.0012665	0.8043273	0.5809643	0.5319139	0.5774378	0.9936640	0.7557915	0.7013571	0.5932626	0.7158634
450	0.0002825	0.6972693	0.6334618	0.6983893	0.4838674	0.8421544	0.7989114	0.5096688	0.6580215	0.6282902
500	0.0034752	0.7256959	0.6400468	0.7787831	0.5658921	0.9115691	0.7229209	0.5959137	0.6080323	0.6245485
550	0.0028417	0.8608848	0.6501178	0.6063300	0.6104835	0.9212000	0.6003404	0.5644274	0.5522640	0.5373367
600	0.0042972	0.7337524	0.6829622	0.5971480	0.7042448	0.8178781	0.4933242	0.5731886	0.5334512	0.6186330
650	0.0118689	0.7355355	0.6607007	0.6501277	0.7198695	0.7132497	0.5183288	0.3370619	0.6841383	0.6674909
700	0.0016298	0.7731882	0.6947473	0.5536332	0.6940125	0.7946390	0.4656049	0.2593456	0.6920201	0.6508739
750	0.0113016	0.7951475	0.6286023	0.5352998	0.7628333	0.7352959	0.5782508	0.2603702	0.6618322	0.5327474
800	0.0000100	0.7232843	0.7843699	0.5887504	0.5770274	0.6880439	0.4473723	0.2670849	0.7133967	0.6249413
850	0.0075809	0.7533220	0.7569682	0.4830275	0.6261544	0.8054426	0.4739850	0.2434023	0.6166245	0.5424424
900	0.0011014	0.6839645	0.7534562	0.5522049	0.5399995	0.6718775	0.4199121	0.2508551	0.5731818	0.5096439
950	0.0012939	0.5617385	0.6162448	0.6772134	0.4674834	0.8300784	0.4991796	0.2404924	0.5996021	0.5799625
1000	0.0015918	0.6872894	0.6185902	0.5396748	0.5106254	0.7161298	0.5544885	0.2237474	0.6323258	0.5309795

0	0.0078461	0.7816745	0.6382228	0.6907453	0.6742206	0.8294437	0.5494573	0.2748995	0.6011667	0.4942380
50	0.0055912	0.7721669	0.5815211	0.4998559	0.5807347	0.5402140	0.3563843	0.3020025	0.7705660	0.5629198
100	0.0061287	0.6893276	0.6467862	0.4006384	0.5521222	0.4779282	0.5804613	0.1294275	0.6527112	0.4298693
150	0.0002062	0.4424764	0.5356039	0.2801787	0.4740791	0.3255279	0.4527811	0.1670066	0.5269094	0.4568955
200	0.0060816	0.4769388	0.4852587	0.2110060	0.4142956	0.1878843	0.4555942	0.1262561	0.4541727	0.2919646
250	0.0086228	0.4631057	0.2863602	0.2143983	0.4334161	0.1784749	0.6257640	0.0882183	0.4750074	0.3527183
300	0.0047166	0.3601813	0.2262474	0.1673716	0.3917909	0.1405437	0.6607030	0.0271216	0.4630751	0.3318701
350	0.0008348	0.3941876	0.2714122	0.1583649	0.2942824	0.2102220	0.5013995	0.0152470	0.4659049	0.2720848
400	0.0016637	0.4208762	0.3806179	0.2466567	0.3876251	0.2186881	0.4576750	0.0068855	0.4232792	0.2023483
450	0.0036058	0.3964629	0.2077202	0.2323550	0.3910042	0.1907590	0.5382083	0.0030038	0.3785376	0.2527333
500	0.0024196	0.4825007	0.2489655	0.2654618	0.3466161	0.1963160	0.5011830	0.0106679	0.4581801	0.2967351
550	0.0052463	0.4104267	0.3516971	0.3480559	0.3324884	0.4156927	0.3914331	0.0156930	0.3088550	0.2318010
600	0.0068132	0.4932866	0.4103971	0.4491886	0.4270008	0.5142209	0.5807737	0.0581597	0.3228301	0.3058565
650	0.0096198	0.6614583	0.3753989	0.5638062	0.4877076	0.5871578	0.4606131	0.0863079	0.5045773	0.4974370
700	0.0178740	0.6134942	0.4821487	0.5997322	0.3654844	0.6620470	0.5835988	0.1702614	0.5424179	0.5088740
750	0.0029225	0.5995813	0.6667444	0.5677367	0.4383378	0.8131684	0.6088179	0.2263039	0.5994866	0.4515755
800	0.0039030	0.6852891	0.6024081	0.4790918	0.5191191	0.8170577	0.4999554	0.2008814	0.6048268	0.5661731
850	0.0015296	0.6811323	0.6604976	0.6792101	0.4756785	0.7293285	0.3763416	0.1688777	0.6205927	0.5445516
900	0.0016533	0.6282730	0.6490285	0.6473097	0.5142235	0.6645165	0.4657867	0.2378709	0.5546979	0.4284517
950	0.0077974	0.6668421	0.6223315	0.5735822	0.6418629	0.8082259	0.3834896	0.1674670	0.5394262	0.4871018
1000	0.0009900	0.6521871	0.6401946	0.6360980	0.5909598	0.7622277	0.4390677	0.1933557	0.4926052	0.5525393

0	0.0048676	0.7623970	0.6875326	0.7128805	0.7754051	0.8196415	0.4729674	0.2472396	0.6247094	0.4784161
50	0.0036994	0.6479658	0.6495795	0.4165656	0.5334189	0.8232584	0.5044484	0.3373635	0.6356374	0.5881285
100	0.0007797	0.6949190	0.6452678	0.4418650	0.6982188	0.9153123	0.4954590	0.3947161	0.7964790	0.5445281
150	0.0028436	0.8285320	0.6182885	0.2976235	0.5741747	0.6483373	0.6174993	0.3156273	0.8369009	0.6410155
200	0.0076833	0.8021633	0.6370174	0.2775294	0.6212662	0.7922843	0.5799142	0.2883995	0.6615106	0.7070771
250	0.0011335	0.7156509	0.6714768	0.2196695	0.6495629	0.7433041	0.4970348	0.3059494	0.8378631	0.7876466
300	0.0046486	0.6170256	0.6742419	0.2029520	0.5439253	0.8460977	0.5460386	0.2477328	0.6461641	0.7681961
350	0.0040214	0.7208133	0.6423970	0.2818015	0.5619012	0.8823638	0.6179726	0.3217709	0.6838106	0.6551638
400	0.0047807	0.8129938	0.5507013	0.1794601	0.5712556	0.8154641	0.6173827	0.3875267	0.6556452	0.6807652
450	0.0016211	0.6261908	0.6109572	0.1927747	0.5808671	0.8118828	0.6558655	0.2678315	0.6857225	0.8942035
500	0.0018415	0.6542244	0.6406806	0.2343070	0.6073959	0.8108805	0.5838310	0.3514692	0.8211823	0.8297370
550	0.0033298	0.7770375	0.6614301	0.4786956	0.5437070	0.7485009	0.5019773	0.3354141	0.6026624	0.7082443
600	0.0068886	0.6774086	0.6432506	0.5076809	0.5732300	0.6500651	0.4925083	0.3019800	0.4915622	0.5701607
650	0.0104493	0.7828247	0.7161211	0.5157348	0.5750539	0.7699431	0.4883448	0.2658091	0.6078445	0.5348253
700	0.0017621	0.6614775	0.6174547	0.5708381	0.5918597	0.6526947	0.4378317	0.2470814	0.7932380	0.4730598
750	0.0041890	0.6696647	0.7147651	0.5438764	0.6984456	0.7034919	0.4449692	0.2355707	0.6085840	0.5544563
800	0.0015177	0.8196959	0.6631549	0.6566579	0.4996748	0.8008533	0.4920079	0.3391673	0.7684959	0.4247606
850	0.0094635	0.6800062	0.8115769	0.7101271	0.5174927	0.8421906	0.5045838	0.2772286	0.5414289	0.4669567
900	0.0017314	0.8094333	0.7279611	0.5431025	0.6963506	0.6692763	0.4151346	0.1618118	0.5245452	0.6166646
950	0.0347239	0.8242829	0.5437936	0.4629115	0.4922488	0.7362596	0.4703336	0.2180424	0.5590212	0.4000864
1000	0.0053856	0.7937031	0.7202521	0.6512850	0.5756749	0.8662289	0.5933537	0.1774204	0.5844855	0.6994282

0	0.0139981	0.7394612	0.6959298	0.8043196	0.6226355	0.7598846	0.4933191	0.2542154	0.6780899	0.5432843
50	0.1986394	0.5185740	0.6377358	0.6396304	0.4274319	0.6927588	0.4352429	0.2154555	0.6603595	0.5004469
100	0.4660566	0.3927548	0.6005490	0.4652620	0.2098184	0.8893461	0.4236590	0.2091958	0.6467017	0.6626847
150	0.6707345	0.2253723	0.6066107	0.5322983	0.1711978	0.8379128	0.5325496	0.2077926	0.6843315	0.4963834
200	0.7053643	0.1849571	0.6915940	0.5339973	0.1542017	0.8295506	0.5800689	0.1606328	0.5999468	0.5841708
250	0.6119017	0.1523898	0.4644131	0.6043793	0.1356438	0.6492614	0.5286335	0.0761264	0.5862902	0.5364212
300	0.7117695	0.0556030	0.3620161	0.4884935	0.1336034	0.7687822	0.5755238	0.0578304	0.5956665	0.6451217
350	0.6578717	0.0500584	0.2025405	0.5569664	0.1816175	0.8303952	0.5836664	0.0549775	0.7106448	0.5138012
400	0.6025558	0.0580596	0.1785454	0.6185365	0.2190679	0.8108545	0.6854531	0.1120250	0.6207328	0.5480965
450	0.6608518	0.0608996	0.1418125	0.6293645	0.1857981	0.8409911	0.7336731	0.0045950	0.6100420	0.5163476
500	0.6232586	0.0557572	0.0955687	0.6406008	0.2715727	0.8949019	0.7330936	0.0033683	0.5855962	0.4605562
550	0.4636913	0.2833749	0.2569290	0.6927526	0.4875064	0.7610662	0.7375220	0.0059990	0.6130847	0.4999769
600	0.2144047	0.4415213	0.4639928	0.7221555	0.4649674	0.8665275	0.6371191	0.0525028	0.4923182	0.4845075
650	0.0702552	0.5371333	0.6761564	0.5249993	0.6548858	0.9167357	0.5736081	0.1183224	0.4914344	0.4916625
700	0.0236869	0.5735738	0.6399735	0.5380428	0.5145112	0.8853018	0.5587494	0.2327963	0.6486758	0.5712245
