"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1160506	0.9951638	0.0257491	0.1882737	1.0234889	0.4878951	0.1588317	0.1956753	1.0907237	0.5005067
50	0.1233148	0.7387322	0.0084780	0.1832567	0.9602727	0.5705909	0.1614448	0.1670449	0.6299217	0.4224727
100	0.1902264	0.4900737	0.0152844	0.2206718	0.9859960	0.6298356	0.3300209	0.2530933	0.3337704	0.7085609
150	0.2166823	0.3651678	0.0160603	0.3673778	1.0528607	0.7431881	0.4512556	0.4748606	0.2405628	0.9467522
200	0.3185409	0.4013848	0.0198332	0.5543727	0.9343793	0.7128158	0.5504674	0.7528724	0.2527230	0.9081224
250	0.3737406	0.3859548	0.0149448	0.6038263	1.0387030	0.6774282	0.6623499	0.8424007	0.2281554	0.9535801
300	0.4033114	0.4015834	0.0313123	0.5920606	0.9775902	0.5975156	0.7098353	0.8945543	0.1874493	0.9005487
350	0.4119101	0.3428230	0.0271453	0.6713466	0.9885928	0.5734815	0.7400007	0.9519323	0.2235337	0.9011801
400	0.3913147	0.3394819	0.0097197	0.6631355	1.0153806	0.6713856	0.7887089	1.0587693	0.2226511	1.0176449
450	0.3695422	0.3107941	0.0069749	0.7879740	1.0120021	0.6517056	0.8034331	1.1467169	0.2103287	1.0700471
500	0.3273992	0.3090856	0.0067766	0.7429890	1.0410137	0.5870538	0.7509957	1.0722232	0.1881030	1.0968675
550	0.4007005	0.7744483	0.0058909	0.6077782	1.0155375	0.5728953	0.7223476	0.9066425	0.5899118	1.1544408
600	0.3635294	0.8874166	0.0075177	0.3885703	0.9689444	0.4948789	0.4636829	0.6391303	0.8666206	0.9270702
650	0.2734337	1.0276914	0.0070021	0.2832694	0.9466239	0.4553782	0.2794936	0.4470869	0.9865051	0.6438197
700	0.1629515	1.1322490	0.0130806	0.2555637	1.0198095	0.4492361	0.2335860	0.2793961	0.9093568	0.6385850
750	0.1503325	1.0465361	0.0162821	0.1886062	1.0134320	0.4327451	0.1974998	0.1674878	0.9080245	0.5709391
800	0.1494661	0.9839926	0.0131681	0.2166409	1.0545937	0.4843202	0.1884746	0.1397437	0.9040138	0.5305856
850	0.1199432	0.8773312	0.0269284	0.2115490	0.9629256	0.4908973	0.1967995	0.1812492	0.9122129	0.5440110
900	0.1415741	0.9286733	0.0146899	0.2650672	0.9901123	0.4154613	0.2722115	0.2134831	0.9802537	0.5625992
950	0.1305917	0.9275843	0.0058688	0.2381454	0.9247506	0.4744228	0.2145627	0.1641872	1.0115896	0.5352055
1000	0.1060053	1.0694990	0.0179677	0.2264955	0.8650156	0.4087876	0.1476801	0.1533924	1.0388322	0.4864335

0	0.1160506	0.9951638	0.0257491	0.1882737	1.0234889	0.4878951	0.1588317	0.1956753	1.0907237	0.5005067
50	0.0794565	0.4974987	0.0164334	0.0916757	0.7501913	0.4469123	0.1123789	0.2094581	0.9319653	0.4935813
100	0.0351184	0.2338286	0.0229698	0.0222016	0.4699591	0.3977597	0.0754297	0.2365242	0.9997410	0.6392524
150	0.0208625	0.1277281	0.0116911	0.0085427	0.4048682	0.3719104	0.0489598	0.2955060	0.9679117	0.7474296
200	0.0118879	0.0845365	0.0079338	0.0027773	0.4172320	0.3621414	0.0552833	0.2875346	1.0096497	0.8753106
250	0.0126736	0.1165282	0.0066028	0.0024815	0.4040309	0.3093794	0.0534091	0.3148467	1.0498316	0.9720245
300	0.0055422	0.0994494	0.0072916	0.0041517	0.3807043	0.3299817	0.0506456	0.3517413	1.0469174	1.0765913
350	0.0155202	0.0758490	0.0092149	0.0015509	0.3700798	0.3767669	0.0585189	0.3257212	0.8914246	1.0040256
400	0.0229936	0.1131055	0.0144814	0.0039627	0.3872013	0.4135140	0.0571682	0.3305624	1.0042367	1.0015769
450	0.0077109	0.0891888	0.0040988	0.0032270	0.3367177	0.4014088	0.0691751	0.3659659	0.9238851	0.9413914
500	0.0119421	0.0934857	0.0053618	0.0015973	0.3404299	0.4189956	0.0539504	0.3412641	0.9727461	0.9783854
550	0.0784142	0.5805794	0.0054363	0.1318652	0.6894448	0.3608680	0.2197526	0.3291493	1.0024369	0.8305889
600	0.1544226	0.8152059	0.0111946	0.2306199	0.8414611	0.4407141	0.2937507	0.2784559	1.0199418	0.7036208
