G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000005	1.0000000	0.9868588	0.6072471	0.0351403	0.6693074	0.6364017	0.0394498	0.6118485	0.0877711
0.2182221	0.0000000	0.0230943	0.6072471	0.0351403	0.6693074	0.6364017	0.0394498	0.6118484	0.0877711
0.6703177	1.0000000	0.0000006	0.6072471	0.0351403	0.6693074	0.6364017	0.0394498	0.6118484	0.0877711
0.1493070	1.0000000	0.0230932	0.0000000	0.0229562	0.0752645	0.0202906	0.0730242	0.5406853	0.0918781
0.5668625	1.0000000	0.0230974	0.6026438	0.0000000	0.6592152	0.6362976	0.0343652	0.6086708	0.0818199
0.6703177	1.0000000	0.9868588	0.6072471	0.0351403	0.0000034	0.6364017	0.0394498	0.6118484	0.0877711
0.6703177	1.0000000	0.9868588	0.6072471	0.0351403	0.6693074	0.0000000	0.0394498	0.6118484	0.0877711
0.6364550	1.0000000	0.9794588	0.6052027	0.0229568	0.6632748	0.6363563	0.0000004	0.6101064	0.0850838
0.6703164	1.0000000	0.9868586	0.6072470	0.0351402	0.6693070	0.6364016	0.0394497	0.0000001	0.0877710
0.6703164	1.0000000	0.9868586	0.6072470	0.0351402	0.6693070	0.6364016	0.0394497	0.6118484	0.0000002
