"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5772313	0.1556921	0.7398170	0.0582341	0.1464850	0.4168034	0.7385401	0.3707527	0.3854492	0.8401066
50	0.8509197	0.1247956	0.7082342	0.0891688	0.1608759	0.2363910	0.7894633	0.2869045	0.2283181	0.7480842
100	0.6891608	0.1151879	0.7503511	0.0628310	0.1375601	0.2581683	0.7125713	0.4123215	0.2424110	0.8830172
150	0.7505846	0.1453853	0.6552921	0.0759235	0.2669929	0.2670634	0.6525358	0.3280525	0.2469087	0.7700184
200	0.5877563	0.1066068	0.6233449	0.1114943	0.1367816	0.3172836	0.7588611	0.4227457	0.2463942	0.7045390
250	0.7004755	0.1037856	0.6418964	0.0660864	0.2150026	0.2052770	0.6917017	0.4052762	0.3190706	0.6772628
300	0.5887475	0.1344142	0.5941658	0.0893947	0.2071148	0.2254840	0.7317964	0.3773510	0.2425802	0.6699355
350	0.6682605	0.1043388	0.7036316	0.0357714	0.1856113	0.2048570	0.6924155	0.4754825	0.1986519	0.6555316
400	0.7718286	0.1111651	0.6542537	0.0713629	0.1836608	0.3113734	0.5999822	0.3645132	0.2562076	0.8006148
450	0.7460908	0.1034747	0.7631166	0.0791061	0.1322712	0.2397089	0.7550692	0.3964997	0.2856058	0.7978457
500	0.7890455	0.0917498	0.6497136	0.0799081	0.2371861	0.2079685	0.7847919	0.3835683	0.2870068	0.7209388
550	0.7843371	0.1394250	0.6904711	0.0869532	0.1503657	0.3646787	0.6371799	0.4443527	0.2849985	0.6965475
600	0.6792345	0.0884255	0.7908855	0.0977044	0.1414891	0.4687807	0.5565240	0.3036742	0.2838823	0.7078206
650	0.6422140	0.0908134	0.6416428	0.0589167	0.1205994	0.4177431	0.6505355	0.3060208	0.2530035	0.8751722
700	0.7735893	0.0678379	0.6474428	0.0954670	0.1155381	0.3009501	0.7067137	0.3655142	0.2062785	0.6600282
750	0.7631877	0.0871513	0.8084238	0.0563455	0.1128661	0.2861352	0.6939965	0.2841741	0.1834437	0.6637778
800	0.7303799	0.0991697	0.6981659	0.0949699	0.2095067	0.3661388	0.7062087	0.2979221	0.2863728	0.7471333
850	0.6508572	0.1169590	0.7005960	0.0991867	0.1527983	0.4218633	0.7305029	0.3607560	0.2183838	0.7635849
900	0.7592935	0.0698167	0.7704794	0.0489139	0.1172636	0.3565187	0.6692760	0.3965183	0.2829357	0.6280463
950	0.7045328	0.0738488	0.6862123	0.0596455	0.0927552	0.3528083	0.6949831	0.3387209	0.3661550	0.6969185
1000	0.6773226	0.0903189	0.7835850	0.0637562	0.1036037	0.4766347	0.5778020	0.3448464	0.3210944	0.7094120

0	0.6840466	0.1229446	0.7213289	0.0799578	0.1222083	0.3814939	0.7509624	0.4123017	0.2796937	0.7583549
50	0.6687572	0.0349027	0.6266846	0.0706757	0.0820775	0.3209758	0.3920935	0.3862494	0.1328361	0.8809018
100	0.7700348	0.0295775	0.7008825	0.0509289	0.0891956	0.5138035	0.4447758	0.4152414	0.2531105	0.8356664
150	0.6085488	0.0066384	0.7330827	0.0306274	0.0935653	0.5539671	0.3223938	0.4020519	0.3860238	0.6879916
200	0.7487794	0.0034072	0.6831265	0.0377843	0.0742579	0.5619772	0.3748636	0.5824759	0.3516163	0.7460305
250	0.6745432	0.0067084	0.6098641	0.0693741	0.1098854	0.6458386	0.4555006	0.5331471	0.3940044	0.6766498
300	0.7685472	0.0020566	0.6587436	0.0608910	0.0727799	0.5743546	0.3541523	0.5294999	0.4273355	0.7030669
350	0.6170430	0.0204101	0.6214874	0.0616936	0.0981408	0.6490701	0.2997246	0.5959539	0.3615507	0.7323381
400	0.7965284	0.0070127	0.7635954	0.0638242	0.0676259	0.6349929	0.3615417	0.5410661	0.3797148	0.7732248
450	0.6724616	0.0072946	0.8267729	0.0856946	0.0644121	0.6420604	0.2895902	0.5665984	0.4835936	0.7037493
500	0.7545566	0.0093188	0.8201554	0.0446118	0.0501805	0.6926837	0.4247920	0.5250359	0.5874107	0.6882154
550	0.6930172	0.1118544	0.5786535	0.0439561	0.1076438	0.8771112	0.6669746	0.5801963	0.4983500	0.8110451
600	0.8065492	0.0918531	0.6319490	0.0463414	0.1789021	0.5348224	0.7353282	0.5149711	0.4123598	0.6696002
650	0.5663919	0.0928721	0.5957516	0.0888623	0.1758926	0.3880503	0.6450017	0.4811556	0.3278398	0.7553608
700	0.6075585	0.0982064	0.9039089	0.0758112	0.1536414	0.3606608	0.6510591	0.4375586	0.3065116	0.6898796
750	0.6964734	0.1612870	0.7567628	0.0614751	0.1677502	0.3539124	0.6188068	0.3020940	0.2688850	0.8717868
800	0.7707333	0.1314507	0.6961037	0.0447552	0.1047200	0.3741133	0.7719633	0.4184739	0.3086966	0.6568285
850	0.7423664	0.0792294	0.7232829	0.0917659	0.1398807	0.4648759	0.7549343	0.4049753	0.3033623	0.6902140
900	0.7971536	0.0889085	0.8525371	0.0633944	0.1102784	0.4243431	0.8234377	0.3986492	0.3039058	0.8175351
