G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0350203	1.0090481	0.3267372	0.7389758	1.0565748	0.1113343	0.1252508	0.0657034	0.4795171	0.9567775
0.1981637	0.4664305	0.7593204	0.9018880	0.9975991	0.7415734	0.2657884	0.5995997	0.7145383	0.9738423
0.0930833	1.0162271	0.1702638	0.8266453	1.0759434	0.1435760	0.1017553	0.0597417	0.4728232	1.0123101
0.0988478	1.0709607	0.2774302	0.3992213	1.1559411	0.1024581	0.0986390	0.0557795	0.5469816	1.0309158
0.1179842	1.0052904	0.7584867	0.7117947	0.5630890	0.2719733	0.2129308	0.3346885	0.6498071	1.0427861
0.0735916	1.0317327	0.3084658	0.7990636	0.9825767	0.0631754	0.1129447	0.0515364	0.4417361	1.0935065
0.0648326	0.8881374	0.3039194	0.8540463	1.0512286	0.1145168	0.0633914	0.0478332	0.4683776	1.1782968
0.1273445	1.0111134	0.3981647	0.7541056	0.9520858	0.1516941	0.1265050	0.0426555	0.4676777	0.9665187
0.0734644	0.9476242	0.3637619	0.8360280	0.9773376	0.1677130	0.1145484	0.0832994	0.2553319	0.9046206
0.0989062	0.9743140	0.3155360	0.7377866	1.0020133	0.1076168	0.0791468	0.1967416	0.6201845	0.5244936
