G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.9402656	0.2033445	1.0666638	0.8853457	0.4763549	0.9157700	0.9751404	0.0712534	0.2360490
0.0162107	0.0000000	0.0007214	0.0147739	0.0007279	0.0094233	0.4978143	1.0415898	0.0575207	0.1651525
0.6174708	1.0636897	0.0000000	0.9640046	1.0121638	0.4465707	0.9473858	0.9874880	0.0461631	0.2778315
0.6490850	1.0259387	0.1756717	0.0000000	0.9172288	0.5659738	0.9272788	0.9038355	0.0414491	0.1914344
0.7778334	1.0071173	0.1913554	1.0442911	0.0000000	0.4358034	0.9460733	0.9762285	0.0470064	0.2494571
0.7139339	1.0791907	0.1915123	1.0537953	1.0864617	0.0000000	1.0443012	0.9764518	0.0433323	0.2648340
0.7028864	0.9294962	0.1838956	1.0408970	1.0573742	0.5011853	0.0000000	1.1101438	0.0660479	0.2120581
0.7554760	0.9338628	0.8672327	1.0276286	0.9175347	0.9268173	1.0704536	0.0000000	1.0356895	0.8736418
0.6361919	0.9315821	0.1490266	1.0232362	1.0030891	0.4215774	0.9807302	1.0134409	0.0000000	0.2887161
0.6651359	1.0906965	0.1540789	1.1004744	1.0926567	0.4541279	1.0532007	0.9802527	0.0498634	0.0000000
