G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0729460	1.0000000	0.0231544	0.2530083	0.0875128	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
0.4010173	0.5000221	0.0481976	0.6046769	0.1887423	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
0.1458443	1.0000000	0.0115785	0.2530083	0.0875130	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
0.1458442	1.0000000	0.0231544	0.1265625	0.0875128	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
0.1458442	1.0000000	0.0231544	0.2530083	0.0437799	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
0.1458442	1.0000000	0.0231544	0.2530083	0.1524613	0.5000001	0.0586909	0.7653249	0.3277161	0.9999899
0.1458442	1.0000000	0.0231544	0.2530083	0.0875128	1.0000000	0.2605836	0.9747295	0.7182253	0.9999998
0.1458442	1.0000000	0.0231544	0.2530083	0.0875128	1.0000000	0.5209181	0.4875030	0.7182253	0.9999998
0.1458442	1.0000000	0.0231544	0.2530083	0.0875128	1.0000000	0.5209181	0.9747295	0.3591678	0.9999998
0.1458442	1.0000000	0.0231544	0.2530083	0.0875128	1.0000000	0.5209181	0.9747295	0.7182253	0.5000755
