G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4387574	0.0272814	1.0519896	0.3622826	0.4177034	0.4522315	0.3408522	0.4198844	0.4463107	0.1451934
0.8856129	0.0154228	1.0350665	0.3545581	0.4276753	0.5686291	0.3265798	0.3473438	0.4809849	0.1407380
0.3831210	0.1367844	0.5352643	0.4864923	0.8470900	0.8633705	0.4237493	0.5094722	0.6961790	0.3667793
0.7448648	0.0315101	0.9187783	0.1893068	0.4980883	0.5906607	0.3386575	0.4006421	0.4844382	0.1923232
0.7808109	0.0247018	0.9174015	0.3088065	0.2792711	0.4654153	0.2826223	0.3983601	0.4576707	0.1455236
0.7646485	0.0448654	1.0235106	0.3248716	0.5109651	0.2849630	0.3464895	0.3765608	0.4666355	0.1419968
0.8159198	0.0392757	0.8851303	0.2709421	0.5764145	0.6475839	0.1676456	0.4124322	0.5024980	0.1480667
0.7979979	0.0247998	1.0559144	0.3762460	0.4676617	0.5058743	0.3458685	0.1562701	0.4599056	0.1800115
0.8771634	0.0259710	0.9495436	0.3292636	0.4718278	0.5373976	0.3305224	0.4333880	0.2799900	0.1516639
0.7913069	0.0366719	1.0618180	0.3319526	0.5161694	0.4607589	0.3227889	0.3494150	0.5049696	0.0589982
