"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0936256	0.8086873	0.0102675	0.1546232	0.7183702	0.4698726	0.1177769	0.1188254	0.7257884	0.3830843
50	0.1051642	0.4864070	0.0102477	0.1107291	0.6843502	0.4391193	0.1147411	0.1089114	0.4502111	0.3550919
100	0.1478017	0.2894826	0.0142010	0.1543777	0.7326767	0.4749798	0.2085247	0.1836513	0.2744895	0.4971828
150	0.1535811	0.2553126	0.0092290	0.3020325	0.6366024	0.5741472	0.3283160	0.3226926	0.1987002	0.6377048
200	0.2248708	0.3315027	0.0072242	0.3977727	0.7287805	0.6387768	0.3862731	0.6244494	0.1944136	0.5993934
250	0.2490287	0.3456915	0.0099157	0.4006076	0.7500533	0.6190816	0.4107065	0.5891018	0.2095015	0.6664499
300	0.3308637	0.3378233	0.0189332	0.3690885	0.6438654	0.3808479	0.4414763	0.7058397	0.0981132	0.6583520
350	0.2521151	0.2160351	0.0090044	0.4200592	0.6378168	0.3881623	0.5096385	0.6402971	0.1560354	0.6795255
400	0.2756852	0.1893351	0.0017031	0.5150234	0.6918374	0.4102222	0.6034252	0.6890335	0.1692670	0.8084062
450	0.2374415	0.2080624	0.0064785	0.6052705	0.7520419	0.4315340	0.5412825	0.8239483	0.1647277	0.6734699
500	0.2056145	0.2095566	0.0051489	0.6197590	0.7259073	0.3829186	0.5392894	0.7036536	0.1033531	0.7153268
550	0.4059404	0.4485726	0.0053919	0.4335686	0.6613139	0.3535809	0.5190707	0.5737257	0.3512624	0.8198491
600	0.2187080	0.6756836	0.0033187	0.2170492	0.6440978	0.4487134	0.3271992	0.3949108	0.6315554	0.7724316
650	0.1845331	0.7539838	0.0164944	0.1848721	0.6043413	0.3033457	0.1668149	0.3070522	0.6669863	0.4257644
700	0.1059760	0.8008227	0.0124846	0.1702960	0.6956807	0.3641463	0.1484682	0.1926297	0.6172086	0.4269642
750	0.0821099	0.7950658	0.0127751	0.1379231	0.7805758	0.3093641	0.1258543	0.1036994	0.6866707	0.5140382
800	0.1248430	0.6243145	0.0182468	0.1502115	0.6824548	0.3207335	0.1433551	0.1296064	0.6533579	0.3828895
850	0.1271415	0.5142208	0.0202373	0.1664224	0.6618827	0.3497733	0.1387091	0.1304625	0.5921475	0.3821983
900	0.0954851	0.7401726	0.0042996	0.1954261	0.6866410	0.3258424	0.2181585	0.1541201	0.7249467	0.4220422
950	0.0945219	0.6403861	0.0034515	0.2076412	0.6069851	0.3464724	0.1780806	0.1030112	0.7748642	0.4123808
1000	0.0572430	0.7364186	0.0466852	0.1278666	0.5716722	0.3073753	0.0980622	0.0968173	0.7090962	0.2795715

0	0.0549328	0.5855826	0.0258391	0.1809010	0.7549036	0.3584993	0.0907276	0.1789098	0.7636642	0.3650905
