"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0000000	0.1251280	0.1354396	1.0000000	0.6166219	0.4094959	0.1088142	0.1188792	0.0230333	1.0000000
50	0.8955094	0.1251632	0.1405149	1.0000000	0.4330122	0.3967852	0.1107769	0.1222110	0.0254111	0.7757555
100	0.7855103	0.1254358	0.1675223	1.0000000	0.2702254	0.3177562	0.1231507	0.1436421	0.0469423	0.5246167
150	0.7284843	0.1259847	0.2034271	1.0000000	0.2024827	0.2306444	0.1435477	0.1784835	0.0973441	0.3837130
200	0.7039985	0.1266023	0.2311193	1.0000000	0.1803914	0.1868322	0.1638729	0.2104626	0.1558028	0.3175349
250	0.6943756	0.1270923	0.2473173	1.0000000	0.1744227	0.1705418	0.1796023	0.2320428	0.2009486	0.2888115
300	0.6907825	0.1274023	0.2553910	1.0000000	0.1731940	0.1651119	0.1899586	0.2441381	0.2288734	0.2768605
350	0.6894846	0.1275710	0.2590282	1.0000000	0.1731059	0.1633615	0.1960094	0.2501442	0.2441284	0.2720101
400	0.6890263	0.1276538	0.2605585	1.0000000	0.1731982	0.1627968	0.1992356	0.2528866	0.2518619	0.2700718
450	0.6888672	0.1276916	0.2611717	1.0000000	0.1732724	0.1626114	0.2008392	0.2540647	0.2555963	0.2693048
500	0.6888127	0.1277079	0.2614086	1.0000000	0.1733119	0.1625489	0.2015946	0.2545479	0.2573397	0.2690033
550	0.7932848	0.1275211	0.2539554	1.0000000	0.3799893	0.1645144	0.1969055	0.2476117	0.2446453	0.4931297
600	0.9032777	0.1267625	0.2199681	1.0000000	0.5488609	0.2015886	0.1753184	0.2136468	0.1787231	0.7442225
650	0.9603015	0.1260195	0.1828305	1.0000000	0.6073327	0.2824922	0.1500695	0.1743555	0.1093103	0.8851082
700	0.9847866	0.1255565	0.1583882	1.0000000	0.6201711	0.3472270	0.1312787	0.1469932	0.0655986	0.9512793
750	0.9944093	0.1253186	0.1455904	1.0000000	0.6205304	0.3819652	0.1200066	0.1318738	0.0428503	0.9800001
800	0.9980023	0.1252081	0.1396662	1.0000000	0.6189481	0.3978907	0.1140443	0.1245183	0.0319646	0.9919500
850	0.9993002	0.1251599	0.1371246	1.0000000	0.6177623	0.4047203	0.1111420	0.1212157	0.0269741	0.9967999
900	0.9997585	0.1251397	0.1360895	1.0000000	0.6171278	0.4075583	0.1098106	0.1198132	0.0247434	0.9987381
950	0.9999176	0.1251315	0.1356838	1.0000000	0.6168327	0.4087173	0.1092266	0.1192418	0.0237632	0.9995050
1000	0.9999721	0.1251282	0.1355294	1.0000000	0.6167059	0.4091853	0.1089793	0.1190165	0.0233379	0.9998065

0	1.0000000	0.1251280	0.1354396	1.0000000	0.6166219	0.4094959	0.1088142	0.1188792	0.0230333	1.0000000
50	1.0000000	0.1251268	0.1354395	1.0000000	0.6166217	0.2022179	0.1088116	0.0786781	0.0230258	1.0000000
100	1.0000000	0.1251264	0.1354394	1.0000000	0.6166216	0.0651709	0.1088107	0.0402211	0.0230228	1.0000000
150	1.0000000	0.1251263	0.1354394	1.0000000	0.6166216	0.0195055	0.1088104	0.0223519	0.0230216	1.0000000
200	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0059652	0.1088103	0.0154923	0.0230211	1.0000000
250	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0020744	0.1088103	0.0130857	0.0230209	1.0000000
300	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0009666	0.1088103	0.0122845	0.0230208	1.0000000
350	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0006521	0.1088103	0.0120267	0.0230208	1.0000000
400	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005629	0.1088103	0.0119458	0.0230208	1.0000000
450	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005376	0.1088103	0.0119208	0.0230208	1.0000000
500	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005304	0.1088103	0.0119132	0.0230208	1.0000000
550	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.2078063	0.1088103	0.0521115	0.0230208	1.0000000
600	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.3448528	0.1088103	0.0905676	0.0230208	1.0000000
650	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.3905180	0.1088103	0.1084366	0.0230208	1.0000000
