"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.9415164	0.0232823	0.7154617	0.3598655	0.4667409	0.5353042	0.3668890	0.3603786	0.4533174	0.2051067
100	0.9206780	0.0276757	0.6300079	0.4263953	0.6028523	0.7269152	0.3847583	0.4027041	0.5639158	0.2027445
150	0.8391749	0.0231556	0.5828192	0.4231104	0.7671071	0.7824845	0.4136646	0.4601476	0.5590687	0.3225551
200	0.7866072	0.0225130	0.5724554	0.4448502	0.7855414	0.7774239	0.4780895	0.5021265	0.6697439	0.3461859
250	0.7610214	0.0194230	0.5348055	0.4429503	0.8933933	0.8846241	0.5162894	0.5575442	0.6135857	0.3225074
300	0.8615127	0.0375756	0.5702107	0.4653023	0.8744089	0.8764186	0.4733873	0.5669506	0.5447772	0.3060903
350	0.8276831	0.0270919	0.5723012	0.4617380	0.9187999	0.8569537	0.4423434	0.5023927	0.6503485	0.3234883
400	0.7467320	0.0372448	0.5836034	0.4384051	0.9396380	0.8180334	0.4452507	0.4998323	0.6142176	0.3122449
450	0.8286768	0.0430911	0.5337472	0.4752886	0.8954688	0.8323421	0.4718215	0.4945633	0.6272807	0.3105725
500	0.8014375	0.0565550	0.4884134	0.5062563	0.8943623	0.9005211	0.5469119	0.6596811	0.6539442	0.3955297
550	0.5500732	0.0398395	0.8374944	0.4483331	0.8495542	0.8085582	0.5306526	0.5499828	0.6780830	0.3707422
600	0.5253781	0.0318159	0.9431209	0.3929335	0.6699624	0.6924181	0.3361096	0.4534608	0.6128044	0.2774305
650	0.6476250	0.0319614	0.9597790	0.3418663	0.6497073	0.6144634	0.3181693	0.4249380	0.5586016	0.2378045
700	0.8186958	0.0338587	1.0365016	0.3109576	0.5291034	0.5297931	0.3110094	0.4109391	0.5456383	0.1801119
750	0.8308868	0.0308646	1.0302871	0.3586391	0.5067499	0.4952875	0.3033217	0.3648218	0.5674617	0.1823454
800	0.8288336	0.0197689	1.0976434	0.3276490	0.4207487	0.4635745	0.2937254	0.3078225	0.5113225	0.1124445
850	0.9086709	0.0153887	1.1396127	0.3119235	0.4270481	0.4437024	0.2799650	0.3099200	0.4531804	0.1156362
900	0.9106218	0.0213005	1.1263097	0.2955727	0.3357836	0.4325912	0.2736197	0.3169151	0.4899215	0.1317207
950	0.8595437	0.0256864	0.9637016	0.3059670	0.3685923	0.3878419	0.3227006	0.2947239	0.4911144	0.1319437
1000	0.9130314	0.0152544	1.0598064	0.2599081	0.4238775	0.5126406	0.3102361	0.3581812	0.5255552	0.1607390

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.8287954	0.0079878	0.7005505	0.3529054	0.4889135	0.4025126	0.2408687	0.0754171	0.4548126	0.1722073
100	0.6908179	0.0003459	0.6270303	0.3748301	0.6082446	0.4712354	0.2947666	0.0289386	0.4947211	0.1772185
150	0.6038789	0.0029525	0.6209437	0.3783470	0.7978561	0.4951974	0.3723148	0.0208957	0.6186110	0.2555851
200	0.5029363	0.0147133	0.6183053	0.3081388	0.7883125	0.5264051	0.3622945	0.0287638	0.6505667	0.2741822
250	0.4768114	0.0221275	0.5547671	0.3773904	0.8777647	0.5488338	0.3558567	0.0203793	0.6849229	0.3036888
300	0.5138620	0.0164214	0.5865521	0.3471814	0.8921548	0.5364265	0.3201718	0.0059304	0.6608694	0.3190389
350	0.4083992	0.0226914	0.6276261	0.4061459	0.9089240	0.5589069	0.3618974	0.0083733	0.6350022	0.3062088
400	0.4907301	0.0209216	0.6546486	0.4404881	0.8104853	0.5573232	0.4042073	0.0084006	0.6589658	0.3003755
450	0.4353783	0.0246610	0.6339879	0.4156551	0.8724415	0.5652499	0.3858176	0.0101502	0.6218213	0.2665373
500	0.4652604	0.0197068	0.6225526	0.3988561	0.8814438	0.5245553	0.3724867	0.0126639	0.6540041	0.3009014
550	0.5628702	0.0248232	0.8883167	0.4092698	0.7833826	0.6684763	0.3334812	0.3043249	0.5893095	0.2682141
600	0.6662757	0.0320694	0.9887020	0.4174728	0.6579032	0.6495395	0.3238372	0.3622627	0.4780048	0.2045963
650	0.7051329	0.0296906	1.0101640	0.3541906	0.5347450	0.5635305	0.3220571	0.4241016	0.5362495	0.1617715
700	0.7649037	0.0277697	0.9533803	0.3184527	0.5186506	0.5722141	0.3353926	0.3781375	0.4551138	0.1302338
750	0.8391744	0.0372587	1.0393899	0.3218330	0.4947091	0.4683222	0.3157404	0.3557258	0.4546768	0.1406417
800	0.8366327	0.0296599	1.0217624	0.3362967	0.5003577	0.5643840	0.3205774	0.2954626	0.5215323	0.1690934
850	0.8831407	0.0311440	0.9670633	0.3049572	0.4658009	0.5376090	0.3245255	0.3898197	0.4076806	0.1607470
900	0.9091238	0.0311331	0.9520521	0.3714934	0.5049031	0.5608885	0.3534112	0.4061941	0.4532182	0.1422507
950	0.9220112	0.0349927	1.0209809	0.3656443	0.5632040	0.5310700	0.2854763	0.3171602	0.4458355	0.1516769
1000	0.8406198	0.0151066	0.9560173	0.2877704	0.4621230	0.5481971	0.3026461	0.3262797	0.4583938	0.1416101

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.7945360	0.0261543	1.0012793	0.3041018	0.4794333	0.2429113	0.2739917	0.3443462	0.5292709	0.1204889
100	0.8369220	0.0267717	0.9939189	0.3643641	0.4522459	0.1629080	0.2803686	0.3664014	0.5184910	0.0967607
150	0.8437804	0.0228381	0.9931447	0.4036190	0.4835693	0.2144778	0.3262715	0.3792825	0.4927779	0.1213817
200	0.7793575	0.0252982	1.0213034	0.3883045	0.5195911	0.2276603	0.3170380	0.2821137	0.4483735	0.1253809
250	0.8853320	0.0194032	0.9402378	0.3221116	0.4066216	0.2256024	0.3101234	0.3437857	0.3976166	0.0926997
300	0.7714048	0.0213395	0.9892581	0.3123379	0.5002299	0.2507687	0.3219173	0.3164439	0.4857355	0.0984102
350	0.8515784	0.0233669	0.9856870	0.2665832	0.4996320	0.1815694	0.2840444	0.2926240	0.4942201	0.1222861
400	0.8790766	0.0355335	0.9282299	0.2774931	0.5201332	0.2021127	0.2953090	0.2923432	0.4460280	0.1147250
450	0.7996988	0.0311277	0.9822678	0.2901761	0.4747720	0.1748511	0.3332436	0.3048711	0.4914248	0.0859886
500	0.8154145	0.0250227	1.0190603	0.3740538	0.4889110	0.2202794	0.3213156	0.3065508	0.5303683	0.1064870
550	0.8503712	0.0286170	1.0059920	0.3373796	0.5444882	0.4686089	0.3201571	0.3166588	0.5226690	0.1535019
600	0.8996620	0.0242500	1.0547829	0.3341604	0.4721980	0.5053320	0.2963209	0.3339961	0.4790588	0.1607978
650	0.8768963	0.0228079	0.9846281	0.3117634	0.4567089	0.4522727	0.2981077	0.3548517	0.5167555	0.1360542
700	0.8168614	0.0153801	0.9308135	0.3038849	0.4548552	0.4960329	0.3281725	0.3514463	0.5010637	0.1654908
750	0.8162773	0.0192076	0.9511422	0.3390933	0.4150820	0.4859849	0.2592771	0.2860280	0.4773976	0.1461322
800	0.8192647	0.0183163	0.9722099	0.3363531	0.4610897	0.5689362	0.2632381	0.3446073	0.4632464	0.1604477
850	0.7995423	0.0358430	1.0072704	0.2935439	0.5049029	0.6125712	0.3456106	0.3847697	0.4916820	0.1742775
900	0.8408816	0.0267865	1.0055376	0.3327641	0.4557943	0.5396796	0.3360131	0.3401573	0.4879900	0.1352242
950	0.8716907	0.0217981	0.9517993	0.3546051	0.4663874	0.5375323	0.2808910	0.2592763	0.5024740	0.1558695
1000	0.9166350	0.0247629	0.9965724	0.3681785	0.5278080	0.5818077	0.2944129	0.3128362	0.4984485	0.1481462

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.8042162	0.0180773	0.9280799	0.1649794	0.4621992	0.5437937	0.0357154	0.3015268	0.4957261	0.1226354
100	0.7338291	0.0099799	0.9481939	0.0917923	0.5307363	0.5998832	0.0167568	0.3412257	0.4865140	0.1319387
150	0.7934236	0.0058509	1.0099857	0.0777904	0.5277513	0.5748860	0.0046741	0.2783319	0.4324793	0.1110099
200	0.8214410	0.0196084	0.9516885	0.0592545	0.5526663	0.5535480	0.0007716	0.2849054	0.4591563	0.0844530
250	0.8157269	0.0292878	0.9758481	0.0479375	0.5242725	0.5239080	0.0108557	0.3120099	0.4462366	0.0918505
300	0.7270294	0.0231454	1.0086098	0.0407568	0.5935748	0.4860733	0.0025491	0.2880260	0.5172769	0.1201067
350	0.8018498	0.0271547	1.0254497	0.0355705	0.4884925	0.5021168	0.0017910	0.2798253	0.5147739	0.1099866
400	0.8530630	0.0329873	0.9425616	0.0343739	0.4309293	0.5434455	0.0003879	0.3124919	0.5092721	0.0792070
450	0.8459573	0.0319588	1.0368583	0.0273742	0.4970158	0.5096309	0.0015672	0.2725457	0.5508741	0.0859841
500	0.8634473	0.0118394	0.9189569	0.0354137	0.4272299	0.4696055	0.0004455	0.2941477	0.5290459	0.0814847
550	0.8687532	0.0341900	0.9958846	0.2092403	0.4411976	0.4770047	0.2490181	0.3020553	0.5237487	0.1243357
600	0.9011186	0.0288065	1.0360456	0.2998695	0.3881084	0.4753051	0.3025398	0.3447770	0.5082462	0.1678652
650	0.7883954	0.0288675	1.0378236	0.3050289	0.4878052	0.4949011	0.2938793	0.3465331	0.4688607	0.1502725
700	0.8567882	0.0229018	0.9329793	0.3013859	0.4843975	0.4591622	0.2990561	0.3409982	0.4636929	0.1305082
750	0.8206415	0.0237144	1.0055945	0.3288373	0.5403567	0.5845171	0.3244080	0.3510396	0.5354783	0.1912470
800	0.8226198	0.0207336	1.0110912	0.3474936	0.5484231	0.5252937	0.2970850	0.3443275	0.5041457	0.1377304
850	0.8192842	0.0241009	1.0130757	0.3509461	0.5687292	0.5550212	0.3237674	0.3655983	0.4824869	0.1285628
900	0.8369051	0.0199570	1.0401127	0.3311784	0.5614639	0.5271290	0.3234119	0.3192958	0.4682563	0.1617898
950	0.8927941	0.0286244	1.0691214	0.3398680	0.4719772	0.4750391	0.2932210	0.3443263	0.4640833	0.1279883
1000	0.7644541	0.0222170	0.9728497	0.3335770	0.4684979	0.4597823	0.3118033	0.3597386	0.4267545	0.1708319

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.8883941	0.0109239	0.6514640	0.3524111	0.5676611	0.6153420	0.0813717	0.3889223	0.4135321	0.1243283
100	0.7724982	0.0041504	0.4501527	0.4077873	0.7104768	0.7969611	0.0492471	0.4330760	0.3995962	0.2032561
150	0.6285634	0.0084355	0.4251700	0.4223810	0.7461571	0.8673896	0.0687703	0.5546174	0.4854183	0.2975461
200	0.5465730	0.0104825	0.3751597	0.5327076	0.9291808	0.9510894	0.0786850	0.5495653	0.5696156	0.3740652
250	0.5424935	0.0164463	0.3271646	0.5713736	0.9321879	0.9507353	0.0960307	0.5557984	0.5650091	0.4752123
300	0.4970324	0.0232261	0.2863557	0.5843391	0.9658817	0.9871365	0.0793728	0.7114243	0.5731939	0.5727099
350	0.4009059	0.0286667	0.3281987	0.6916217	0.9175975	1.0693982	0.0748783	0.7376587	0.6839983	0.6136634
400	0.3995937	0.0438131	0.3441584	0.6982999	1.0602689	1.0240962	0.0902282	0.6961922	0.6206973	0.4994677
450	0.4452951	0.0468348	0.3279765	0.6577395	1.0537453	0.9811083	0.0959761	0.6696004	0.7000442	0.5450479
500	0.4568293	0.0661989	0.3698136	0.6104075	0.9726774	0.9652159	0.0860630	0.7344319	0.6473064	0.5730955
550	0.2632787	0.1046397	0.8227287	0.5893928	0.8657587	0.9459992	0.5118487	0.6486846	0.7004613	0.5036022
600	0.4863641	0.1057763	0.9403264	0.5367804	0.7576771	0.8107034	0.3652571	0.5233721	0.5770285	0.3151578
650	0.6941631	0.0700199	0.9475545	0.3911187	0.5602889	0.7069397	0.3247014	0.3953974	0.5060691	0.2237916
700	0.6670714	0.0489164	0.9808008	0.3487096	0.5437032	0.5183996	0.2922316	0.3974249	0.5218169	0.2233141
750	0.7926390	0.0328497	0.9455279	0.3334525	0.4530834	0.5559968	0.2172353	0.4171870	0.4708700	0.1645092
800	0.8968592	0.0354969	0.9813105	0.3498086	0.4937901	0.5576876	0.3264320	0.3563819	0.5013295	0.2109200
850	0.8682795	0.0295364	0.9947112	0.3256724	0.5379293	0.5177574	0.2615331	0.2877986	0.4808076	0.1919407
900	0.8627753	0.0199172	0.9996566	0.3271125	0.5017684	0.5529589	0.3031446	0.3054402	0.4704020	0.1527751
950	0.8839385	0.0358404	1.0233668	0.3211710	0.4369441	0.5075584	0.2615887	0.3188879	0.4967667	0.1525579
1000	0.8723088	0.0233272	0.9434871	0.3134678	0.4621681	0.5189157	0.3035017	0.3275882	0.5444625	0.2113461

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.7979460	0.0134427	0.9248750	0.1308990	0.4912995	0.1269680	0.1243654	0.1414633	0.4517384	0.0846058
100	0.8626438	0.0035680	0.9241136	0.0667847	0.4648327	0.0687406	0.0772731	0.0976397	0.5321886	0.1002394
150	0.9310228	0.0017643	1.0373595	0.0423595	0.4210757	0.0407933	0.0578541	0.0947465	0.4971688	0.0979983
200	0.9052386	0.0025751	1.1336225	0.0271824	0.3895017	0.0428323	0.0536614	0.1109529	0.4975127	0.1033803
250	0.8814049	0.0000000	0.9619779	0.0136382	0.4077707	0.0383462	0.0363734	0.1151155	0.4596647	0.1114685
300	0.9024041	0.0011141	0.9728873	0.0194658	0.4287157	0.0083703	0.0305013	0.1040770	0.4886104	0.0945879
350	0.8972970	0.0035087	1.0055826	0.0087717	0.4175702	0.0378918	0.0556117	0.1097068	0.5123488	0.0824467
400	0.8301795	0.0041246	0.8774559	0.0035525	0.4542995	0.0413014	0.0651462	0.0873594	0.4862869	0.0559242
450	0.8739052	0.0088154	0.9212860	0.0060884	0.5567167	0.0359389	0.0646565	0.1200658	0.5018255	0.1074579
500	0.8872527	0.0026783	1.0436432	0.0055578	0.4381649	0.0499751	0.0544695	0.0976510	0.4544734	0.1198464
550	0.9513472	0.0103064	1.0327601	0.2209670	0.4589035	0.4503782	0.1999668	0.2761966	0.5042334	0.1253197
600	0.8262590	0.0212287	0.9863735	0.2602297	0.4026818	0.5047127	0.2435307	0.3210364	0.4704138	0.1562992
650	0.7937331	0.0353910	0.9637863	0.2934131	0.4602524	0.5161048	0.2965780	0.3001474	0.4670567	0.1637234
700	0.7800130	0.0399474	1.0054759	0.3286141	0.4543930	0.5078244	0.3220206	0.3731323	0.4948349	0.1654861
750	0.7599870	0.0182549	0.9488969	0.3530873	0.4859870	0.4813724	0.3148201	0.3275242	0.4862217	0.1560264
800	0.7864184	0.0290951	1.0273562	0.3519898	0.4835258	0.4645198	0.3512567	0.3483543	0.4966777	0.1594256
850	0.8777027	0.0327110	1.0291658	0.3185122	0.3949775	0.4549420	0.2600421	0.3223071	0.4577810	0.1230677
900	0.9180699	0.0316128	1.0070431	0.3956467	0.5172712	0.4874398	0.3029355	0.3260252	0.4720855	0.1471523
950	0.8830896	0.0287812	0.9419132	0.3784220	0.5616384	0.5586103	0.3121253	0.3506396	0.5102135	0.1505500
1000	0.8440504	0.0477745	1.0139178	0.3611322	0.5705236	0.5347502	0.3160038	0.3605541	0.4859546	0.1667913

0	0.8254017	0.0171032	1.0324776	0.3701464	0.4669213	0.5209335	0.3045213	0.3171765	0.4392116	0.1644305
50	0.8551033	0.0364660	0.7360402	0.3436931	0.5023567	0.5820823	0.3238551	0.3232686	0.4918022	0.1304130
100	0.8440213	0.0344209	0.7330846	0.3354171	0.6292276	0.6314230	0.3792690	0.3750888	0.4913528	0.1176158
150	0.7246859	0.0234081	0.7376919	0.3597225	0.6729099	0.6817790	0.3761952	0.4041837	0.5908584	0.1354640
200	0.5919112	0.0193508	0.7813068	0.3933750	0.7774597	0.7774232	0.3815025	0.4185399	0.6104767	0.1421820
