G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0579976	1.0252724	0.3980231	0.7495010	0.9652276	0.1585289	0.0845090	0.0778771	0.4985657	0.9875831
0.0936364	0.8540099	0.3852225	0.4490516	1.1180991	0.1725680	0.1915485	0.1078339	0.3440490	0.6172036
0.1023132	1.0213286	0.4456359	0.5620426	0.9033747	0.1895443	0.1346522	0.1432395	0.6765071	0.6189403
0.0605463	0.9970318	0.3112482	0.9574538	0.9692884	0.1023141	0.0674035	0.0423686	0.2399855	0.9704710
0.1406684	0.8936601	0.5941821	0.7589765	0.6331102	0.1845368	0.1798786	0.1616413	0.7041177	0.7174505
0.1189188	1.0992261	0.5152047	0.9386933	0.7370645	0.2442731	0.1285242	0.1842592	0.5633454	0.9848310
0.0891678	0.9902512	0.3125842	0.8135104	0.9831235	0.1204214	0.0909568	0.0750238	0.5647489	0.9332654
0.0725165	1.0243320	0.3999564	0.7561584	0.9982785	0.0461022	0.0880200	0.0892053	0.3738145	1.0407362
0.0915131	0.9814089	0.3853598	0.9334108	0.7680699	0.1556355	0.1072289	0.0896135	0.5950116	0.8159434
0.0984150	0.7967510	0.4143502	0.9893877	0.9854872	0.1242799	0.1493482	0.1062982	0.5448128	0.9878562
