G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.9946311737876385	0.0	0.0	0.0	0.0	0.0	0.9027515825032224	0.6759543543667209	0.6774647963135755	0.08850912923917975
-0.5308058366645128	0.0	0.0	0.0	0.0	0.0	0.7459215229059537	0.0	0.0	0.8414110947585931
0.0	0.0	0.0	0.0	0.0	0.0	0.42018899770071405	0.0	0.0	0.0
-0.9451231597922742	0.9176772715677165	0.0	0.0014855444729074962	0.4189864096102472	0.0	0.0	0.0	0.04397338031747103	0.31091204203658607
0.0	0.09239116373142531	0.0	0.0	0.2087368170601483	0.0	0.0	0.0	0.0	0.21082344382994678
0.0	0.0414152552061372	0.0	0.0	0.5353817806449886	0.0	0.0	0.0	0.0	0.0
-0.7644609336275607	0.0	0.0	0.4299407047051683	0.0	0.37490161192539984	0.0	0.0	0.14167330701791406	0.0
-0.6251699447166175	0.0	0.09458992864322535	0.17900889411752374	0.0	-0.3540486825077618	0.06655348401134512	0.5586472162031245	0.8873484675674951	0.0
0.0	0.6204745736126446	-0.31283907358217367	0.0	0.0	0.0	0.8933281833919664	0.2054291969616574	0.0	0.0
0.0	0.0	-0.45395965104605385	0.0	0.28628160472597736	0.0	0.0	0.7339919597361845	0.7443245834107762	0.0
