G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0320266	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.2498941	0.5000003	0.8776650	0.1011310	0.7374267	0.0241820	0.2562079	0.2399274	1.0000000	0.2863072
0.0662987	1.0000000	0.4963926	0.3840556	0.9919295	0.0241864	0.6097279	0.6159080	1.0000000	0.5561498
0.0640316	1.0000000	0.9927634	0.1912162	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822293	0.2950071	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0121074	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.1065794	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.3063085	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241815	0.2012658	0.3690346	0.5000126	0.3684135
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.2212079
