"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8161731	0.1442521	0.1274887	0.7298084	0.3768835	0.2794061	0.0556545	0.1290628	0.0113014	0.8655884
50	0.6159013	0.0927392	0.0802731	0.5370572	0.2498272	0.3759143	0.1147674	0.1252617	0.0434503	0.3233433
100	0.4704052	0.0750356	0.2045243	0.7403954	0.1607060	0.2190526	0.1069979	0.1006000	0.0596638	0.2342747
150	0.5195820	0.0813489	0.1624209	0.7956888	0.1156633	0.1592465	0.1403614	0.1852644	0.1147264	0.2606157
200	0.5472759	0.0954974	0.2006709	0.8068051	0.1314739	0.1290196	0.1499302	0.1617640	0.1675298	0.2317681
250	0.4513115	0.0894122	0.1972981	0.7557157	0.0656646	0.1620999	0.1127131	0.2284510	0.1584549	0.2257045
300	0.5103795	0.1062995	0.1688748	0.8667482	0.1269192	0.1470904	0.1495094	0.1167492	0.2185155	0.2041976
350	0.6401484	0.0972656	0.1650699	0.8576764	0.1635267	0.1138240	0.2043526	0.2061559	0.1899821	0.2427095
400	0.5233983	0.1648785	0.1677400	0.8263493	0.0756059	0.0841350	0.1377850	0.0713545	0.2017318	0.1959827
450	0.4928087	0.1601525	0.1259307	0.6861082	0.1478226	0.1125538	0.1679688	0.1144613	0.1539742	0.2001753
500	0.5038997	0.1408329	0.1664774	0.8298654	0.1399796	0.1490943	0.1783382	0.1600666	0.1690023	0.1500994
550	0.7072483	0.0893041	0.1924026	0.7494200	0.4269307	0.1304102	0.1908836	0.1619006	0.1308668	0.5973640
600	0.6809763	0.0931642	0.1647916	0.9018236	0.5253247	0.2600059	0.1697669	0.1649867	0.0815553	0.7910776
650	0.5939446	0.0947172	0.1327497	0.8682233	0.5623932	0.3103127	0.1255602	0.1829725	0.0472861	0.7459034
700	0.8115977	0.0632344	0.1348209	0.7446153	0.4807235	0.2727391	0.1433412	0.1231068	0.0395511	0.7653248
750	0.8186919	0.0881520	0.0791397	0.6725269	0.4368079	0.2428228	0.0878949	0.0669899	0.0138783	0.7024449
800	0.8259345	0.1018534	0.1213121	0.7788814	0.4525153	0.3114859	0.1127510	0.0901991	0.0132666	0.8128913
850	0.7844640	0.1016194	0.1002855	0.8623367	0.4510254	0.3083563	0.0892033	0.0718812	0.0308955	0.7895600
900	0.8829912	0.1007401	0.1064486	0.7018964	0.3986967	0.2927536	0.0748453	0.1083781	0.0104897	0.6928780
950	0.9676124	0.1123992	0.0697867	0.9307327	0.4954669	0.3322099	0.0631017	0.0951208	0.0161247	0.7658313
1000	0.8304867	0.1384669	0.1593404	0.7328520	0.5302072	0.4000242	0.0858270	0.0897564	0.0081326	0.9676027

0	0.7605614	0.1137396	0.2068922	0.6713521	0.4175511	0.2473662	0.1068306	0.1569231	0.0396439	0.8070611
