G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000003	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1060515	0.0751754	0.4938251	1.0000000
0.9999526	0.0000003	1.0000000	0.9929517	1.0000000	1.0000000	0.3237381	0.5770018	0.7059325	1.0000000
0.0891700	1.0000000	0.0000000	0.7784936	1.0000000	0.1174438	0.1060515	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.0000000	1.0000000	0.1174438	0.1060515	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	1.0000000	0.2772242	0.0000000	0.9999566	0.5390155	0.5770019	0.7811343	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.0000000	0.1060515	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.0000001	0.0751754	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1060515	0.0000001	0.4938251	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.1060515	0.0751754	0.0000000	1.0000000
0.0891700	1.0000000	0.3241192	0.7784936	1.0000000	0.1174438	0.3237381	0.3133886	0.7059325	0.0000000
